audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021968.wav	lakini yapo mambo ambayo ni vyema wakayazingatia haya katika kuingia msimu mpya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923938.wav	alitafsiri biblia kwa kijerumani ili watu wengi zaidi waweze kuisoma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36388104.wav	kuandaa vigezo miongozo na viashiria vya kubainisha uhusiano wa mazingira na umaskini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36807761.wav	vichafuzi kadhaa inaandaa nafasi ya mataifa kuzungumzia sera na 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091463.wav	subiri siku ya kufanyiwa unyago ifike utajua umuhimu wake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36641223.wav	wao ni wahanga wakubwa wa majanga yatokanayo na uharibifu wa mazingira 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670037.wav	mapenzi ya kweli yanadumu milele 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34828594.wav	kamati inapitia usahihi wa sera ya uwekezaji ya benki kuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176724.wav	tanzania ilipata uhuru wake kamili kutoka kwa uingereza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30315385.wav	mfugale alibuni na kusimamia michoro katika kutelekeza mradi huu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35132553.wav	anatakiwa kulala ndani ya vyandarua vyenye dawa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30527204.wav	wangoni ni kabila la watu wa tanzania wanaoishi katika mkoa wa ruvuma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409068.wav	akiwatolea huduma zake panteno wa chuo cha aleksandria alikwenda india 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37101488.wav	usipo harakisha utabaki nyuma 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29237691.wav	masuala ya afya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31270250.wav	wazo kuu ni kwamba biblia inajitegemea na kumtosha kila anayesoma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37214464.wav	dokta hussein ali mwinyi alichaguliwa kuwa mgombea wa urais visiwani zanzibar 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182045.wav	nchi ya nigeria ilikuwa na nyota kama victor ikpeba na emmanuel amunike 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34819370.wav	katika hali nzuri na iko tayari kabisa kuwenza kutekeleza zoezi hilo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32210622.wav	nchu akitaka kuanda kunena kwanda huangalia lake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30073355.wav	watu walio karibu au wanaoishi na wagonjwa wa tauni ya mapafu wanapaswa kuchunguzwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364428.wav	maji kwenye mito inapungua kutokana na mvukizo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091555.wav	wakati wa misiba sherehe na hata kwenye matukio ya kijamii walisaidiana kwa upendo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32243054.wav	kanasaka mkoba wake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30016472.wav	urais wa chama hiki ulitolewa kwa jomo kenyatta 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30220976.wav	uongozi kwa upande wa serikali za mitaa unaongozwa na mstahiki meya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35425680.wav	wa kisovyetiwarusi walipoteza askari milioni kadhaa lakini waliweza kuwazuia wajerumani wasiteke moscow na leningrad 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181019.wav	maji hayo yanayobubujika kutoka ardhini huonekana yakitoa moshi kama vile maji yanayochemka jikoni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29627349.wav	mkoa huu una sehemu mbili una upande wa ulaya na upande ni asia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28666748.wav	ni msingi wa kalenda ya watakatifu katika mwaka wa liturujia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29640654.wav	mji mkuu ni bururi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106211.wav	sipendi mtu mfupi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375122.wav	wakati ambapo matukio ya maendeleo yanastahili kutokea katika maisha ya mtu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30215536.wav	yaliyotegemea uelekeo wa kuvuma kwa upepo ili wasafirishe malighafi hizo zilizovunwa afrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30635683.wav	wakati huo walikuwa mia moja tu ndio walikuwa wamepata elimu ya chuo kikuu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28879135.wav	mtu huwa na halijoto tofauti na mazingira yake hivyo anaonekana pia katika giza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108276.wav	ee wamejitokeza kupiga kura 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107850.wav	alpi katika kusini ni milima mirefu ujerumani ingawa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386232.wav	kwa sababu wengi ni rahisi kuwasahau lakini mchango wao ni mkubwa sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34841654.wav	wakati anawaza alizunguka upande wa kushoto wa nyumba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378789.wav	katika kugawanyika huko kuna kimachame na kirombo ambacho nacho kinatofautiana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30257612.wav	watalii wanatoka ulaya na asia kuja msumbiji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898189.wav	mwaka elfu moja mia tisa na arobaini na sita alitumwa kaskazini kwa kupigania wasomalia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182446.wav	dhoruba ilikuwa kimbunga ya kaskazini ya kitropiki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597098.wav	safari ya kuupanda mlima meru na kushuka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896654.wav	nyota wa italia fabio canavaro alianza kucheza kombe la dunia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30002197.wav	masuala ya jando na unyago yalikuwa ya kawaida sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121917.wav	mo dewji alisomea marekani na mpango wake ulikuwa kusalia na kufanya kazi huko 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30321937.wav	pele alikuwa akiichezea kwenye klabu ya santos 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182507.wav	jambo la ajabu kwenye gofu hilo wapo nyuki waliojenga kwenye pango 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30033848.wav	kabla ya kuanza mikopo wananfunzi wa vyuo vikuu walikuwa wachache 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099438.wav	kuingilia ee mkondo wa kidemokrasia ulikuwa unafua 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789326.wav	kuna wakati rais wa barcolona joan laporta aliwahi kusema 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28672908.wav	kwa kawaida mhusika ni mkristo lakini si lazima 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285592.wav	ushindi huo ni kieelezo cha dhamira thabiti ya halmashauri 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29295841.wav	wakati huo baba yake alikuwa askari polisi visiwani zanzibar 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35132561.wav	lakini kwa sababu sasa sarafu ni moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183653.wav	ipo haja kwa serikali ya zanzibar kuharakisha upatikanaji wa sera ya uchumi buluu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791705.wav	wangoni ni maarufu sana katika kuimba misibani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30196512.wav	zitakuwa ni ndogo mno kwa utafiti wao walioufanya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30419820.wav	ndani ya majonzi makubwa huu ni ukatili wa kisaikolojia ambao mwanaume yeyote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105443.wav	na katika ujumbe wake siku ya jumapili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35146145.wav	iwe itapata pingamizi wananchi wacanada wategemee kuingia kwenye uchaguzi mkuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094199.wav	lakini ulisogezwa mbele kwa juma moja ili kukamilisha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365963.wav	iddi amini aligawa maduka ya wahindi kwa ndugu zake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35206845.wav	saa saba na nusu mchana jacob alikuwa asili yetu restaurant kuitikia wito wa mtaalamu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327496.wav	hawa wakijulikana wanyantuzu na wasukuma wa mwanza wakiitwa bhasuku 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30074703.wav	kanisa katoliki pamoja na mfalme mkuu wa ujerumani walijaribu kugandamiza wafuasi wa luther 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30561810.wav	kwanza ni ule wa buzwagi mkoani shinyanga nchini tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36616507.wav	alitangaza nia kugombea nafasi ya uraisi mwezi wa pili mwaka elfu mbili na saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024838.wav	tanzania imebarikiwa kuwa na hifadhi nyingi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30146876.wav	mwaka elfu moja mia tisa sitini na moja tanganyika ilipata uhuru wake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671768.wav	viwanja vinatumika kwa maonesho ni viwanja vya mwalimu nyerere 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30109893.wav	wakati akiendelea kuwa bosi mfugale tayari ameshalitumikia taifa kwa zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30188616.wav	rais mkapa alikuwa ni mtu mwenye maono ya hali ya juu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36067364.wav	kanisa la mtakatifu george lalibela na ethiopia lilichongwa lote katika mwamba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30566615.wav	edward ngoyayi lowassa ni mwanasiasa nchini tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28258910.wav	shughuli yao kubwa ni kilimo cha hapa na pale 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34747207.wav	kuwa na usiri mkubwa na hakuna taarifa za kueleweka ni nini hasa chanzo chake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582103.wav	blob anazaliana kwa wingi kipindi cha joto jingi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31909496.wav	nahisi ni vyema kwenda mapema skuli 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35155013.wav	kutokana na maradhi ya kisukari na uvimbe kwenye kongosho bi kidude amekuwa katika fani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30674941.wav	jamii ya kiarabu wasio wazanzibari iliamriwa kuondoka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29428836.wav	hekalu lake mjini efeso lilikuwa kati ya maajabu saba ya dunia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30006985.wav	sinema ilizawadiwa globu ya dhahabu kwa muigizaji bora wa vivutio 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936414.wav	nyerere alikuwa hapendi ushauri wa mtu yeyote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088671.wav	na mataifa mengine kwa hilo tunaweza kushinda kwa amani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36732171.wav	katika kulaani nchi za magharibi kwa kuingilia siasa za afrika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31306394.wav	sasa naye nabii ismail na huko akaoa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28878070.wav	sehemu kubwa ya eneo hutumiwa kwa kilimo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30650336.wav	kupunguza panya wanaoishi karibu na nyumba sehemu kazi au maeneo ya michezo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35146473.wav	katika uhuru wa vyombo vya habari hivi sasa liko katika mtanziko 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30087776.wav	hapa siyo pengine bali ni handebezyo sehemu ambayo imebeba hazina kubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28660699.wav	kila jimbo lina katiba yake serikali bunge na mahakama kulingana na mgawanyo wa madaraka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389766.wav	ya elfu moja mia tisa sabini na tatu jina la hip hop likazaliwa hii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30126499.wav	ingawa wakati wa masika barabara zinaweza kutopitika kirahisi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30577739.wav	staftahi ni chakula cha asubuhi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30006740.wav	bado kwenye uwanja wa ndege wa accra ilikuwepo sanamu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796289.wav	mzee ferguson alikaa miaka ishirini na sita manchester united 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30363940.wav	kizazi cha sasa hakina uelewa mpana kuhusu historia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28666462.wav	ikiwa na mipango ya kuongeza nchi kama angola south sudan and uganda 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37083314.wav	itokanayo na uhifadhi wa wanyamapori ama kwa kuwajengea shule zahanati au kuanzisha miradi mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30048365.wav	baada ya kuchukua nafasi ya kumi mwaka elfu mbili na kumi na saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35587860.wav	au stesheni za mitaa na mitandao yenye miundo lazima zichukua 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29683362.wav	mara nyingi polisi wanajulikana kuathiriwa na ufisadi kwa kiasi tofauti tofauti 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37092863.wav	aliendelea kuamini katika moyo wake alipendwa sana na hali iliyokuwa ikiwafika majirani haingemfika kamwe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29961013.wav	alistaafu baada ya kutawalakwa miaka mitano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574713.wav	ulimwenguni kote hujulikana na kutambulika kwa mavazi na mapambo yao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29872433.wav	marekani ilisafiri kutoka afghanistan kwenda maficho ya bin laden 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671505.wav	ilijengwa kati ya mwaka elfu moja mia tisa na sabini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106732.wav	alama hizo ziliripoti kwa hivyo tulianza safari 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597432.wav	silaha zote pamoja na ramia ndogo zilizotekwa zilipelekwa iringa kalenga na kuhifadhiwa ghalani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103447.wav	jacob alitua kwenye maji ya mto jirani na ukingo sehemu kulipokuwa na kisiki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29677966.wav	wanafunzi wa kwanza walianza kozi zao januari ya mwaka ya mwaka huo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285536.wav	halmashauri hiyo ilionesha teknolojia za umwagiliaji kwa kutumia miundombinu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30179793.wav	ureno ilifungwa mabao mawili kwa moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963888.wav	ghana walikuwa na nafasi ya kwenda nusu fainali kama wangaitupa nje uruguay 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585450.wav	vipengele vilivyo katika mchakato wa ustawi katika nchi zilizo na mapato ya chini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104841.wav	ukoko huu ni mtamu sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574386.wav	alikua miongoni mwa watu mia moja wenye ushawishi zaidi 	0
