sentence	gender	duration	audio
vifaru weusi wanaonekana waliletwa mkomazi kutoka afrika kusini 	male_masculine	5.6955	common_voice_sw_30437163.wav
spishi nyingine zina rangi ya majani au kahawa 	male_masculine	5.3355	common_voice_sw_28991706.wav
kuna shida moja kwetu watanzania tulio wengi 	male_masculine	4.7235	common_voice_sw_30020445.wav
pengine mabawa ni meusi takriban kabisa 	male_masculine	5.6955	common_voice_sw_28669835.wav
jike linalopendelewa na dume huatamia mayai yote 	male_masculine	5.6955	common_voice_sw_29905066.wav
katika ya jamii yote ya kimasai ndani kenya na tanzania 	male_masculine	4.2555	common_voice_sw_36383667.wav
ni ni ni nii nikitendo ambacho ni kinyume cha demokrasia 	male_masculine	7.0635	common_voice_sw_34750849.wav
bendera hufuata mkondo 	male_masculine	3.0675	common_voice_sw_32244646.wav
watafiti hawajawahi kutambua jinsia ya blob 	male_masculine	4.2555	common_voice_sw_30180791.wav
mkude alikuwa na furaha katika msimu mmoja kwani uliofuata yanga ikachukua taji la ligi 	male_masculine	7.3155	common_voice_sw_30641387.wav
bonde la ngorongoro lina ukubwa wa kilomita za mraba zaidi ya mia mbili sitini 	male_masculine	5.3355	common_voice_sw_29796855.wav
nyerere alirudi dar es salaam akiwa na hofu kubwa sana 	male_masculine	5.8035	common_voice_sw_30201052.wav
nilipata kazi huku mombasa 	male_masculine	3.1035	common_voice_sw_36256395.wav
hayo ndio mambo yaliyotokea baada ya kifo cha sheikh karume 	male_masculine	6.4155	common_voice_sw_29906237.wav
alitembea haraka kupanda ngazi kuelekea chumbani kwake 	male_masculine	3.2475	common_voice_sw_36389451.wav
wanawake na upishi wao ni wa aina yake 	male_masculine	3.1755	common_voice_sw_36319050.wav
mzalendo aliyekuwa bega kwa bega na mandela wakati yuko gerezani 	male_masculine	5.4075	common_voice_sw_30148987.wav
kombe la mabingwa ulaya na kutwaa tuzo ya mchezaji bora wa dunia 	male_masculine	3.8235	common_voice_sw_29941755.wav
wasichana huwajibika kwa kazi ndogondogo kama vile kupika na kukamua ngombe 	male_masculine	7.6755	common_voice_sw_29896935.wav
yakitafuta wadudu katika maziwa ya momella 	male_masculine	6.8475	common_voice_sw_31286364.wav
hivyo mzizi wa asili ni mzizi ambao hutokana na kitenzi halisi 	male_masculine	7.0635	common_voice_sw_28660697.wav
wengi hawaijui historia ya mkude lakini gazeti la msimbazi limefanikisha kuipata 	male_masculine	9.2235	common_voice_sw_30182028.wav
katika harakati za kuendelea kupata maarifa 	male_masculine	3.1755	common_voice_sw_31322800.wav
prentice alikuwa akifanya kazi kwenye meli ya kivita ya oceanic 	male_masculine	4.5435	common_voice_sw_37094614.wav
hifadhi ya taifa ya ziwa manyara ilianzishwa elfu moja mia tisa na sitini 	male_masculine	7.2075	common_voice_sw_29963078.wav
wakataka waongozaji wa watalii tour guides waongezewe elimu 	male_masculine	5.9475	common_voice_sw_30008243.wav
hispania ilitwaa kombe la ulaya 	male_masculine	3.0675	common_voice_sw_29797094.wav
mlima meru unapatikana ndani ya hifadhi ya taifa ya arusha 	male_masculine	7.0635	common_voice_sw_29795868.wav
hassan mwinyi alipenda kutumia demokrasia katika uongozi wake 	male_masculine	4.4355	common_voice_sw_29897372.wav
mafanikio hayo yalimfanya kupata tuzo ya malkia wa nguvu 	male_masculine	5.5875	common_voice_sw_29788023.wav
mwanamke pia anaweza kurudisha mahari ulinzi wa watoto nakadhalika 	male_masculine	6.3075	common_voice_sw_37089398.wav
wako wanaoamini kuwa mrembo ni lazima uwe na ngozi nyeupe 	male_masculine	5.9475	common_voice_sw_29795277.wav
kunyonyesha au kufanya ngono bila kinga na mtu aliye na virusi hivyo 	male_masculine	6.0555	common_voice_sw_30635697.wav
hadi leo anaheshimiwa hivyo na kanisa katoliki waorthodoksi waanglikana walutheri nakadhalika 	male_masculine	8.6835	common_voice_sw_28670643.wav
moja ya maradhi ambayo hutokea zaidi msimu wa mvua 	male_masculine	4.5435	common_voice_sw_29915741.wav
hupachikana kwa ng ombe va giredi madhiva mangi 	male_masculine	4.5435	common_voice_sw_32101572.wav
adui aangukapo mnyanyue 	male_masculine	2.8875	common_voice_sw_36319452.wav
tembo ana ukubwa wa tani saba 	male_masculine	4.30765625	common_voice_sw_30629947.wav
au ya kwamba sanamu ni kitu 	male_masculine	3.2835	common_voice_sw_28695227.wav
bensaoula alizaliwa nchini algeria na ana shahada ya udaktari katika sheria ya umma 	male_masculine	8.2155	common_voice_sw_28690420.wav
nitasafiri wiki ijayo 	male_masculine	2.8875	common_voice_sw_37097996.wav
mnyama huyo kuwa ana ulimi mrefu na mgumu unamwezesha kutopata madhara 	male_masculine	6.4875	common_voice_sw_29988244.wav
ushirikiano udumishwe kati ya rwanda na uganda dhidi ya waasi 	male_masculine	4.8675	common_voice_sw_38098334.wav
bahati yake huwa mbaya anapowindwa na wanyama walao nyama kama simba 	male_masculine	5.6235	common_voice_sw_30671504.wav
wanaamini kila mtanzania lazima afahamu kabila hilo na kama kuna mtu ambaye halijui 	male_masculine	5.5155	common_voice_sw_29943620.wav
alikuwa mfalme wa buganda anayejulikana kama mfalme freddie 	male_masculine	5.0475	common_voice_sw_30354905.wav
kuna hadithi za kutisha juu ya watu wanaoanguka humo kutorudi 	male_masculine	4.5075	common_voice_sw_30020169.wav
aah katika mechi iliyochezwa katika uwanja wa afuraha mjini nakuru 	male_masculine	5.9475	common_voice_sw_37093751.wav
nabii ibrahim juu ya ismail ni allah kumuamrisha amchinje 	male_masculine	6.1275	common_voice_sw_29963799.wav
nje ya kijiji ambapo huko huvaa nguo za asili 	male_masculine	4.0755	common_voice_sw_30025375.wav
sensa ya kirumi ulifanyika kila miaka mitano 	male_masculine	4.8675	common_voice_sw_28735776.wav
dindo yogo na dally kimoko bila kumsahau sam mangwana 	male_masculine	7.3875	common_voice_sw_30144045.wav
panya nyasi ni wakubwa kiasi 	male_masculine	3.7155	common_voice_sw_28716471.wav
kama ni uduni wa mavazi na malazi yanafanana na watu wa vijijini 	male_masculine	7.1355	common_voice_sw_30059453.wav
edda sanga ni mtangazaji mkongwe wa redio nchini tanzania 	male_masculine	5.0835	common_voice_sw_36381639.wav
chama amezaliwa mufulira lakini anakoweka makazi ni ndola 	male_masculine	6.4155	common_voice_sw_30577940.wav
mlima kilimanjaro unaonekana kusini mwa mji huu 	male_masculine	4.2555	common_voice_sw_29440548.wav
hili ni miongoni mwa masoko maarufu ya samaki barani afrika 	male_masculine	5.8395	common_voice_sw_30342398.wav
wamasai ni watu wa ambao hawabadili tamaduni zao 	male_masculine	4.6875	common_voice_sw_30115135.wav
united ilishinda ligi hiyo kwa mara ya pili mfululizo siku ya mwisho ya ligi 	male_masculine	6.9555	common_voice_sw_28992782.wav
ni wakati wa kuomba 	male_masculine	1.9155	common_voice_sw_36381659.wav
ipo migodi mikubwa na midogo kila eneo linalochimbwa dhahabu 	male_masculine	7.7115	common_voice_sw_30357274.wav
miaka ya elfu moja mia tisa na arobaini 	male_masculine	4.2555	common_voice_sw_30671509.wav
mtoto wa kiume hutahiriwa akiwa na umri wa miaka saba 	male_masculine	4.7235	common_voice_sw_30181096.wav
na kwenye sehemu za pwani za aktiki ni mm kumi tano pekee 	male_masculine	5.6955	common_voice_sw_36807715.wav
kwa jumla sehemu hii ya afrika ilikuwa karibu na utamaduni wa ulaya ya magharibi 	male_masculine	7.8555	common_voice_sw_28689972.wav
katika kinyanganyiro icho alichuana na abeid amani karume 	male_masculine	4.4355	common_voice_sw_37093708.wav
baadaye alihamia na kufanya kazi nchini marekani 	male_masculine	5.3355	common_voice_sw_28661950.wav
kuna matunda takribani elfu tatu katika msitu wa amazon 	male_masculine	4.4355	common_voice_sw_29846214.wav
ndicho tunachofundishwa kwenye picha hiyo alipokuwa tanzania 	male_masculine	3.8955	common_voice_sw_36389635.wav
ti huo ambo nchi hiyo iko katika mchakato wa kura ya maoni 	male_masculine	5.6955	common_voice_sw_36390747.wav
wazazi wake wanatakiwa wawe hai na wenye kuheshimika 	male_masculine	6.1635	common_voice_sw_30515566.wav
maraisi wanaopendwa sana kusikilizwa ni barack obama 	male_masculine	6.8835	common_voice_sw_31472549.wav
labda mumeo hivi mke wako hivi sina nyimbo yangu mapenzi maisha mungu basi 	male_masculine	7.7835	common_voice_sw_36386417.wav
aliiongoza afrika ya kusini dhidi ya ubaguzi wa rangi na kuibuka kiongozi shujaa duniani 	male_masculine	8.55565625	common_voice_sw_30629889.wav
dawa hizo zinaitwa dawa za kurefusha maisha 	male_masculine	3.7155	common_voice_sw_37094903.wav
kupitia ripoti za utafiti na mabadiliko muhimu ya sera ya uchumi 	male_masculine	6.7035	common_voice_sw_30365414.wav
hivyo ana mashabiki wengi ndani na nje ya tanzania 	male_masculine	4.4355	common_voice_sw_28582375.wav
kichwa chao kina umbo la mviringo na uso mwao una umbo la moyo 	male_masculine	6.4155	common_voice_sw_28682906.wav
gozi hao wawili wamesema kuwa wanalenga kuunda mazingira ambayo yatawezesha 	male_masculine	7.8555	common_voice_sw_35408569.wav
kwa maelezo zaidi tafuta vipeperushi vya hifadhi husika na usome 	male_masculine	4.9035	common_voice_sw_29796877.wav
ngoja ngoja kwanza na fight 	male_masculine	3.8955	common_voice_sw_28662108.wav
kwa ajili ya shule za msingi na sekondari 	male_masculine	4.3275	common_voice_sw_36038934.wav
dunia ilishuhudia nyota wengi sana wakicheza soka 	male_masculine	5.6235	common_voice_sw_29903178.wav
mwaka elfu mija mia tisa hamsini na moja 	male_masculine	5.5155	common_voice_sw_30211982.wav
hivyo habari hizi bado zinafanyiwa utafiti kuangalia muingiliano wa lugha 	male_masculine	5.6955	common_voice_sw_29997770.wav
haki zao kama haki zao wanaanza kutishiwa 	male_masculine	6.3435	common_voice_sw_36052533.wav
peerimeta ya mchanga inafaa kutumiwa ili kupunguza uchafuzi wa maji ya kunywa 	male_masculine	4.9035	common_voice_sw_36381615.wav
katika hizo kubwa zaidi ni zile za brazil marekani na haiti 	male_masculine	5.5155	common_voice_sw_28681439.wav
nchini kenya ziwa lina ukubwa wa kilomita za mraba elfu nne na mia moja 	male_masculine	6.8475	common_voice_sw_30122322.wav
jiji la dar es salaam lina vivutio lukuki ambavyo watalii wanavifurahia 	male_masculine	8.0355	common_voice_sw_29980138.wav
mwenyeji anajenga uhusiano wa kirafiki na wageni 	male_masculine	2.2035	common_voice_sw_37224737.wav
nikifikia tamati ya mtazamo wangu na jinsi ambavyo mike alivyoshuhudia 	male_masculine	7.4235	common_voice_sw_36049627.wav
alipangiwa kazi yake ya kwanza ya kichungaji katika kijiji cha niegowiic 	male_masculine	5.8755	common_voice_sw_30647797.wav
uhasama mkubwa wa kisiasa kati yake na makada wenzake 	male_masculine	4.7955	common_voice_sw_30306439.wav
kuhusu asili ya lugha hiyo kuna nadharia mbalimbali 	male_masculine	3.3555	common_voice_sw_30025376.wav
kujiondoa katika muungano na kuanzisha shirikisho la madola ya 	male_masculine	5.4435	common_voice_sw_37091781.wav
sumu ajali iliweza kutokea cha kushangaza ni kwamba hukohuko kilimanjaro majirani na watani wa 	male_masculine	6.7035	common_voice_sw_36383697.wav
goza eneo hilo la western sahara ni watu kumi na moja ndio wameaga dunia 	male_masculine	4.9755	common_voice_sw_36375237.wav
elfu moja mia mtisa kumi na mbili na meli kubwa zaidi 	male_masculine	6.5235	common_voice_sw_29796036.wav
majangili wanaua simba na chui kupata ngozi zao zenye thamani kubwa 	male_masculine	6.1635	common_voice_sw_30182908.wav
united ilikubali kichapo cha mabao mawili kwa sifuri kutoka kwa barcelona 	male_masculine	4.6155	common_voice_sw_29996905.wav
alitunga muziki ya kiroho na ya burudani 	male_masculine	4.6515	common_voice_sw_29573189.wav
unaofanywa na kiwanda cha sukari cha kagera sukari 	male_masculine	4.4715	common_voice_sw_30376172.wav
mbuni dume anachelewa sana kupevuka kuliko jike 	male_masculine	4.7235	common_voice_sw_29872220.wav
watanzania ni watu tulivu wenye heshima na uvumulivu 	male_masculine	6.1635	common_voice_sw_30201438.wav
mila za kingoni ndoa za koo moja huwa zinapitia katika matukio kadhaa 	male_masculine	5.8035	common_voice_sw_30354900.wav
inabiki wagawane asilimia kumi na nane watu wameibuka sehemu isiyojulikana darassa amenda 	male_masculine	6.0555	common_voice_sw_36381674.wav
kwanza ni kaulimbiu yake ya maisha bora kwa wote 	male_masculine	5.0835	common_voice_sw_29896364.wav
chama cha siasa kinachoenda kinyume na sheria kinafutiwa usajili 	male_masculine	5.6955	common_voice_sw_30577664.wav
anaheshimiwa kama mtakatifu na mwalimu wa kanisa 	male_masculine	5.5875	common_voice_sw_29612850.wav
kuhusu udhamini wa jezi uligusa pia mambo mbalimbali ya maendeleo 	male_masculine	6.6675	common_voice_sw_30201482.wav
zanzibar kampasi inapatikana zanzibar 	male_masculine	6.2355	common_voice_sw_29697165.wav
ni kutoka niondoke zanzibar nyota nitafute changu kwa sababu kwanza walikuwa wananitegemea wananifanyisha kazi 	male_masculine	6.5955	common_voice_sw_36374762.wav
kutoka arusha mjini na wakati mzuri wa kutembelea hifadhi hii ni 	male_masculine	4.5075	common_voice_sw_29796792.wav
mji ni makao makuu ya kaunti ya kilifi 	male_masculine	4.1475	common_voice_sw_28922506.wav
uchumi unategemea utalii pamoja na kilimo 	male_masculine	4.8675	common_voice_sw_29407411.wav
hapa wanafunzi maalumu kwa falsafa na baada ya kuwa na waandishi wa habari 	male_masculine	7.6755	common_voice_sw_30201650.wav
kuteua meya mwengine kuendeleza mipango ya kuboresha huduma 	male_masculine	5.6235	common_voice_sw_34762933.wav
baadhi ya kabila la wazigula wanapatikana kusini mwa somalia 	male_masculine	6.4875	common_voice_sw_30180376.wav
njia pekee ya kuulinda mwili dhidi ya maradhi hatari ni pamoja na kufanya mazoezi 	male_masculine	6.3075	common_voice_sw_29915746.wav
hata wale waliojitokeza kuwasaidia waliwapeleka kuwafanyisha kazi ngumu 	male_masculine	5.5155	common_voice_sw_29915538.wav
kukosa nguvu maumivu ya misuli degedege kuuma na kuvimba kwa tezi za limfu 	male_masculine	6.5235	common_voice_sw_30671889.wav
al junaynah ndio mji mkuu wa jimbo hili 	male_masculine	3.1035	common_voice_sw_28663169.wav
nilipeleka wakati wako 	male_masculine	2.0235	common_voice_sw_36375265.wav
kangaroo ni alama ya utambulisho wa taifa lao pia amewekwa katika ngao ya taifa 	male_masculine	6.8835	common_voice_sw_30382747.wav
hii inaonesha namna kaka wawili waliokuwa wakiwania nafasi ya kurithi 	male_masculine	6.1275	common_voice_sw_30579272.wav
hata hivyo serikali ikaendelea kulipa zaidi ya dolar za marekani laki moja kila siku 	male_masculine	6.5235	common_voice_sw_30323458.wav
uzuri wa daraja hilo unapambwa na vipepeo wenye kuvutia aina ya karasisi na dadanesi 	male_masculine	8.5035	common_voice_sw_30021742.wav
kutokana na kuziba au kupasuka kwa mishipa ya damu kwenye ubongo 	male_masculine	5.4435	common_voice_sw_30115573.wav
nikujengee nyumba mithili ya ikulu kulipa upendo wako mama bado aitoshi 	male_masculine	6.8835	common_voice_sw_30114598.wav
wa familia hiyo ambayo imeenda nisema huyo mtoto akitoka hapa 	male_masculine	5.3355	common_voice_sw_35224116.wav
wamasai na wamatengo wapo pia wamatumbi na wamaviha 	male_masculine	5.7675	common_voice_sw_30204972.wav
kifaransa ndiyo lugha inayotumika zaidi 	male_masculine	4.9755	common_voice_sw_29697074.wav
mchagua jembe si mkulima kama wasemavyo wahenga 	male_masculine	3.9675	common_voice_sw_30381477.wav
miaka iliyopita raha ilikuwa ni kushinda makombe 	male_masculine	4.8675	common_voice_sw_30364543.wav
kijana huyo aliiweka katika kumbukumbu yake 	male_masculine	5.0835	common_voice_sw_35132638.wav
iliachana na ushiriki wa vita hivyo vya mataifa 	male_masculine	4.9755	common_voice_sw_29938346.wav
serikali imejawa na migawanyiko mingi ya kikabila na kisiasa 	male_masculine	6.9555	common_voice_sw_30582981.wav
hivyo basi atatafutwa mwanamke ambaye hajabahatika kuzaa na atapewa mmoja 	male_masculine	8.3235	common_voice_sw_29796539.wav
nijiridhishe kwamba kuondoka kwa bagbo 	male_masculine	3.8235	common_voice_sw_36383635.wav
ili kufikiautegemezi bandia wa dawa za kulevya 	male_masculine	3.7155	common_voice_sw_36375310.wav
lakini mabadiliko yalitokea polepole mwisho wa milki ilikuja 	male_masculine	4.9755	common_voice_sw_36807746.wav
xavi alipoanza kucheza timu ya taifa alifanya vizuri sana 	male_masculine	5.2275	common_voice_sw_30661154.wav
ukosefu wa amani unatokana na watu kuzingatia tu mahitaji ya kimwili 	male_masculine	6.57565625	common_voice_sw_30735697.wav
muundo wa bunge la muungano ulibadilika na kuanzisha viti malumu vya wanawake 	male_masculine	4.3635	common_voice_sw_30024109.wav
uoto asilia umebaki pekee katika mabonde majkali yasiyoweza kutumiwa kwa kilimo 	male_masculine	7.6035	common_voice_sw_30058741.wav
wawasiliane ili kushughulikia changamoto ya gharama ya bandwidth 	male_masculine	5.7675	common_voice_sw_36383621.wav
hatua za uchanganuzi wa sentensi ni nyingi 	male_masculine	3.5355	common_voice_sw_36807706.wav
gera redio ufaransa kwa habari zisioengemea upande wowote huyu ni taib abdala kwambasora 	male_masculine	7.3155	common_voice_sw_35108087.wav
umbo la majina haya hufuata sarufi ya kilatini 	male_masculine	4.2555	common_voice_sw_29490929.wav
wana ngozi ndefu chini ya koo lao 	male_masculine	3.9675	common_voice_sw_28876200.wav
mbinu yake ilimsaidia kuokoa maisha yake 	male_masculine	2.9235	common_voice_sw_36308872.wav
chakula kikuu wagogo hula ugali wa uwele kama chakula kikuu 	male_masculine	6.9555	common_voice_sw_29795533.wav
kwani dini na elimu kipindi hicho vilienda pamoja sana 	male_masculine	4.6155	common_voice_sw_29787970.wav
kaseja alikuwa anaingia katika kikosi 	male_masculine	4.3275	common_voice_sw_29863171.wav
babake alikuwa mwanamuziki katika bendi la jeshi la mtemi 	male_masculine	5.8755	common_voice_sw_28682875.wav
kabila hilo linafuata mfumojike yaani ukoo wa mama ndio unaoongoza familia 	male_masculine	8.8275	common_voice_sw_31505103.wav
ziwa victoria ni la kwanza kwa ukubwa barani afrika 	male_masculine	3.6435	common_voice_sw_29898207.wav
watoe majibu ya kuridhisha kuhusu matatizo yanayowakabili wananchi 	male_masculine	6.7035	common_voice_sw_29795829.wav
bonde la olduvai sehemu ambayo chimbuko la historia yetu 	male_masculine	4.2555	common_voice_sw_30634580.wav
afisa wa waandishi wa habari anaweza kuwafundisha imani na kupokea taarifa muhimu 	male_masculine	6.1635	common_voice_sw_29956856.wav
mwaka elfu moja mia tisa themanini na nane alihitimu 	male_masculine	4.7235	common_voice_sw_31321823.wav
wa serbia amewaomba radhi wananchi wa croatia 	male_masculine	4.4355	common_voice_sw_36373291.wav
watu wanapata ajira kwa kuwa waongoza watalii kwenye hifadhi 	male_masculine	4.7235	common_voice_sw_30470954.wav
