sentence	gender	duration	audio
abelset alikuwa na uzoefu wa miaka sita ya kusafiri 	male_masculine	7.9635	common_voice_sw_34390861.wav
halmashauri hiyo ilionesha teknolojia za umwagiliaji 	male_masculine	4.6155	common_voice_sw_30470868.wav
kundi hili lipo afrika ya kusini 	male_masculine	4.4355	common_voice_sw_28690971.wav
moi alimpa uhuru kenyatta na fursa ya kugombea urais katika uchaguzi 	male_masculine	4.7235	common_voice_sw_29994960.wav
hata hivyo mifumo mingine kadhaa ya uainishaji wa virusi ipo 	male_masculine	5.2635	common_voice_sw_28682420.wav
kwani tayari walikuwa na deni la kulipa mabao sita kwa sifuri walichopewa 	male_masculine	5.3355	common_voice_sw_29941590.wav
mizizi ya meno ambayo hufikiriwa kuwa na minyoo au ni meno ya karatasi au 	male_masculine	6.5955	common_voice_sw_36331501.wav
ni suala ambalo tulikubaliana tusiliseme kwa mtu yeyote kwa usalama wetu alisema magreth 	male_masculine	5.0475	common_voice_sw_36390524.wav
ardhi ya morogoro ina takribani rutuba ya kufaa kwa mazao mengi 	male_masculine	5.5875	common_voice_sw_29528404.wav
lakini pia ni muhimu kuakikisha usalama wa wafanyakazi wa shirika hilo 	male_masculine	5.4435	common_voice_sw_36039124.wav
mlima wa nyamibata na milima ya nyanda 	male_masculine	4.9395	common_voice_sw_30362319.wav
ikitangaza kutoka dar es salaam tanzania 	male_masculine	2.7075	common_voice_sw_36382362.wav
aliyemfuata kama tenno ni mdogo wake go sanjo 	male_masculine	4.7955	common_voice_sw_28682642.wav
kutokana na suala la utandawazi wapare wametapakaa kote tanzania kwa shughuli mbalimbali 	male_masculine	7.6035	common_voice_sw_29946780.wav
halmashauri ya bagamoyo inaundwa na tarafa mbili 	male_masculine	3.1755	common_voice_sw_29994962.wav
ametumia kanuni rahisi 	male_masculine	3.3555	common_voice_sw_32243057.wav
vita vikaibuka kati ya wamasai na waingereza 	male_masculine	4.9755	common_voice_sw_30365583.wav
katika imani za kimaasai inaaminika kuwa wanaweza kugundua magonjwa na sababu za mikosi 	male_masculine	8.6475	common_voice_sw_36013473.wav
anaimba nyimbo za kanisani 	male_masculine	3.1755	common_voice_sw_32244971.wav
katika vitabu vyake na uinjilishaji uliendelea katika ulaya ya kati 	male_masculine	6.7755	common_voice_sw_34751043.wav
mkubwa kutoka kwa makamu wa rais saulos chilima rais wa zamani joyce banda na 	male_masculine	9.5475	common_voice_sw_35683509.wav
mara baada ya maneno hayo alipanda ndege kwenda beira msumbiji 	male_masculine	4.9755	common_voice_sw_30574588.wav
malezi ya jones ilikuwa ngumu 	male_masculine	3.4635	common_voice_sw_28863635.wav
wahindi waarabu na wa persia walipagundua zanzibar kwa kupitia upepo mkali wa monsoon 	male_masculine	7.9995	common_voice_sw_36386017.wav
messi alikuwa kwenye kikosi cha argentina kilichokuwa na mastaa kibao 	male_masculine	6.5955	common_voice_sw_29895838.wav
ndege nyeupe huonekana vizuri zikiwa angani hivyo kuongeza usalama wa ndege 	male_masculine	9.2955	common_voice_sw_31409809.wav
ambao ni mawindo makubwa ya wanyama wakali wakiwemo simba na chui 	male_masculine	8.7555	common_voice_sw_30117632.wav
dawa hizo zinaitwa dawa za kurefusha maisha 	male_masculine	3.7155	common_voice_sw_37094903.wav
wanafunzi wengi waliyomaliza elimu ya msingi walijiunga na sekondari 	male_masculine	5.5875	common_voice_sw_29937962.wav
majaliwa aliteuliwa kuwa mkuu wa wilaya na kisha akajitosa kwenye siasa za ushindani mwaka 	male_masculine	6.5955	common_voice_sw_36375081.wav
idara ya mambo ya kale nchini tanzania inafanya kazi 	male_masculine	6.1635	common_voice_sw_29904637.wav
alitumia mdundo iliyotengenezwa kwa kugandamizia beat ya msanii wa kimarekani vanilla ice 	male_masculine	7.0635	common_voice_sw_36381660.wav
tayari ilishakuwa na kilichokuwa kinasubiriwa ni muda tu wa kuapishwa 	male_masculine	4.6875	common_voice_sw_30323298.wav
ni nchi yenye waislamu wengi kuliko nyingine zote duniani 	male_masculine	5.4075	common_voice_sw_28662061.wav
nairobi nchini kenya karibu na mpaka wa uganda 	male_masculine	3.8235	common_voice_sw_29795364.wav
hilo lilikuwa tangazo rasmi la vita 	male_masculine	4.1835	common_voice_sw_29796634.wav
msema kweli mwadilifu mcha mungu na mtu ambaye anaamini katika vitendo kuliko manenosababu 	male_masculine	6.8835	common_voice_sw_37229917.wav
ni mchezaji wa soka wa kameruni ambaye anacheza kwa klabu ya qatar kama mshambuliaji 	male_masculine	6.5235	common_voice_sw_29936410.wav
awamu ya kwanza ya shilingi elfu mbili ziwe zimelipwa ifikapo disemba 	male_masculine	4.8675	common_voice_sw_30026796.wav
baadae jengo la mgahawa huu maarufu lilitumika kama hospitali 	male_masculine	5.3355	common_voice_sw_29915537.wav
kuna aina mbili za bawasiri moja ni bawasiri ya nje ya puru 	male_masculine	5.1915	common_voice_sw_30381097.wav
akiwa na idadi ya mabao thelathini na sita katika michezo thelathini ya kadet a 	male_masculine	7.2435	common_voice_sw_30148780.wav
ziwa hili hupokea maji kutoka mito mikubwa kama vile mto kagera na mto mara 	male_masculine	5.8035	common_voice_sw_30380893.wav
lakini siku hizi kuna uwezekano baadhi ya wapare wakawa hawana sifa hii tena 	male_masculine	6.5235	common_voice_sw_30577883.wav
sugu alitoa nyimbo ambazo zilikuwa gumzo na zenye ujumbe wa moja kwa moja 	male_masculine	4.8675	common_voice_sw_36374792.wav
wilaya ya same ni moja kati ya wilaya sita za mkoa wa kilimanjaro 	male_masculine	5.0835	common_voice_sw_29936773.wav
hayati benjamini wiliam mkapa alizikwa kijijini kwao lupaso mkoani mtwara 	male_masculine	8.3235	common_voice_sw_29815700.wav
inawezakana kupishana mitazamo lakini lengo linatakiwa kuwa moja 	male_masculine	5.6955	common_voice_sw_29822594.wav
wake uislamu hufundisha kuhusu vita vya ndani ambavyo muumini 	male_masculine	4.6155	common_voice_sw_37093869.wav
wana ngozi ndefu chini ya koo lao 	male_masculine	3.9675	common_voice_sw_28876200.wav
inajipanga kutengeneza silaha zenye nguvu 	male_masculine	3.4275	common_voice_sw_36617364.wav
kutoka mwaka elfu moja mia tisa sitini na moja 	male_masculine	2.9955	common_voice_sw_36382212.wav
mwaka huu ngega amewambia maseneta kuwa siku saba zaidi zitatosha 	male_masculine	5.9835	common_voice_sw_36383706.wav
eneo hilo limetengwa kwa ajili ya uhifadhi wa viumbe vya baharini 	male_masculine	5.0475	common_voice_sw_29936666.wav
kesi za jinai ni kesi za jamhuri ya muungano wa tanzania 	male_masculine	5.7675	common_voice_sw_29945757.wav
vazi la kujifunga kiunoni na mabegani ambayo husukwa kwa pamba 	male_masculine	5.2635	common_voice_sw_29993169.wav
jim thompson aliandika mnamo mwaka elfu moja mia nane themanini na tano 	male_masculine	4.7235	common_voice_sw_30025168.wav
hayati dkjohn joseph pombe magufuli kwa hakika tutakukumbuka kwa mengi uliyoyafanya 	male_masculine	7.0995	common_voice_sw_30574503.wav
kama hiyo hali imekutokezea 	male_masculine	3.0675	common_voice_sw_36013992.wav
na ni wakatoliki suala la sharia au sheria za kiislamu 	male_masculine	8.7555	common_voice_sw_36299528.wav
watu na wanyama wanaotembelea maeneo ambapo panya wamekufa kwa tauni 	male_masculine	6.61165625	common_voice_sw_30629439.wav
aliwahi kucheza timu ya taifa ya burkina faso 	male_masculine	4.0755	common_voice_sw_28745413.wav
ukanda wa eneo hili milimita za mvua kwa mwaka ni milimita mia tatu 	male_masculine	6.5955	common_voice_sw_29898030.wav
tofauti ni kwamba koloni liko kabisa chini ya utawala wa nje 	male_masculine	6.8475	common_voice_sw_28669844.wav
upana wake ni kilomita kumi na tatu 	male_masculine	3.1755	common_voice_sw_29822737.wav
janga la rinderpest na ukame wakati ulisababisha kupungua kwa idadi ya wamasai 	male_masculine	5.9475	common_voice_sw_30445670.wav
kubwa zaidi ya haya ni ziwa lenye urefu wa kilometa mbili na nusu 	male_masculine	6.1635	common_voice_sw_30180119.wav
wengine ni hasa wakristo wakopti 	male_masculine	5.5875	common_voice_sw_29697852.wav
mada zako zinatakiwa kugusa mahitaji ya wasikilizaji wako 	male_masculine	5.5875	common_voice_sw_34746429.wav
blia kusahau halmashauri ya wilaya ya chato na halmasahauri ya mji wa geita 	male_masculine	6.7035	common_voice_sw_29948454.wav
huwezi kuzungumzia hifadhi ya taifa ya arusha bila ya kuugusia mlima meru 	male_masculine	6.2355	common_voice_sw_29915122.wav
kiswahili kitukuzwe 	male_masculine	3.5355	common_voice_sw_31305870.wav
huenda pia mtu akawa na shida za kufikiria 	male_masculine	4.3275	common_voice_sw_28670218.wav
hiyo ilikuwa taswira yake ya hadharani 	male_masculine	3.1755	common_voice_sw_37224321.wav
tarehe kumi na mbili desemba mwaka elfu moja mia tisa sitini na nne 	male_masculine	4.8675	common_voice_sw_36310814.wav
mwinyi anaamini kuwa mafanikio yapo kwa kujituma 	male_masculine	4.3635	common_voice_sw_29997161.wav
kabla ya kusafirishwa kwenda kuzikwa katika eneo la makaburi ya watu maarufu uingereza 	male_masculine	7.0275	common_voice_sw_30182237.wav
na maana ya mongo mongoso leo ni tembo dume katika kabila lao 	male_masculine	7.0275	common_voice_sw_30319970.wav
ni asili ya amerika ya kitropiki ikiwa ni pamoja na karibi 	male_masculine	5.2275	common_voice_sw_29001972.wav
nchi nyingi hujivunia utawala wa serikali ya nchi ya tanzania 	male_masculine	7.3155	common_voice_sw_30586136.wav
kwa sasa imekuwa sehemu ya kaunti ya elgeyo marakwet 	male_masculine	4.3635	common_voice_sw_28690135.wav
utawala wa wareno ulibakia tu katika bandari na maeneo ya kusini 	male_masculine	6.7755	common_voice_sw_30181173.wav
kama vile china na india pia malaysia na ufilipino 	male_masculine	4.0755	common_voice_sw_30326814.wav
takasa maisha yangu 	male_masculine	2.3835	common_voice_sw_36067370.wav
jacob aliangalia saa yake ilikua tayari ni saa sita na dakika kumi usiku 	male_masculine	5.8755	common_voice_sw_36253954.wav
mchezo wa mpira wa miguu umeathirika kwa kiasi kikubwa 	male_masculine	5.6235	common_voice_sw_30582893.wav
wengi wana asili ya uskoti 	male_masculine	3.4275	common_voice_sw_28681111.wav
urusi walianzisha sera ya operesheni maambukizi katika kukabiliana na ukimwi 	male_masculine	6.2355	common_voice_sw_37088308.wav
niko pekee yangu na sijijui 	male_masculine	3.8955	common_voice_sw_37095028.wav
kutokana na imani hiyo watu walitupa uchawi wote na taka nyingine kisha wakaingia 	male_masculine	7.40365625	common_voice_sw_30631294.wav
messi analipwa bilioni tatu za kitanzania kwa wiki 	male_masculine	5.0475	common_voice_sw_30099281.wav
mjadala umekuwa mashuhuri zaidi kutokana na matukio mawili tofauti yaliyotokea wiki kadhaa 	male_masculine	5.8755	common_voice_sw_36331497.wav
mbuni ana shingo yenye urefu wa mita moja nukta nane 	male_masculine	5.9475	common_voice_sw_29789084.wav
hakuna timu inayofikia uwezo wa timu ya guardiola 	male_masculine	5.7675	common_voice_sw_29978995.wav
lakini imani iliendelea kwa siri 	male_masculine	4.5435	common_voice_sw_28681834.wav
lake la heshima likimaanisha kiongozi aliyetwaa nchi nyingimkwawa alizaliwa mnamo mwaka elfu moja 	male_masculine	9.6555	common_voice_sw_36389582.wav
kuenea kwa sababu ni biashara kubwa inayoingiza pesa nyingi 	male_masculine	7.1355	common_voice_sw_35411284.wav
shathi leupe huvawa hofisini 	male_masculine	3.6435	common_voice_sw_32323864.wav
silaha tuliyonayo na kinga ya miili yetu 	male_masculine	4.5435	common_voice_sw_32243557.wav
bunyaruguru upande mwingine wa mfereji wa kazinga 	male_masculine	5.7675	common_voice_sw_29847015.wav
v ni zaidi ya kiingereza w 	male_masculine	4.7235	common_voice_sw_29725190.wav
nambari ya saba ilichukuliwa na msichana 	male_masculine	3.4275	common_voice_sw_37092541.wav
gani yanayohitaji ufumbuzi wa aina gani hili ni jambo kubwa sana kwake japokuwa tutaendelea 	male_masculine	7.2435	common_voice_sw_37089251.wav
ana watoto watatu wawili wa kike na mmoja wa kiume 	male_masculine	5.4435	common_voice_sw_28690222.wav
nalitakasika kwa damu 	male_masculine	2.0955	common_voice_sw_36389457.wav
idadi ya wasemaji nchini sudan kusini haijulikani 	male_masculine	3.7155	common_voice_sw_29731324.wav
kiini cha dola ni utekelezaji wa mamlaka katika eneo fulani 	male_masculine	4.7235	common_voice_sw_29489027.wav
mauaji ya kimbari ya rwanda yalitokea wakati wa urais wake 	male_masculine	5.6235	common_voice_sw_28581703.wav
karafuu zazalishwa kwa wingi pemba 	male_masculine	5.1555	common_voice_sw_32242757.wav
hadzane ina aina tatu ya click konsonanti meno alveopalatal 	male_masculine	7.7475	common_voice_sw_30122415.wav
aliapishwa kama waziri mkuu wa kenya baada ya miaka zaidi ya arobaini ya kukoma 	male_masculine	7.7835	common_voice_sw_29895541.wav
hata hivyo wadau wa utalii mbuga ya maasai mara wanasema 	male_masculine	4.6155	common_voice_sw_36375006.wav
aliacha kazi hiyo kutokana na sababu mbalimbali karume 	male_masculine	6.0555	common_voice_sw_29795830.wav
namna gani kufanya kazi ya kisasa kwa siri kama ni lazimakumi na tano 	male_masculine	9.3675	common_voice_sw_36945355.wav
vita hivyo vilishirikisha baadhi ya makabila ya kusini mwa tanganyika 	male_masculine	6.2355	common_voice_sw_29845522.wav
tozo hizi zimeondolewa ili kuwawezesha wafanyabiashara kufanya biashara zao hapa nchini 	male_masculine	6.5235	common_voice_sw_29822462.wav
upo ushahidi wa kwamba ruvuma si miongoni mwa mikoa yenye kiwango kikubwa cha maambukizi 	male_masculine	9.4755	common_voice_sw_30438078.wav
biko aliwekewa vikwazo wakati wa kipindi cha ubaguzi wa rangi 	male_masculine	4.8675	common_voice_sw_37226246.wav
inaaminika pia kuwa kurudi kwao wakati wa krismasi ni pamoja na kutembelea ndugu zao 	male_masculine	5.9475	common_voice_sw_29993786.wav
matumizi hayo ya maji yanaweza kuwa 	male_masculine	3.6075	common_voice_sw_28583173.wav
kati kati ya miaka ya elfu moja mia tisa arobaini 	male_masculine	4.7235	common_voice_sw_29899198.wav
hilo ni jambo la kupongezwa kwa serikali ya awamu ya tano 	male_masculine	4.5435	common_voice_sw_30181626.wav
wakaibatiza siku hiyo kuwa ni siku ya fukuto la kukata kiu 	male_masculine	4.5435	common_voice_sw_36383647.wav
kuandaa vigezo miongozo na viashiria vya kubainisha uhusiano wa mazingira na umaskini 	male_masculine	6.1635	common_voice_sw_36388104.wav
ni zoezi ambalo limetiwa kumbukumbu katika wamasai wa kenya na tanzania 	male_masculine	5.1555	common_voice_sw_30021600.wav
emmanuel ni mrefu 	male_masculine	2.2035	common_voice_sw_35132750.wav
pia kuna mazao ya biashara ya kahawa chai na tumbaku 	male_masculine	9.4035	common_voice_sw_35376522.wav
kutembelea maboma waishio na kupata kusikiliza stori zinazohusu maisha yao 	male_masculine	6.9555	common_voice_sw_30342980.wav
kuchangia katika kuleta maendeleowiki iliyopita mawaziri wa 	male_masculine	5.4435	common_voice_sw_35132610.wav
mmliki wa kampuni hiyo aliruhusu titanic kuundwa 	male_masculine	4.0755	common_voice_sw_36308601.wav
na sasa ameamuru kutosafirishwa nje ya nchi kwa bidhaa 	male_masculine	4.5435	common_voice_sw_36319024.wav
hii itawasaidia wakulima kukumbuka taarifa muhimu 	male_masculine	5.2635	common_voice_sw_37096239.wav
umarufu huo unatokana na vitu mbalimbali vilivyomo wilayani humo ikiwemo mapango ya kale 	male_masculine	8.3955	common_voice_sw_30577589.wav
karibu na ziwa viktoria kuna tambarare yenye mafuriko yaliyotokana na matandiko ya ziwa 	male_masculine	7.9275	common_voice_sw_29904775.wav
pia ni mmoja ya waanzilishi wa chama cha wasanii tanzania 	male_masculine	5.3355	common_voice_sw_29583190.wav
ni jina ambalo wekundu hawa wa msimbazi wana kumbukumbu nalo sana 	male_masculine	4.2555	common_voice_sw_30020140.wav
tatu kati ya hizo ni kwa kazi yake ya utayarishaji 	male_masculine	5.6955	common_voice_sw_28670530.wav
hivi majuzi alizindua kampuni ya utayarishaji wa filamu 	male_masculine	5.3715	common_voice_sw_30209767.wav
wa dini asilimia themanini ni wakristo hasa 	male_masculine	4.6875	common_voice_sw_37229657.wav
dola la kwanza katika eneo hili lilikuwa ufalme wa burundi 	male_masculine	4.7235	common_voice_sw_29787443.wav
na mkahawa wa ethiopia hapo kavalakala ambapo zaidi ya watu sabini na sita waliwawa 	male_masculine	9.0795	common_voice_sw_37095889.wav
yeye anapenda raha sana 	male_masculine	2.8155	common_voice_sw_36385574.wav
castro alidai kuwa alilazimishwa kuingia katika mikono ya muungao wa kisovieti 	male_masculine	10.0155	common_voice_sw_35412156.wav
idadi kubwa ya abiria waliyonusurika walikuwa wa darasa la kwanza 	male_masculine	6.1635	common_voice_sw_36067426.wav
msitu lazima ulindwe katika ukuaji na ustawi wa jamii 	male_masculine	5.4435	common_voice_sw_29795299.wav
hata leo anaheshimiwa na kanisa katoliki na waorthodoksi kama mtakatifu 	male_masculine	9.0075	common_voice_sw_28684932.wav
njia hii inaweza kutunza kumbukumbu ya kudumu 	male_masculine	5.1555	common_voice_sw_28878120.wav
ujumbe wa kusikiliza ni kama nyimbo 	male_masculine	4.3635	common_voice_sw_28877810.wav
walihitimisha kwamba blob licha ya kukosa neva anaweza kujifunza kutokana na uzoefu na kubadilisha 	male_masculine	9.5475	common_voice_sw_37097304.wav
maamuzi haya yalifikiwa baada ya mazungumzo ya siri yaliyofanyika mwaka 	male_masculine	5.6235	common_voice_sw_36381532.wav
katika nchi ya tanzania sehemu hizo ni kama vile dodoma tabora iringa shinyanga 	male_masculine	7.8555	common_voice_sw_28582083.wav
matokeo hayo yalithibitisha afya ya wamoran 	male_masculine	4.6515	common_voice_sw_30376090.wav
wa mvua na hazina inayojulikana na isiyojulikana 	male_masculine	7.1355	common_voice_sw_36945048.wav
sasa ukimzungumzia oprah winfrey unamzungumzia mwanamke tajiri duniani 	male_masculine	4.8675	common_voice_sw_29941493.wav
hutokea kwa jozi maana yake kuna mapafu mawili si moja tu kama moyo 	male_masculine	5.8755	common_voice_sw_28819817.wav
rais samia suluhu hassan kabla alihutubia bunge la kenya 	male_masculine	6.0915	common_voice_sw_36385588.wav
nchini uganda ikawa ndiyo mwanzo wa vita vya wenyewe kwa wenyewe 	male_masculine	6.4155	common_voice_sw_28258975.wav
umeamka vipi 	male_masculine	2.0235	common_voice_sw_36381119.wav
zugu alijitahidi kukabiliana na maji ili amtoe jacob 	male_masculine	6.1995	common_voice_sw_37092628.wav
elfu tano mai moja arobaini na tisa 	male_masculine	4.0755	common_voice_sw_30634564.wav
wimbo ulikuwa nafasi na 	male_masculine	4.3275	common_voice_sw_29295843.wav
mwalimu nyerere hawezi kulaumiwa kwa jambo lolote 	male_masculine	4.9035	common_voice_sw_30149186.wav
katika kufanya hivyo lazima nchi iwe tulivu 	male_masculine	4.1115	common_voice_sw_37094279.wav
