sentence	gender	duration	audio
alichukua nafasi ya john mongella ambaye amehamishiwa simiyu 	female_feminine	4.9035	common_voice_sw_37223162.wav
hadi kufika calicutndani ya bara hindi 	male_masculine	5.7675	common_voice_sw_36299712.wav
pep alikuwa hakamatiki katika kushindania soko la ukocha 	female_feminine	5.2635	common_voice_sw_30196899.wav
wa ambalo linasalia na kusubiriwa kwa hamu 	female_feminine	5.1555	common_voice_sw_36644639.wav
hii ilisababishwa na bishara ya watumwa ambapo kwa kiasi kikubwa ilifanyika kilwa 	female_feminine	6.3075	common_voice_sw_30023972.wav
safari ya kuupanda mlima meru na kushuka 	female_feminine	3.7875	common_voice_sw_34597098.wav
japo huchukua muda mrefu sana lakini njia hupatikana na ndivyo ilivyokuwa kwao 	female_feminine	5.9475	common_voice_sw_31285295.wav
husababisha mtu kupata ugumu kupata haja ndogo 	male_masculine	4.6155	common_voice_sw_36042880.wav
ana dada wawili na kaka wanne 	male_masculine	3.2475	common_voice_sw_28682696.wav
utawala wa kiroma lakini waliheshimiwa sana na wananchi wa kawaida 	male_masculine	5.9475	common_voice_sw_37097991.wav
ambapo huoa wakiwa na miaka kati ya kumi na nane na kuendelea 	male_masculine	7.0275	common_voice_sw_30256932.wav
kondoo wanafugwa kwa wingi sehemu za nyanda za juu za kenya 	male_masculine	6.1275	common_voice_sw_29796492.wav
ni moses nnauye marehemu ambaye alistaafu utumishi wa umma akiwa brigedia jenerali wa jeshi 	female_feminine	6.1635	common_voice_sw_35103519.wav
mbuni aliyeishi miaka mingi alikufa akiwa na umri wa miaka sitini 	female_feminine	6.0555	common_voice_sw_30495708.wav
hatimaye showe ando nyamadha kimwa 	male_masculine	3.3555	common_voice_sw_32211055.wav
nyerere anakumbukwa na watanzania kutokana na sera zake 	male_masculine	4.5435	common_voice_sw_29994707.wav
hewa hii huitwa pumzi 	male_masculine	3.5355	common_voice_sw_28581931.wav
ziwa nyasa limezungukwa na nchi tatu ambazo ni tanzania malawi na msumbiji 	male_masculine	6.5955	common_voice_sw_30143889.wav
mara zote huonekana kama haliwezi kutimia 	female_feminine	5.8035	common_voice_sw_30307430.wav
hili likawa tatizo katika kuanzisha uchapishaji wa gazeti hili 	male_masculine	6.6675	common_voice_sw_28680897.wav
pia katika maeneo kama chome na mbaga bila kusahau gonja na vudee 	female_feminine	6.1635	common_voice_sw_30377875.wav
kobe ni mnyama jamii ya reptilia ambaye kwa kumtazama tu lazima ujiulize maswali mengi 	male_masculine	8.3955	common_voice_sw_30201722.wav
changamoto nyingine ni ukosefu wa mapato ya serikali 	female_feminine	4.0035	common_voice_sw_35214150.wav
mgonjwa wa kisukari hatuhusiwi kula vyakula vyenye asili ya sukari 	female_feminine	6.8835	common_voice_sw_36616398.wav
mwaka elfu moja mia tisa na sita na akaandika mambo muhimu aliyoyabaini 	female_feminine	7.5675	common_voice_sw_29999885.wav
kama walivyozoea kuitwa na waliishi katika milima ya nyoka 	female_feminine	3.5355	common_voice_sw_31284710.wav
au boda boda nchini tanzania wanaziita 	male_masculine	3.6075	common_voice_sw_36387992.wav
takasa maisha yangu 	male_masculine	2.3835	common_voice_sw_36067370.wav
uchumi halisi kama sayansi ya kijamii huwa huru kutoka kwa vitendo 	female_feminine	6.5955	common_voice_sw_30030636.wav
kukabiliana na mistari yao ni ishara ya kuimba kwa wanawake 	female_feminine	5.2635	common_voice_sw_30196402.wav
aliteuliwa kuwa msaidizi binafsi wa rais wa zanzibari aboud jumbe 	male_masculine	5.0475	common_voice_sw_29980740.wav
wapo pia korongoo swala tomi kongoni aina ya cokei 	male_masculine	5.6235	common_voice_sw_29943338.wav
ni shule ya serikali 	female_feminine	3.1755	common_voice_sw_28760989.wav
waliokuwa wanahifadhiwa katika vyumba vya chini katika uwanja huo 	female_feminine	4.9035	common_voice_sw_37099210.wav
upande magharibi kwa kilimanjaro yapo siha na machame 	male_masculine	4.8675	common_voice_sw_29960460.wav
upande wa magharibi ni maji wa ghuba ya meksiko 	female_feminine	3.2835	common_voice_sw_28583101.wav
linaziunganisha nchi nne za afrika ya mashariki na kati 	male_masculine	4.9755	common_voice_sw_29938345.wav
hawa wanaitwa korongo domo njano ni kivutio kikubwa 	male_masculine	5.2635	common_voice_sw_29787682.wav
uzuri wa daraja hilo unapambwa na vipepeo wenye kuvutia aina ya karasisi na dadanesi 	male_masculine	8.5035	common_voice_sw_30021742.wav
vilevile nadharia na takwimu huwa mara nyingi havidhihiriki na hushughulikwa 	female_feminine	8.6475	common_voice_sw_29799507.wav
mwalimu nyerere alikuwa anajiamini kupita kiasi 	female_feminine	6.6675	common_voice_sw_30572095.wav
plasmodium malariae anayepatikana dunia nzima ni kimelea wa tofauti na wa pekee 	female_feminine	7.3155	common_voice_sw_30584817.wav
mshambuliaji wa kimataifa wa uganda emmanuel okwi ameweka historia kubwa uwanja wa taifa 	male_masculine	8.4675	common_voice_sw_30180409.wav
kwani dini na elimu kipindi hicho vilienda pamoja sana 	male_masculine	4.6155	common_voice_sw_29787970.wav
lakini vijana bado wanavuta kwa kasi kiasi hiki itakuaje sasa kuhusu 	female_feminine	5.6955	common_voice_sw_30659494.wav
shabaha ya safari hizi ni upelelezi na utafiti wa kisayansi 	female_feminine	5.2275	common_voice_sw_29747840.wav
mbalimbali na nguo hata hivyo mtindo uliopendelewa 	female_feminine	4.2555	common_voice_sw_30582082.wav
alidai kuwa mifumo rasmi kwa kiasi kikubwa haikuwa na maana katika kazi ya ujarabati 	male_masculine	9.8355	common_voice_sw_29861999.wav
kituo cha redio ya mtandaoni kinatakuwa kuwa na uwezo mkubwa sanas 	female_feminine	4.6155	common_voice_sw_34958909.wav
jacob matata alichungulia nje 	female_feminine	3.0675	common_voice_sw_35155545.wav
katika jeraha la kifundo cha mguu 	male_masculine	3.2835	common_voice_sw_30016918.wav
walioishi nyakahanga karibu na kiongozi huyo wa jadi 	female_feminine	5.9475	common_voice_sw_30667172.wav
hizo ni baadhi ya albamu za muimbaji maarufu nchini tazania rose muhando 	female_feminine	5.3355	common_voice_sw_29922811.wav
wapare wamegawanyika katika makundi mawili makubwa 	male_masculine	4.8675	common_voice_sw_30365546.wav
wanajua uchafuzi wa hewa unatokea wapi ukubwa wa vyanzo 	male_masculine	7.7835	common_voice_sw_35684147.wav
ngoma kutoka zanzibar ni tofauti na nyingine huzingatia zaidi maadili 	female_feminine	5.6955	common_voice_sw_35105012.wav
hapo si rahisi tena kutofautisha kati ya habari maoni na uvumi 	male_masculine	7.1355	common_voice_sw_30180839.wav
inajulikana sana kwa kuwa na ndege wengi na kwa mamalia wakubwa 	male_masculine	5.9835	common_voice_sw_28922062.wav
vikwazo ambavyo vinaathiri biashara kati ya kenya na tanzania 	male_masculine	3.3555	common_voice_sw_36389505.wav
ingawa wapinzani wake kisiasa walijenga kupinga utawala wake 	female_feminine	4.7955	common_voice_sw_30021922.wav
akawa dhabihu kwa dhambi zote 	female_feminine	2.8875	common_voice_sw_34906687.wav
muungano wa vyama tawala ulihahidi kushughulikia ukuaji wa kiuchumi 	female_feminine	6.1275	common_voice_sw_35103887.wav
watalii hupata nafasi ya kusikia hadithi za wakazi wenyewe juu ya kijungu 	male_masculine	6.2355	common_voice_sw_30314048.wav
pamoja na hayo bahari hii imekuwa ni fursa kubwa kwa raia wa nchi husika 	female_feminine	7.61965625	common_voice_sw_30105915.wav
wanyakyusa pia huitwa wangonde au wasochile 	male_masculine	4.8675	common_voice_sw_30661127.wav
bora zaidi kwa mgonjwa wa kisukari aina ya kwanza kuliko vile vyenye nyuzinyuzi chache 	male_masculine	8.1435	common_voice_sw_30090717.wav
hapo awali alikuwa jaji mkuu wakati huo bw 	female_feminine	5.2635	common_voice_sw_28761158.wav
inatoa changamoto mpya katika nchi hizi za afrika 	female_feminine	5.5155	common_voice_sw_36746543.wav
walipokuwa wakipiga kisasi cha kupigwa mabao matano kwa sifuri na yanga kwenye mchezo 	female_feminine	6.8835	common_voice_sw_30574756.wav
mjadala umekuwa mashuhuri zaidi kutokana na matukio mawili tofauti yaliyotokea wiki kadhaa 	male_masculine	5.8755	common_voice_sw_36331497.wav
mwalimu julius nyerere anakumbukwa kwa mambo mengi mazuri aliyoiachia nchi yake tanzania na afrika 	female_feminine	6.1635	common_voice_sw_31446668.wav
tiba zinazotumika ni pamoja na kemikali kali mionzi wastani au upasuaji 	male_masculine	6.9555	common_voice_sw_29946158.wav
ndivyo hivyo ilivyo kuwa kwa wananchi wa zanzibar 	female_feminine	4.2555	common_voice_sw_37217320.wav
mbinguni na kumwahidi kwamba kupitia mzao wake mataifa yote ya dunia yatabarikiwa kwa sababu 	female_feminine	6.4155	common_voice_sw_35110267.wav
mapitio ya uchumi wa amerika vile umepungua kwa kiwango kikubwa 	male_masculine	5.9475	common_voice_sw_30187473.wav
pia kuweka kizuia mikononi mwake akiwa akipiga kelele 	male_masculine	5.5875	common_voice_sw_36373770.wav
mto ruvu una urefu wa kilomita mia mbili na themanini na tano 	male_masculine	5.2275	common_voice_sw_29995973.wav
matembezi ya kiumbe huyo wa ajabu hayatabiriki 	male_masculine	4.1475	common_voice_sw_29943190.wav
kukabiliana na wanyama wakali kama vile simba na chui 	female_feminine	4.2555	common_voice_sw_30176931.wav
maajabu hayo yamelifanya shirika la kimataifa kulijumlisha kwenye orodha yake ya urithi 	male_masculine	5.6235	common_voice_sw_30020720.wav
kabla ya kifo chake alianzisha maktaba mashuhuri ya aleksandria 	male_masculine	6.6675	common_voice_sw_28581655.wav
kwa nyota za mbali zaidi ni vigumu zaidi kupata vipimo kamili 	male_masculine	4.9035	common_voice_sw_29672226.wav
meli hiyo ilijengwa na kampuni ya ubelgiji 	female_feminine	4.5435	common_voice_sw_30098871.wav
mfano mwingine ni sentensi kwamba hakuna njama 	male_masculine	5.1555	common_voice_sw_29639073.wav
mtalii anaweza kufanya utalii wa kutembea kwa miguu kwa muda kiasi 	male_masculine	5.4435	common_voice_sw_30233667.wav
bawasiri inayotoka wakati wa haja kubwa kurudi yenyewe baada ya kumaliza kujisaidia 	male_masculine	5.8755	common_voice_sw_29937372.wav
ili uweze kuliona ziwa ni lazima upande mlima 	male_masculine	4.1475	common_voice_sw_29941407.wav
ulivyoandika kimakosa majushi kwani hao walikuwa ni 	female_feminine	5.1555	common_voice_sw_31585589.wav
kitivo au idara kuu ambapo shahada za kielimu hutolewa katika somo hili 	female_feminine	5.8035	common_voice_sw_29922476.wav
iliyobaki duniani inaweza kuwa na miti hii 	male_masculine	2.9235	common_voice_sw_36319128.wav
aa nairobi hapo nchini kenya bila shaka tutawasiliana tena wakati mwingine 	female_feminine	6.0555	common_voice_sw_34958103.wav
maonesha ya nanenane yanaonesha mchango wa wakulima katika uchumi wa taifa 	female_feminine	5.8755	common_voice_sw_30026348.wav
walitumia muda wao mwingi kwenye mazoezi 	male_masculine	5.6955	common_voice_sw_37095968.wav
ya vivutio halijazoeleka sana kwa watanzania na 	male_masculine	7.0275	common_voice_sw_29903174.wav
kila jimbo lina katiba yake serikali bunge na mahakama kulingana na mgawanyo wa madaraka 	male_masculine	7.7475	common_voice_sw_28660699.wav
hutoa ufahamu wenye kusisimua katika mvuto wa mji wa asia 	female_feminine	5.0835	common_voice_sw_37223969.wav
jacob alihoji kuhusu na wanyarwanda kutokujua kama baba yao ni mtanzania 	female_feminine	5.5875	common_voice_sw_34958767.wav
mwanamuziki wa kwanza wimbo wake kuchezwa redioni alikuwa ni sugu 	male_masculine	5.4075	common_voice_sw_37086579.wav
alikuwa mkristo tena shemasi wa madhehebu ya kanisa la kiorthodoksi la ethiopia 	female_feminine	6.3435	common_voice_sw_29174916.wav
alitembea haraka kupanda ngazi kuelekea chumbani kwake 	male_masculine	3.2475	common_voice_sw_36389451.wav
kiswahili kuwa kilianza kama pigini ini kwani 	male_masculine	4.5075	common_voice_sw_37085509.wav
na mamilioni ya parasiti hukusanyika katika plasenta ya mjamzito 	male_masculine	7.7475	common_voice_sw_29906889.wav
nilitaka kuchukua kila kitu nitoweke lakini sikuwa na nguvu 	female_feminine	4.3635	common_voice_sw_34766105.wav
joto kubwa inafuatana na baridi kali tabianchi ya 	female_feminine	5.3355	common_voice_sw_34940035.wav
uhusiano huo umewanufaisha pia wananchi wa rwanda 	female_feminine	4.4355	common_voice_sw_36644864.wav
aliandika vitabu viwili kuhusu maisha ya watu wengine pia 	male_masculine	5.0475	common_voice_sw_28582116.wav
walikaa karibu na kwao maisha yao yote bila kutembelea maeneo ya mbali 	male_masculine	6.2355	common_voice_sw_30180013.wav
alisaini ili kusitisha harakati za waarabu dhidi ya uzayuni 	male_masculine	5.6235	common_voice_sw_30635648.wav
nataka kwenda 	female_feminine	1.8075	common_voice_sw_31996422.wav
maonyesho mengi sana yanaonyeshwa katika kipindi cha kiangazi 	female_feminine	5.5875	common_voice_sw_29954961.wav
kuliongeza umuhimu wa mwambao wa mlima karibu na unguja 	female_feminine	5.8035	common_voice_sw_30378326.wav
kwenye miaka ishirini na tano the 	male_masculine	3.1755	common_voice_sw_37225935.wav
brazil wamefanikiwa sana kimpira duniani 	male_masculine	5.5875	common_voice_sw_29961952.wav
hali ya hewa ya tanzania inavutia watu wengi 	male_masculine	3.6435	common_voice_sw_29796464.wav
nchi za nje zikatambua mji mkuu mpya na kujenga uhusiano 	male_masculine	4.6155	common_voice_sw_29994037.wav
yeye hufanya ripoti nyingi juu ya hali katika eneo hili 	male_masculine	5.1555	common_voice_sw_28879239.wav
aidha huweza kuteuliwa tena kutumikia nyadhifa hizo kwa kipindi kingine 	female_feminine	5.4435	common_voice_sw_30591043.wav
miti mizee ya acacia ambayo huishi tu miaka sitini 	male_masculine	5.6955	common_voice_sw_30671193.wav
kutangaza vivutio vya utalii vilivyopo nchini tanzania 	female_feminine	4.5075	common_voice_sw_35157516.wav
atawezaje kuwa na mungu mwenyehuruma katika maisha yake 	male_masculine	4.4355	common_voice_sw_31305869.wav
kaunda alikagua gwaride la jeshi mara tu baada ya zambia kupata uhuru 	female_feminine	7.0635	common_voice_sw_30261269.wav
wapare wenyewe kwa asili hujiita vaasu ikiwa na maana ya vareasa 	female_feminine	9.9075	common_voice_sw_30566663.wav
ulikuwa mji pekee wa kujitegemea kati ya miji yote ya uswahilini 	female_feminine	4.6155	common_voice_sw_29794556.wav
katika imani yao kuna miungu mingi kwenye ngazi mbalimbali ya enzi 	female_feminine	5.7675	common_voice_sw_28689058.wav
pia katika maeneo ya somalia na maeneo mengine ya kusini mwa afrika 	female_feminine	5.6235	common_voice_sw_30035119.wav
serikali inatekeleza mradi wa kufua umeme wa maji wa julius nyerere 	female_feminine	6.4875	common_voice_sw_31285777.wav
idadi inakinzana na ile inayotajwa na makundi ya haki za binadamu 	female_feminine	5.9475	common_voice_sw_35104513.wav
kabla ya kuingia kijiji cha sumbawanga alichokianzisha aliwataka wananchi waliomfuata watupe uchafu wote 	female_feminine	8.6835	common_voice_sw_30035937.wav
nchini sierra leon kikundi cha west side boys 	female_feminine	3.4275	common_voice_sw_37099059.wav
katika kuleta amani ana kipaji cha pekee 	female_feminine	3.5355	common_voice_sw_28950448.wav
mkuu wa majeshi ya uganda alikuwa mwingereza 	male_masculine	4.9035	common_voice_sw_29839071.wav
blob anapenda kutembea usiku kuliko mchana 	female_feminine	5.3355	common_voice_sw_30574257.wav
ameandika maneno mengi 	female_feminine	2.7435	common_voice_sw_36732169.wav
waziri rashid kawawa alihujumu fedha za serikali shilingi milioni sitini 	male_masculine	9.2235	common_voice_sw_31440728.wav
beki katili wa kushoto wa real madrid roberto carlos alikuwa kwenye kikosi cha brazil 	male_masculine	7.0635	common_voice_sw_30091594.wav
kutoka asili yake ya meksiko puerto rico amerika ya kati na kusini mwa asia 	male_masculine	7.9275	common_voice_sw_28663160.wav
kilichonivutia hadi kuamua kuwashirkikisha wasomaji wa kibaraza hiki ili tutafakari kwa pamoja 	male_masculine	7.4955	common_voice_sw_36310715.wav
taifa la ghana lilikuwa la kwanza kupata uhuru afrika 	female_feminine	6.1635	common_voice_sw_30351386.wav
miundo ya msingi ya uandishi wa habari inatofautiana 	female_feminine	4.6875	common_voice_sw_30036463.wav
kipindi professa jay anavuma wakati huo sugu na dudubaya nao walikuwa wanavuma 	female_feminine	6.3435	common_voice_sw_35198756.wav
akiwa rais alifuata siasa ya kujitegemea kwa ufaransa 	female_feminine	5.2275	common_voice_sw_28584764.wav
ana mamlaka na maisha yako ya baadae 	female_feminine	3.5355	common_voice_sw_31285262.wav
vivutio ni vingi vikisindikizwa na historia zenye maajabu makubwa 	male_masculine	5.8035	common_voice_sw_30024111.wav
tiba ya tabia ni desturi iliyo na mengi 	male_masculine	3.4275	common_voice_sw_28683153.wav
haijulikani kama sumu ni hatari 	female_feminine	3.7875	common_voice_sw_28714505.wav
i ya kiafya na kisayansi uchafuzi wa hewa unajulikana kuwa na 	male_masculine	4.9035	common_voice_sw_36381083.wav
kwa kiasi cha asilimia ishirini aliweza kugundua aina nadra sana ya bakteria 	male_masculine	6.7035	common_voice_sw_30021362.wav
alikuwa baharia na mpelelezi kutoka nchini ureno 	female_feminine	4.0755	common_voice_sw_35279634.wav
lakini pia wananchi hawa huingiza mifugo mingi ndani ya hifadhi 	male_masculine	5.4075	common_voice_sw_30471020.wav
aidha bunge hilo pia lilikubali uanzishwaji wa programu arobaini na tatu 	male_masculine	7.9635	common_voice_sw_37086127.wav
huyo ndio mnyama simba kwa ufupi kuanzia miaka kadhaa nyuma 	male_masculine	6.6675	common_voice_sw_30143873.wav
taasisi ya carnegie kwa amani ilichapisha maandishi ya lemkin 	female_feminine	5.0475	common_voice_sw_35099625.wav
ingawa wakazi si wengi wana asili tofauti sana 	male_masculine	5.1555	common_voice_sw_28661936.wav
wasichana na wanawake vijana huvalia shanga hizo kwenye mavazi ya bibi harusi 	female_feminine	6.1275	common_voice_sw_35183499.wav
mtaalamu wa historia frank schubert anasema mapinduzi ya obote yalibainisha wazi 	female_feminine	6.2355	common_voice_sw_30072227.wav
yakwetu yote yalikuwa si mema nasi tukaanza kuyaacha 	female_feminine	5.8035	common_voice_sw_29788171.wav
damu pia hutumika kushikilia manyoya ya ndege kwenye miili ya watu 	male_masculine	6.4155	common_voice_sw_29183233.wav
ee je hivi kuna msimu wa upatikanaji wa wateja wengi na 	female_feminine	5.9835	common_voice_sw_34598466.wav
ngano kwa wingi na kuilisha italia hata jina la afrika lina asili yake 	female_feminine	5.6955	common_voice_sw_35586707.wav
hifadhi ya taifa kigosi inapatikana mikoa ya kigoma geita na tabora 	male_masculine	5.2635	common_voice_sw_29980291.wav
wazazi walishindwa kutoa pesa kuwasomesha vijana wao 	female_feminine	4.9755	common_voice_sw_30332585.wav
