sentence	gender	duration	audio
yaliyofanyika wiki iliyopita ofisini kwake katika mji mdogo wa mto wa mbu mkoani arusha 	female_feminine	6.5955	common_voice_sw_30630761.wav
ureno ilikuwa na nyota wengi kama kina simao sabrosa na nuno gomez 	female_feminine	7.5675	common_voice_sw_30630809.wav
mwamubambe akamwambia wakorofi kama mimi wapo wengi 	female_feminine	5.7675	common_voice_sw_30630811.wav
meli zake kurejea na zimesheheni na bidhaa nyingine 	female_feminine	5.0835	common_voice_sw_30630832.wav
kumekuwa na gumzo kuhusiana na jinsi virusi vyake vinavyoweza kusambazwa 	female_feminine	7.4955	common_voice_sw_30638379.wav
kinachotoa huduma kwa wageni wanaotembelea hifadhi ya ziwa manyara 	female_feminine	5.7675	common_voice_sw_30638381.wav
nkrumah alfika london nchini uingereza mwezi wa tano 	female_feminine	5.9475	common_voice_sw_30638382.wav
kuna maandalizi muhimu ya kuzingatia wakati wa kutembelea hifadhi ya ziwa manyara 	female_feminine	7.6755	common_voice_sw_30638383.wav
kiswahili asili yake ni kibantu na wengine husema kuwa ni kiarabu 	female_feminine	5.4435	common_voice_sw_30638400.wav
maneno yoyote ya mshangao yanaweza kusababisha makosa katika operesheni hiyo nyeti 	female_feminine	6.7035	common_voice_sw_30638402.wav
mangi meli huyu alikuwa mangi wa waoldmoshi 	female_feminine	6.3075	common_voice_sw_30638403.wav
katika maeneo ya usajili wa makampuni pindi mwekezaji anapokusudia kuja kuwekeza nchini tanzania 	female_feminine	9.0075	common_voice_sw_30638421.wav
nguvu ya serikali kuu ilidhoofishwa na vita dhidi ya waturuki na waislamu 	female_feminine	5.9835	common_voice_sw_30638423.wav
hotuba zake nyingi zilikuwa za kuasa na kujenga nchi 	female_feminine	4.3275	common_voice_sw_30638425.wav
zinedine zidane ndiye aliyekuwa nahodha wa ufaransa 	female_feminine	6.1275	common_voice_sw_30638426.wav
timu ya taifa italia ilifanikiwa kushinda fainali za kombe la dunia mara mbili mfululizo 	female_feminine	7.0635	common_voice_sw_30638428.wav
katika uchunguzi wa tendo lile na serbia ilikataa sehemu ya mwisho ya masharti 	female_feminine	7.8555	common_voice_sw_30638438.wav
baadae kisiwa hicho kiliwekwa chini ya utawala wa wajerumani 	female_feminine	4.9755	common_voice_sw_30638440.wav
mwanadamu akavipa viumbe vyote majina ili aweze kuwafundisha wengine 	female_feminine	6.8835	common_voice_sw_30638441.wav
lakini hasa wa jamii ya wakushi wa afrika mashariki 	female_feminine	5.0835	common_voice_sw_30638442.wav
mfano milima ya drankesberg katika taifa la afrika kusini 	female_feminine	6.5235	common_voice_sw_30638443.wav
kundi lingine la wapiganaji linakuwa tayari limefuzu 	female_feminine	4.5435	common_voice_sw_30638453.wav
walitoa mwito wa kushirikisha kikamilifu wakazi wa bagamoyo 	female_feminine	5.8035	common_voice_sw_30638454.wav
kikwete aliacha alama kubwa sana katika utawala wake 	female_feminine	5.1555	common_voice_sw_30638466.wav
maeneo makubwa ya wilaya ya uoto asili jamii ya akashia hasa ukanda wa kati 	female_feminine	9.4035	common_voice_sw_30638467.wav
wazee wetu vijijini wangependa tuoe au kuolewa na watu wa kabila letu 	female_feminine	5.4435	common_voice_sw_30640431.wav
uchaguzi ulifanyika mwaka elfu moja mia tisa na hamsini na nane 	female_feminine	5.1555	common_voice_sw_30640432.wav
kuwajibika katika biashara na serikalini kwani mazingira yanabadilika 	female_feminine	5.4075	common_voice_sw_30640433.wav
neno hili halikupewa kabila na badala yake linawakilisha upande wa magharibi 	female_feminine	7.5675	common_voice_sw_30640440.wav
baadhi ya watu walimwona kama katili 	female_feminine	3.1755	common_voice_sw_30640441.wav
mkoa wa manyara ni kati ya mikoa thelathini na mbili ya tanzania 	female_feminine	4.7955	common_voice_sw_30640442.wav
maziwa hayo hutumika sana kama maziwa lala 	female_feminine	6.5235	common_voice_sw_30640445.wav
pep guardiola na ufundi wake hajawahi kumaliza msimu bila kufungwa 	female_feminine	6.2355	common_voice_sw_30640446.wav
msitu umesheheni miti ya aina mbalimbali 	female_feminine	4.1835	common_voice_sw_30640447.wav
argentina walikubali kichapo kwenye fainali hiyo 	female_feminine	4.1835	common_voice_sw_30640448.wav
yeye ndiye aliyefungua mlango walipopitia wengine waliojulikana baadae 	female_feminine	6.5235	common_voice_sw_30640449.wav
hizi kwa kawaida huwa nyekundu ingawa kuna rangi nyingine ni blue 	female_feminine	5.4435	common_voice_sw_30640450.wav
pamoja na kuunda kanuni mpya za kusimamia vizuri sekta hizo 	female_feminine	5.1555	common_voice_sw_30640451.wav
mabinti zao waliozwa kwa nguvu kwa wazanzibari 	female_feminine	5.4075	common_voice_sw_30640452.wav
katika jamii ya wasukuma kama ilivyo jamii zingine kuna wachawi 	female_feminine	4.6155	common_voice_sw_30640453.wav
alijenga timu kwa kutafuta wachezaji wapya 	female_feminine	4.2555	common_voice_sw_30640454.wav
bila kusahau mataifa ya senegali na angola pia ivorycost 	female_feminine	5.3355	common_voice_sw_30640461.wav
bandari ya mbabane katika taifa la eswatini 	female_feminine	4.5075	common_voice_sw_30640463.wav
muda wa kwenda kujifunza huko yapo maneno 	female_feminine	3.8955	common_voice_sw_30640464.wav
akawa sultani wa kwanza wa zanzibar 	female_feminine	2.7435	common_voice_sw_30640465.wav
watawala wa kabila la waha na kuna mahusiano makubwa 	female_feminine	5.8035	common_voice_sw_30640471.wav
hadi unguja na mbali zaidi hiyvo walikatishwa tamaa 	female_feminine	5.8755	common_voice_sw_30640472.wav
hatuwezi kuwa na matumaini ya kutatua matatizo yetu kwa kujifanya kuwa hayapo 	female_feminine	6.4155	common_voice_sw_30640473.wav
maeneo yanayolizunguka ziwa tanganyika waliweza kukaa 	female_feminine	5.9835	common_voice_sw_30640474.wav
karibu miaka mia tatu iliyopita wa wazungumzao kinailoti kutoka sudan 	female_feminine	6.7755	common_voice_sw_30640476.wav
pinda alikuwa ni mmoja wa vigogo walioondolewa kwenye mchakato katika hatua za awali 	female_feminine	6.7755	common_voice_sw_30640478.wav
mbali na biashara na shughuli za jamii mo dewji amewahi kuwa mwanasiasa 	female_feminine	6.1635	common_voice_sw_30640479.wav
ilikumbwa na shutuma za ufisadi wakati huo 	female_feminine	5.2275	common_voice_sw_30640480.wav
rangi ya kijani ni muhimu kwa sababu huwakilisha ardhi 	female_feminine	6.5235	common_voice_sw_30640486.wav
mito mingine midogomidogo kama vile nyajijima na mresi pia kazingu 	female_feminine	8.4675	common_voice_sw_30640487.wav
antoine grizman alitimiza kazi yake aliyotumwa 	female_feminine	5.5875	common_voice_sw_30640488.wav
watu wote wanaotumia dawa za kufubaza kinga ya mwili 	female_feminine	5.4435	common_voice_sw_30640489.wav
ametaka wanawake kujiamini nchini kuacha woga wakati wa mapambano ya kutafuta fursa 	female_feminine	8.2875	common_voice_sw_30640490.wav
baba wa taifa alisema kiongozi mzuri ni yule anayechukia rushwa 	female_feminine	6.3435	common_voice_sw_30640491.wav
jambo linalowafanya wakazi hao kupata kitoweo na fedha za kujikimu 	female_feminine	6.7035	common_voice_sw_30640492.wav
baadhi ya majina ya koo za wajita kama yalivyotajwa hapo juu 	female_feminine	6.3075	common_voice_sw_30640493.wav
malatwe ni miongoni mwa vinara wa darasa la saba 	female_feminine	5.0475	common_voice_sw_30640495.wav
alikuwa waziri wa fedha aliyehudumu kwa muda mrefu zaidi 	female_feminine	4.6875	common_voice_sw_30640498.wav
hivi majuzi kumekuwa na mzozo wa wanariadha wa kenya waliosaliti nchi yao 	female_feminine	5.9475	common_voice_sw_30640499.wav
kangaroo anapenda kucheza na mtoto wake 	female_feminine	3.9675	common_voice_sw_30640500.wav
vivutio katika hifadhi hiyo vinajumuisha volkeno na maziwa pamoja na vingine vingi 	female_feminine	7.4955	common_voice_sw_30640501.wav
wakati juventus ikinolewa na masimiliano alegri 	female_feminine	5.9475	common_voice_sw_30640502.wav
kukabiliana na hatari mbalimbali na mahusiano 	female_feminine	3.9675	common_voice_sw_30640503.wav
alipenda kucheza pamoja na watoto kwani alipenda awape furaha kila siku 	female_feminine	5.8035	common_voice_sw_30640504.wav
mataifa ya ushirikiano yalikaribia mipaka ya ujerumani 	female_feminine	4.4355	common_voice_sw_30640505.wav
na diego armando da silva na pamoja na wenzake 	female_feminine	9.0075	common_voice_sw_34596848.wav
na kwa wakati tarehe tisa mwezi januari mwaka ujao 	female_feminine	7.0275	common_voice_sw_34596892.wav
wananchi wa ivory coast hawana namna nyingine 	female_feminine	4.4355	common_voice_sw_34596917.wav
imani yangu roho wa mungu 	female_feminine	3.5355	common_voice_sw_34596919.wav
wareno na wahispania waliunda utawala wao kule amerika 	female_feminine	8.1075	common_voice_sw_34596920.wav
hii hayana ushahidi ikaba 	female_feminine	4.4355	common_voice_sw_34596961.wav
waliojitokeza katika jiji la kampala wakishinikiza 	female_feminine	5.9835	common_voice_sw_34596964.wav
chupa za maji zimeoshwa 	female_feminine	2.4555	common_voice_sw_34596989.wav
wa kiingereza ambaye aliitwa edna kenyata alirudi kenya mwaka elfu moja mia tisa arobaini 	female_feminine	8.8635	common_voice_sw_34596993.wav
mama mjamzito afanye kila awezalo kuepuka kuugua malaria 	female_feminine	4.7235	common_voice_sw_34597001.wav
ndiyo yanayoyafanya gharama zao ziwe za juu 	female_feminine	4.7955	common_voice_sw_34597002.wav
wazazi wana jukumu la utoaji wa elimu ya virusi vya ukimwi 	female_feminine	3.8235	common_voice_sw_34597004.wav
historia ya tanzania ukoloni utamaduni na maendeleo 	female_feminine	3.0675	common_voice_sw_34597005.wav
ngozi nao wamekuwa wakitetea kuwa ukubwa wa baraza la mawaziri 	female_feminine	6.5235	common_voice_sw_34597028.wav
wazee ni watu wa muhimu sana kwa jamii 	female_feminine	4.1475	common_voice_sw_34597030.wav
na langu lipo watu wanapaswa kuamini kuwa mimi ni mwanamuziki tajiri na mwenye 	female_feminine	9.2235	common_voice_sw_34597031.wav
kuvaa mavazi ya kimagharibi mno licha ya kuwa 	female_feminine	5.9475	common_voice_sw_34597050.wav
alikuwa na uhusiano wa karibu sana na familia tajiri ya gupta 	female_feminine	6.1635	common_voice_sw_34597054.wav
kijana mmoja aliuawa katika chumba cha kulala cha msichana 	female_feminine	5.6235	common_voice_sw_34597064.wav
maji yanatiririka 	female_feminine	2.3475	common_voice_sw_34597067.wav
mali zinahamishika mwekezaji anaweza kuziuza kabla ya mnada 	female_feminine	6.3435	common_voice_sw_34597076.wav
ni salum alfan baruan 	female_feminine	3.1755	common_voice_sw_34597078.wav
rais wa tanzania ana wizara tatu ambazo zinajulikana 	female_feminine	4.3275	common_voice_sw_34597081.wav
na vijiji majimbo yalikuwa saba ya mpemba nsundi 	female_feminine	4.7955	common_voice_sw_34597090.wav
lakini siku hizi vijana wa kijita wameacha mila hiyo wakisema 	female_feminine	8.9355	common_voice_sw_34597091.wav
nchi ya ufaransa imeshuhudia nyota mbalimbali wa soka 	female_feminine	6.6675	common_voice_sw_34597092.wav
safari ya kuupanda mlima meru na kushuka 	female_feminine	3.7875	common_voice_sw_34597098.wav
la urusi kwa njia ya jamhuri zinazojitegemea ndani ya shirikisho 	female_feminine	6.3435	common_voice_sw_34597099.wav
iko chini sana ikilinganishwa na gharama ya kupunguza uchafuzi wa 	female_feminine	7.5675	common_voice_sw_34597102.wav
wamasai pamoja na wataturu au wadatooga 	female_feminine	4.1835	common_voice_sw_34597131.wav
wa utambuzi na takwimu za matatizo ya akili haitumii kamwe neno 	female_feminine	6.3075	common_voice_sw_34597135.wav
hata hivyo makanisa kadhaa yalichomwa moto 	female_feminine	5.6955	common_voice_sw_34597136.wav
kulisababisha uchafuzi wa hewa kuongezeka kadiri nchi 	female_feminine	5.8035	common_voice_sw_34597167.wav
kwa vyanzo tofauti kama vile zifuatazokumwaga kwa viwandakumwaga 	female_feminine	10.0155	common_voice_sw_34597172.wav
anajua kifaransa 	female_feminine	1.6275	common_voice_sw_34597187.wav
alipofika hakukuwa na mtu 	female_feminine	3.1755	common_voice_sw_34597188.wav
watu wakubwa wanapaswa kupima virusi vya ukimwi 	female_feminine	4.1835	common_voice_sw_34597203.wav
pamoja na fainali za kumtafuta mshindi katika mashindano ya ubunifu kora kwa africa nzima 	female_feminine	9.0075	common_voice_sw_34597209.wav
juzi nililala 	female_feminine	1.6635	common_voice_sw_34597230.wav
emília nhalevilo na imetumiwa kwa idhini mwezi wa tatu mwaka elfu mbili na kumi 	female_feminine	9.6555	common_voice_sw_34597234.wav
sijazoea mvuke 	female_feminine	2.8155	common_voice_sw_34597236.wav
tisa tisini na moja akajiunga na chuo cha ualimu mtwara akaendelea na masomo ya 	female_feminine	9.4035	common_voice_sw_34597260.wav
lakini imekuwa mstari wa mbele katika swala zima 	female_feminine	3.8955	common_voice_sw_34597263.wav
zinazotokana na vifo vinavyosababishwa na uchafuzi wa mazingira 	female_feminine	5.2275	common_voice_sw_34597292.wav
selun dalien diaro na sasa amemzidi 	female_feminine	4.6155	common_voice_sw_34597364.wav
usafi wa mazingira hutumiwa kama kiashiria kwa lengo la kuelezea malengo ya milenia 	female_feminine	8.8635	common_voice_sw_34597365.wav
hujali tena hisia zangu 	female_feminine	3.0675	common_voice_sw_34597368.wav
utawasikia wakisema mwanamke ni pambo la ndani 	female_feminine	3.5355	common_voice_sw_34597385.wav
watu wana uhakika kuhusu sauti zinazorekodiwa 	female_feminine	3.8955	common_voice_sw_34597390.wav
na kwamba wataendelea kutoa ushauri tano lumumba aliufahamisha umma kwamba uhuru uliotolewa na wabeljiji 	female_feminine	8.5755	common_voice_sw_34597410.wav
nafasi ya tatu nyuma ya manaibu wafalme au manaibu chifu na katika baadhi ya 	female_feminine	10.1955	common_voice_sw_34597412.wav
uao wake ukaonesha uzito uliotisha macho ya jacob matata 	female_feminine	8.8635	common_voice_sw_34597414.wav
vyuo vikuu na nimeona chuo kikuu cha dar es salaam 	female_feminine	4.6875	common_voice_sw_34597429.wav
ushirikiano katika jamii ni muhimu 	female_feminine	4.5435	common_voice_sw_34597431.wav
silaha zote pamoja na ramia ndogo zilizotekwa zilipelekwa iringa kalenga na kuhifadhiwa ghalani 	female_feminine	8.0355	common_voice_sw_34597432.wav
kesho ni siku nzuri 	female_feminine	2.2755	common_voice_sw_34597465.wav
hawa inasemekana wanatokea katika koo za bahitira 	female_feminine	5.7675	common_voice_sw_34597466.wav
pwani ilipata jina lake kisiwa kinachopotea cha nakupenda 	female_feminine	5.8755	common_voice_sw_34597503.wav
ya kwamba pia huduma za siri za marekani na uingereza zilichochea wapinzani wa nkrumah 	female_feminine	8.3235	common_voice_sw_34597506.wav
nayo mahakama ya kimataifa uhalifu wa kivita icc inachunguza tuhuma 	female_feminine	7.6755	common_voice_sw_34597546.wav
taasisi zingine zote ambazo zinahusika na swala hilo inabidi zijaribu 	female_feminine	5.4435	common_voice_sw_34597547.wav
a comoro sawa sawa ugiriki nako wanataka kufanya uchaguzi lakini kuanze na 	female_feminine	9.4035	common_voice_sw_34597558.wav
mkataba huo unatumika katika nchi themanini 	female_feminine	4.6155	common_voice_sw_34597613.wav
bi samia anasema kuwa njia yake ya ufanisi haijakuwa rahisi kama inavyodhaniwa 	female_feminine	6.7755	common_voice_sw_34597618.wav
ni shughuli za kibinadamu na zile zinazozalisha uchafuzi wa aina hii 	female_feminine	6.4875	common_voice_sw_34597625.wav
ili isiathiri uchaguzi wa rais huku mji mkuu port of prince 	female_feminine	6.1275	common_voice_sw_34597641.wav
wa kuchangamana na wengine ripoti moja kutoka japan inasema 	female_feminine	7.0635	common_voice_sw_34597647.wav
mahindi ni asilimia kumi na mbili hadi asilimia thelathini na tisa 	female_feminine	4.9035	common_voice_sw_34597670.wav
kwa upande mwingine historia inafafanua kuwa watusi walikuwa watawala wa kabila la waha 	female_feminine	8.2155	common_voice_sw_34597672.wav
kuwa anapaswa kusaidiwa bali ni wale tu wasiojiweza 	female_feminine	7.3155	common_voice_sw_34597674.wav
alizaliwa mnamo mwaka wa elfu moja mia tisa sabini na nane 	female_feminine	7.3155	common_voice_sw_34597677.wav
wa kigangstaa ambao huwa anaudhihirsha kwenye muziki wake 	female_feminine	6.0555	common_voice_sw_34597696.wav
nilikuwa siamini kwenye suala la kutoka kwenye janga la uteja 	female_feminine	6.7755	common_voice_sw_34597698.wav
mkewe ni mwenye bidii sana 	female_feminine	4.5435	common_voice_sw_34597699.wav
kuna majina mengine ambayo yatatajwa katika kesi hii 	female_feminine	5.4075	common_voice_sw_34597700.wav
data ya vyanzo vingine na kila moja yao katika hali yoyote 	female_feminine	5.9835	common_voice_sw_34597721.wav
hakuna kujishughulisha ama kuwasiliana na mwenye hatia 	female_feminine	5.8755	common_voice_sw_34597722.wav
huu umetoa fursa kwa eneo ambalo halijawahi kutoa mmoja wa viongozi wakuu watatu wa 	female_feminine	7.3155	common_voice_sw_34597724.wav
chuki dhuluma wivu na maovu mengine ili kuishinda kwa utukufu 	female_feminine	7.7475	common_voice_sw_34597725.wav
kuna baadhi ya vyombo vya habari vinasifika kwa kuitangaza nchi kimataifa 	female_feminine	4.0035	common_voice_sw_34597745.wav
wanafunzi wa chuo hicho walikula hela zake alizowapa 	female_feminine	4.7955	common_voice_sw_34597762.wav
alishindwa kufua dafu katika uchaguzi wa bunge 	female_feminine	3.9675	common_voice_sw_34597764.wav
rafiki yangu anasherehekea siku ya kuzaliwa kwake 	female_feminine	2.6355	common_voice_sw_34597775.wav
kujua nini mchango wa jumuiya ya kimataifa katika kulinda maisha ya wakristo hao 	female_feminine	6.1635	common_voice_sw_34597780.wav
lifumika aliamua kukimbia asubuhi ya tarehe kumi na tisa mwezi wa saba 	female_feminine	7.2075	common_voice_sw_34597783.wav
madai ya wamisri haya hai si ya muda 	female_feminine	4.9035	common_voice_sw_34597809.wav
ni madhara na maovu yake yote 	female_feminine	4.2555	common_voice_sw_34597853.wav
kipindi ambacho mtatembelea hifadhi hii ni kipindi cha wageni wengi au wageni wachacheje mnaweza 	female_feminine	6.4875	common_voice_sw_34597856.wav
wazikabithi heshima zako mbele yako 	female_feminine	5.9835	common_voice_sw_34597870.wav
mr kateva naam hii ni nini hasa tuiite 	female_feminine	5.6235	common_voice_sw_34597871.wav
fizikia inaonyesha mchakato wa kuchagua upendeleo wa mzunguko 	female_feminine	8.0355	common_voice_sw_34597873.wav
makazi ni mazuri 	female_feminine	1.8075	common_voice_sw_34597884.wav
dhuluma za serikali ya kiroma katika mapambano hayo wakristo 	female_feminine	5.6955	common_voice_sw_34597885.wav
