sentence	gender	duration	audio
nilijikuta nauliza bila kupata majibu yake 	female_feminine	4.4355	common_voice_sw_30718368.wav
hata hivyo wakimbizi wafanyabiashara wa kisomali waliotajirika wamebadilisha mtaa wa eastleigh 	male_masculine	8.9715	common_voice_sw_37100947.wav
tangu kale anaheshimiwa na madhehebu mbalimbali ya ukristo kama mtakatifu 	male_masculine	7.0275	common_voice_sw_28691117.wav
kuelekea huko bujumbura burundi tutakua tunakutana na 	female_feminine	6.5955	common_voice_sw_34597955.wav
meli hiyo ilikuwa ikitokea katika bandari ya bukoba kuelekea mwanza 	female_feminine	5.0475	common_voice_sw_30023300.wav
hii ndiyo wilaya yenye makabila mengi zaidi nchini tanzania 	female_feminine	4.9755	common_voice_sw_28708406.wav
mke wake akiwa na mchango mkubwa kwa chama cha ukombozi 	male_masculine	5.0475	common_voice_sw_29939045.wav
ulimwengu hauna mipaka na ni wa milele 	male_masculine	3.6435	common_voice_sw_28963910.wav
safari za kupanda mlima na kushuka zinavutia sana watalii 	female_feminine	6.5235	common_voice_sw_30090802.wav
jaji mkuu amepewa talaka 	male_masculine	3.5355	common_voice_sw_34762460.wav
akimaanisha moshi wenye harufu nzuri ya nyama kwa lugha ya kizulu 	male_masculine	7.3155	common_voice_sw_29795559.wav
hadi wakati ule polisi iliwahi kuwa chini ya serikali za majimbo ya ujerumani 	female_feminine	5.9835	common_voice_sw_28703949.wav
aliajiriwa kama karani na msoma mita wa manispaa ya nairobi 	male_masculine	5.6955	common_voice_sw_30146297.wav
hakuna tume huru iliyoundwa kuchunguza kifo cha kiongozi huyo 	female_feminine	5.63965625	common_voice_sw_30005656.wav
kabla ya kwenda kwenye vita hivyo na wakamba shujaa pazi kilama alikusanya jeshi lake 	female_feminine	6.8475	common_voice_sw_30574576.wav
baadaye ilitawaliwa na milki mbalimbali za nje kama uajemi 	male_masculine	5.4075	common_voice_sw_28673108.wav
wakati wa uhuru bungoma ilionekana kama kijiji kikubwa chenye maduka machache 	male_masculine	6.7755	common_voice_sw_28670615.wav
mapinga magomeni makurunge kiromo yombo na kitame lilipokuwa soko la watumwa 	male_masculine	5.5155	common_voice_sw_30098687.wav
mzee mkapa amezikwa kijijini kwao lupaso mkoani mtwara 	male_masculine	4.6875	common_voice_sw_30671821.wav
alihudhuria shule nyingi 	female_feminine	2.9955	common_voice_sw_28689071.wav
askofu mkuu wake ni mario delpini 	male_masculine	4.4355	common_voice_sw_28745250.wav
sababu kuu ya kushuka mtaji zipo katika ripoti zao za kupata hasara 	female_feminine	6.8475	common_voice_sw_30033851.wav
hatua ambayo itakuwa dhahiri kwamba ameridhishwa na hali ya usalama 	male_masculine	7.29565625	common_voice_sw_30630881.wav
mwaka elfu mbili na tano kitulo likatangazwa kuwa hifadhi ya taifa 	male_masculine	7.3155	common_voice_sw_30577568.wav
wanaona tu niupuzi lakini kwa uhakika u 	male_masculine	5.2275	common_voice_sw_36944792.wav
alcindor anaandikwa haswa juu ya siasa na masuala ya kijamii 	female_feminine	5.5155	common_voice_sw_29401422.wav
punk imany david guetta soprano martin solveig kutoka nchini ufransa 	female_feminine	5.8755	common_voice_sw_36039686.wav
mtoto mwenye homa achunguzwe mapema na mtaalamu wa afya 	male_masculine	5.6955	common_voice_sw_31472606.wav
zamu yake kucheza akawa anacheza na mzee maalim shaha kombo 	female_feminine	5.0475	common_voice_sw_29797542.wav
na kuweza kuonyesha na kufunza teknolojia 	male_masculine	5.2635	common_voice_sw_31306220.wav
kiwango cha chini cha mtaji wa kuanzisha taasisi ya fedha ni shilingi bilioni tano 	male_masculine	6.0555	common_voice_sw_30091218.wav
ukizingatia kuwa mbali na shinyanga kabla ya kugawanywa bado mkoa wa mwanza na tabora 	male_masculine	7.4235	common_voice_sw_29923646.wav
kuhakikisha kwamba mugabe alikubali mkataba wa lancaster huko london uingereza 	male_masculine	5.4075	common_voice_sw_29996998.wav
mapambano kati ya ujerumani na wenzake dhidi ya nchi nyingi 	male_masculine	3.7875	common_voice_sw_30021267.wav
karibu nusu ya wakazi wote wa mongolia wanaishi hapa 	female_feminine	3.7875	common_voice_sw_28931020.wav
katika karne ya sayansi na teknolojia kutokana na utandawazi 	male_masculine	3.8235	common_voice_sw_29997294.wav
na kuyakabidhi kwa mataifa washindi wa vita 	female_feminine	4.7955	common_voice_sw_29797283.wav
wanaishi nchini tanzania huku laki mbili na sitini elfu wakiishi nchini kenya 	male_masculine	4.7955	common_voice_sw_29994911.wav
kila mtu alijua bayern itashinda mechi hiyo 	male_masculine	4.9035	common_voice_sw_30122843.wav
hivi ulishawahi kuona physics inafundishwa madrasa 	male_masculine	6.1275	common_voice_sw_30201343.wav
mlima kigombe na mlima kikoti ipo pia milima ya kijumbura 	female_feminine	7.0275	common_voice_sw_30376741.wav
mwangaza unaoonekana ni mag 	female_feminine	3.1755	common_voice_sw_28708515.wav
mbuni jike ana rangi ya pinki shingonis 	female_feminine	3.2835	common_voice_sw_31284576.wav
kutokana na nusu zake alianzisha mbingu na nchi 	male_masculine	7.5675	common_voice_sw_29605527.wav
vilevile kuna shule kadhaa za kimataifa zinazofundisha 	male_masculine	4.7955	common_voice_sw_30634769.wav
safari za mtubwi katika ziwa eyasi 	male_masculine	2.6355	common_voice_sw_30046144.wav
utawala wa moscow ukakata uhusiano wa kiuchumi maramoja na cuba 	male_masculine	6.8475	common_voice_sw_30021593.wav
pesa ikiwepo hakuna anayekataa kufanya kazi 	male_masculine	4.6875	common_voice_sw_30582940.wav
kukubalika na kuheshimiwa kwake kunategemea uwezo alionao 	male_masculine	6.7755	common_voice_sw_29906995.wav
jina la bight of bonny iliendelea kuwa moja kati ya vituo vya 	male_masculine	5.6955	common_voice_sw_36310737.wav
majira yake ni juni na desemba hasa wakati wa agosti na septemba 	female_feminine	5.8035	common_voice_sw_29615003.wav
tukibadilika na kujifunza tutayafurahia mapenzi na mipango ya taifa itasonga mbele 	female_feminine	9.6555	common_voice_sw_31585102.wav
kuanzia alikotoka mpaka leo anapoingia katika historia mpya 	male_masculine	6.1635	common_voice_sw_29915692.wav
lango la marangu ndiyo makao makuu ya hifadhi 	male_masculine	4.7235	common_voice_sw_30641382.wav
kuna changamoto ya baridi ya usiku kwenye mirihi 	female_feminine	4.6155	common_voice_sw_28835124.wav
na kuvuka mto mara katika harakati za mvua 	female_feminine	5.1555	common_voice_sw_29790196.wav
ndipo siku hiyo neno tanaganyika pamoja na zanzibar 	male_masculine	4.7235	common_voice_sw_29957388.wav
ukifika hapo unaweza kuona wanyama kama simba chui fisi tumbili swala na ngedele 	male_masculine	7.4955	common_voice_sw_30182233.wav
mnamo mwaka elfu moja mia tisa hamsini na mbili 	male_masculine	5.0475	common_voice_sw_31409369.wav
dishi wetu pendo pomdovia ameandaa taarifa ifuatanyo 	female_feminine	6.0555	common_voice_sw_34958073.wav
lakini hata baada ya ajali ya kisiasa kutokea inasemekana walikuwa na makubaliano mengine kuwa 	male_masculine	7.8915	common_voice_sw_36386241.wav
masafa ya redio ni biashara yenye faida sana 	female_feminine	3.8955	common_voice_sw_35104481.wav
njama na hila kikundi kidogo cha watu kingali kinakana uwep wa virusi vya ukimwi 	female_feminine	8.2155	common_voice_sw_29791597.wav
eneo zima la jimbo hili liko chini ya baraza la kaunti 	male_masculine	6.3435	common_voice_sw_29618059.wav
lahaja za cinyambwa na cinyaugogo ndizo hujulikana zaidi 	female_feminine	6.1275	common_voice_sw_30653685.wav
wanaharakati wa mitandaoni wakitumia mtandao wa face book na twitter kwa pamoja 	female_feminine	5.7675	common_voice_sw_35106032.wav
alikuwa ni mfanyabiashara wa marekani 	male_masculine	3.7155	common_voice_sw_28878668.wav
leo hii mtu anapopita kwenye bandari ya belfast hataacha kidigo kusimama 	male_masculine	7.0635	common_voice_sw_30654310.wav
baada ya miezi miwili tu ya kuwa waziri mkuu patrice lumumba alipinduliwa 	female_feminine	5.4435	common_voice_sw_30654035.wav
uhamiaji huu umeoneshwa katika filamu nyingi za televisheni kote duniani 	male_masculine	5.5875	common_voice_sw_30180672.wav
kulikuwa na makundi ndani ya timu kuna wakati ilifika wachezaji walikuwa hawafurahii kucheza pamoja 	female_feminine	6.1635	common_voice_sw_30372197.wav
kulikuwa na maonesho ya kilimo cha mbogamboga matunda na mazao ya nafaka 	male_masculine	5.8035	common_voice_sw_29936856.wav
kumekuwa na tamaduni nyingi za kuchumbia au kuposa mwanamke hususani hapa barani afrika 	male_masculine	7.1355	common_voice_sw_30577590.wav
vita yoyote ikipiganwa inaacha madhara makubwa 	male_masculine	5.8035	common_voice_sw_30628082.wav
mzuri zinapokuja sauti za wapinzani wake kisiasa 	male_masculine	5.5875	common_voice_sw_29887591.wav
wakiwa na ugonjwa usiokuwa wa kawaida hasa 	female_feminine	4.3635	common_voice_sw_30314762.wav
hali hii katika simu huyu ni mwanasheria 	female_feminine	4.1835	common_voice_sw_34980719.wav
utalii hutumika kama sehemu ya mapumziko 	male_masculine	3.9675	common_voice_sw_30180191.wav
wapelelezi walifanya uchunguzi wa kina barani afrika 	male_masculine	5.4075	common_voice_sw_30341955.wav
safari yake ya uanamitindo imejawa na changamoto nyingi sana 	female_feminine	4.7955	common_voice_sw_30653678.wav
baadaye walipata silaha wakawa viongozi mara moja katika maeneo ya ziwa nyasa na pwani 	female_feminine	5.8755	common_voice_sw_29675061.wav
serengeti pamoja na masai mara inajulikana hasa kwa uhamisho wa kila mwaka 	female_feminine	6.2355	common_voice_sw_29792109.wav
hivyo si jamii wala binafsi ambapo jina makazi kutumika 	male_masculine	4.9755	common_voice_sw_29018111.wav
gavana wa mombasa amepata mrithi wake 	female_feminine	4.6875	common_voice_sw_34824381.wav
uwezekano wa hilo ni mkubwa kwa sababu maeneo ya matyazo na nyarubanda 	male_masculine	7.7115	common_voice_sw_36385993.wav
ni mtoto wa mwisho kati ya watoto watatu 	male_masculine	4.4355	common_voice_sw_28259159.wav
na unapofika muda wa kustaafu basi ulipwe haki zako zote ili uweze kuanza 	male_masculine	9.0435	common_voice_sw_34392564.wav
kwa sababu hiyo anaitwa pia mtumishi wa mungu 	female_feminine	4.1475	common_voice_sw_29161319.wav
changia kupendwa lugha ya kiswahili kwa kuzingatia 	male_masculine	3.8235	common_voice_sw_36374955.wav
mi nashangaa 	male_masculine	2.2395	common_voice_sw_36385786.wav
boti za uokoaji zilikuwa haitoshi kuokoa abiria wote 	female_feminine	5.4075	common_voice_sw_35123741.wav
sultani mwenyewe aliondoka kabisa maskat mwaka elfu moja mia nane arobaini 	male_masculine	7.5675	common_voice_sw_31409749.wav
inaweza kuwa safari ya siku moja au siku kadhaa 	male_masculine	5.1555	common_voice_sw_28814385.wav
eneo la uganda limeona uhamiaji wa vikundi vingi waliowazidi wenyeji asili 	female_feminine	7.2435	common_voice_sw_30241796.wav
kufalu kwa mwalimu nyerere kunastahili sifa kubwa 	male_masculine	3.7875	common_voice_sw_29936390.wav
lugha yao imeathirika zaidi na wakurya kutokana na kupakana nao 	female_feminine	5.0835	common_voice_sw_31446464.wav
pia kuna wasemaji nchini jamhuri ya kidemokrasia ya kongo 	male_masculine	5.4075	common_voice_sw_29183326.wav
walifundishwa jinsi ya kufanya mapenzi na kumridhisha mume 	female_feminine	4.1835	common_voice_sw_29944503.wav
na kujenga makazi pamoja na kuanzisha mashamba ya kilimo 	female_feminine	4.7235	common_voice_sw_30021578.wav
baada ya hifadhi ya kafue iliyopo nchini zambia 	female_feminine	4.7955	common_voice_sw_30055159.wav
na bahati mzuri tena kwa sababu mimi nazungumza kifaransa 	female_feminine	4.1835	common_voice_sw_35181970.wav
ni sehemu ya mkoa wa uingereza kaskazini mashariki 	female_feminine	4.5075	common_voice_sw_29690128.wav
ndege tausi wanalindana sana kwenye hatari hasa anapotokea paka shume na nyoka wakubwa 	male_masculine	8.9715	common_voice_sw_30341932.wav
kisiwa kina maporomoko mengi na kuna misitu mikubwa kabisa 	male_masculine	5.6235	common_voice_sw_28690406.wav
wa maji ya mto huu umeundwa na mto 	male_masculine	4.1475	common_voice_sw_37090149.wav
dawa tabia ni hali inayosababishwa na matumizi ya mara kwa mara 	male_masculine	5.5155	common_voice_sw_36385224.wav
mwaka mmoja uliopita waligundua kuwa mmoja wa vijana hao alifanya mauaji ya watu nyeti 	female_feminine	6.1635	common_voice_sw_37093143.wav
masuala ya usawa wa kijinsia yatabaki kuwa ndotoni 	female_feminine	4.5075	common_voice_sw_29790890.wav
sabasaba ni maadhimisho yanayofanyika kila mwaka nchini tanzania 	male_masculine	4.7955	common_voice_sw_29993782.wav
pia kuna wasemaji wachache nchini uhindi 	male_masculine	4.2555	common_voice_sw_29018812.wav
kushinda polisi wa sulutani na kuteka silaha zao 	male_masculine	5.9475	common_voice_sw_30058668.wav
hizo ndio kilomita za kwenda mikoani 	male_masculine	3.2835	common_voice_sw_30674899.wav
baadaye maji mengine yanachangia mto kongo na hatimaye bahari ya atlantiki 	female_feminine	6.4155	common_voice_sw_29468866.wav
falme ndogo katika kaskazinimashariki ya rasi ya uarabuni 	male_masculine	6.6675	common_voice_sw_36385107.wav
viumbe hai ndio wenye uwezo wa kuonyesha mabadiliko katika tabia na sifa zao kijumla 	male_masculine	5.8755	common_voice_sw_28673132.wav
kuwa kasi ya anacconda kwenye maji kubwa 	female_feminine	3.8955	common_voice_sw_36616480.wav
lakini kwako huenda ukazichukulia kama za kushangaza 	female_feminine	5.1555	common_voice_sw_34834480.wav
aliwezesha jubilei ya fedha ya miaka ishirini na tano redio tumaini 	male_masculine	6.5235	common_voice_sw_30180486.wav
kupigana kwa ajili ya kuishi kama dunia inavyojaa 	male_masculine	4.9035	common_voice_sw_30650338.wav
uoto unapatikana kwenye mitelemko ya kusini yenye mvua nyingi 	female_feminine	4.5435	common_voice_sw_30024835.wav
uchapakazi wake na uweledi umefanya wengi wazidi kumpenda 	female_feminine	4.5435	common_voice_sw_30439466.wav
leo hii utalii umekuwa muhimu 	female_feminine	4.1835	common_voice_sw_29262441.wav
pia ukarimu huu ulionekana miaka mingi iliyopita 	female_feminine	5.8755	common_voice_sw_30545831.wav
kutoka jasho jingi kichwa kuuma kichefuchefu kutapika maumivu ya tumbokuharisha na kupungukiwa damu 	male_masculine	7.4235	common_voice_sw_29796712.wav
wajerumani walikua bora sana barani ulaya 	male_masculine	3.5355	common_voice_sw_29964023.wav
kuna hatari kubwa ya kuishi wagonjwa korona 	male_masculine	4.05565625	common_voice_sw_30092047.wav
mwenyewe sasa kosa liko wapi hapo mbona tuna yaonea sana mapenzi 	female_feminine	5.7675	common_voice_sw_30176317.wav
tanzania pekee imependelewa na mungu kuchimba madini ya tanzanite 	female_feminine	5.4435	common_voice_sw_29797603.wav
kinjekitile alilaghai watu kwamba yeye anafahamu sayansi ya kijadi 	male_masculine	5.6955	common_voice_sw_37086819.wav
pep aliishia robo fainali kwa mara ya kwanza alipokuwa bayern 	female_feminine	4.4355	common_voice_sw_29944518.wav
kunacho mshauri rais mpya ni lazima ashirikishe 	male_masculine	3.8235	common_voice_sw_36350612.wav
nyumbu hujichanganya na makundi mengine ya wanyama ili kujilinda na maadui 	male_masculine	6.5235	common_voice_sw_29997162.wav
wa ameanza ziara rasmi ya kikazi nchini israel 	female_feminine	4.2555	common_voice_sw_35181693.wav
duniani lakini bado watu kama hawa wanahitajika ni mtu ambaye akipeleka nyimbo 	female_feminine	5.7675	common_voice_sw_34831579.wav
real madrid ndiyo iliyoitoa bayern munich 	male_masculine	3.2835	common_voice_sw_30098929.wav
uchumi wa kisiwa hutegemea hasa uvuvi na utalii 	female_feminine	4.5435	common_voice_sw_28835123.wav
akijulikana kwa jina maarufu kama oracle omaha buffet 	male_masculine	4.9035	common_voice_sw_29797212.wav
washiriki wengine wanaonesha mchango wao wa thamani 	female_feminine	3.5355	common_voice_sw_30436217.wav
kabla ya kuanza kuzungumzia kuhusu hifadhi hii 	male_masculine	3.5355	common_voice_sw_30132884.wav
dhamana za serikali zinazotolewa na benki kuu ya tanzania 	female_feminine	5.2995	common_voice_sw_37089522.wav
enzi za uhai wake maalim self alifunga ndoa na bi fourtuna saleh mbamba 	female_feminine	5.9475	common_voice_sw_31787685.wav
ushiriki ulibaki mikononi mwa wabunge sabini wa tanganyika ambao walijigeuza na kuwa bunge maalum 	female_feminine	8.5035	common_voice_sw_29924696.wav
leo hii umeme ni nguvu ya kimsingi wa teknolojia ya kisasa 	male_masculine	4.3275	common_voice_sw_28716323.wav
na ikiwa tutafanya maamuzi magumu 	female_feminine	3.7515	common_voice_sw_37097628.wav
kwanza baada ya kuongoka kila wakati ulifurahia zaidi kitu fulani 	female_feminine	5.4435	common_voice_sw_35099919.wav
au maamuzi yanayotolewa kwa jina la cote de voire 	male_masculine	3.7875	common_voice_sw_37224114.wav
mtoto wa tembo anazaliwa akiwa na kilo themanini 	female_feminine	6.03565625	common_voice_sw_30121964.wav
idadi ya uzbeks nchini afghanistan inafikia milioni moja nukta mbili 	male_masculine	6.3075	common_voice_sw_35280736.wav
kisiwa changuu ni kisiwa kidogo kinachopatikana visiwani zanzibar 	female_feminine	5.2635	common_voice_sw_34942708.wav
tanzania ilishiriki vema kwenye umoja wa afrika mashariki 	female_feminine	5.5155	common_voice_sw_29799531.wav
wajumbe wawili wanaoingia kutokana na nyadhifa zao 	male_masculine	5.4435	common_voice_sw_29946088.wav
mwaka elfu mbili na kumi na tisa chama aliongeza mkataba wa miaka miwili 	male_masculine	8.2515	common_voice_sw_30362325.wav
umuhimu wa kupima kiwango cha asidi ya mkojo ni mdogo 	female_feminine	7.5675	common_voice_sw_28669860.wav
mizizi iliyoachwa na viongozi waliyopita inafanya kazi 	female_feminine	4.8675	common_voice_sw_30028673.wav
kupitia kazi za kusaidiana maisha ya familia nyingi za wapare ziliokolewa 	male_masculine	7.8555	common_voice_sw_29862655.wav
nyangumi ndiye mnyama mwenye sauti kubwa kuliko kitu chochote duniani 	male_masculine	4.1475	common_voice_sw_29787668.wav
pia ni eneo muhimu kwa mbwa mwitu 	female_feminine	3.3555	common_voice_sw_28666715.wav
baada ya vita kuu ya kwanza ya dunia alihamia uswisi 	male_masculine	5.7675	common_voice_sw_28669692.wav
ikiwemo kutengwa kukataliwa na jamii ubaguzi na kuepukwa watu wasioambukizwa virusi vya ukimwi 	female_feminine	8.8275	common_voice_sw_30056078.wav
timu ya taifa ya mali waliibuka washindi wa tatu 	male_masculine	4.0035	common_voice_sw_30323637.wav
ni mabadiliko yanayojitokeza kwenye kucha za muathirika 	female_feminine	6.1635	common_voice_sw_30630630.wav
vipande vya vyungu vilipatikana eneo la mgala isitu 	female_feminine	4.6155	common_voice_sw_30054828.wav
