sentence	gender	duration	audio
waliotahiniwa mwaka elfu moja mia tisa tisini na moja hadi mwaka elfu moja mia 	male_masculine	6.3075	common_voice_sw_37095617.wav
aya ya thelathini na saba hadi thelathini na nane 	male_masculine	5.2275	common_voice_sw_37095777.wav
wasemaji wa kirusi wakifuatwa na wasemaji wa kitatari milioni tano 	male_masculine	5.6955	common_voice_sw_37095780.wav
hifadhi ya taifa kutokana na uharibifu wa wanyamapori katika mazao yao pia ujangili ulio 	male_masculine	8.3235	common_voice_sw_37095782.wav
jukumu la wazee hii leo ni nini 	male_masculine	3.8235	common_voice_sw_37095783.wav
makaa ya mawe hayo yalitumika kila siku 	male_masculine	4.7955	common_voice_sw_37095869.wav
wakiwa mara nyingi wanalaumiana kwamba 	male_masculine	4.0755	common_voice_sw_37096024.wav
zikiwa zimetokea katika ukanda huu wa maziwa makuu 	male_masculine	4.6155	common_voice_sw_37096080.wav
elimu ya juu ya sekondari kidato cha tano na kidato cha sita mchepuo wa 	male_masculine	6.0555	common_voice_sw_37096238.wav
hii itawasaidia wakulima kukumbuka taarifa muhimu 	male_masculine	5.2635	common_voice_sw_37096239.wav
amenukuliwa na gazeti la taifa la kenya akisema 	male_masculine	5.0475	common_voice_sw_37096318.wav
nafikiria ile hotuba ya mohamed gaddafi 	male_masculine	3.9675	common_voice_sw_37096591.wav
kenya imepiga marufuku ya matumizi ya baadhi ya mifuko ya plastiki 	male_masculine	6.4875	common_voice_sw_37096739.wav
usiana na matukio hayo na kwamba ishirini na saba kati yao 	male_masculine	5.9835	common_voice_sw_37096886.wav
miwani yake ilianguka ikavunjika 	male_masculine	3.3555	common_voice_sw_37096890.wav
na onyesho la hadharani la nane la mwaka 	male_masculine	5.1555	common_voice_sw_37096976.wav
ambao kwa miaka kumi iliyopita alilazimika kuukumbatia 	male_masculine	5.8035	common_voice_sw_37096981.wav
da ya kubainika kuwa alihusika na mauwaji ya mume wake 	male_masculine	5.4075	common_voice_sw_37097064.wav
kanali mahfoudh hakuwa kipenzi cha utawala wa karume tangu 	male_masculine	6.3435	common_voice_sw_37097293.wav
edith alikuwa abiria wa daraja la kwanza 	male_masculine	4.5075	common_voice_sw_37097378.wav
kuanzia karne ya kumi na tano hadi ya kumi na saba 	male_masculine	5.1555	common_voice_sw_37097543.wav
sayyid said alienda mara kwa mara nyumbani kwao oman kutatua migogoro ya ndani 	male_masculine	5.8035	common_voice_sw_37097610.wav
yusuf alimpa mtoto wake mawaidha 	male_masculine	3.8235	common_voice_sw_37097659.wav
waliitwa hivyo wakiridhia jina hili kwa jina 	male_masculine	4.0755	common_voice_sw_37097673.wav
utawala wa kiroma lakini waliheshimiwa sana na wananchi wa kawaida 	male_masculine	5.9475	common_voice_sw_37097991.wav
ameweka bayana ya kwamba mkuu wa upatanishi wa iran doctor saidi chelili 	male_masculine	5.4435	common_voice_sw_37098082.wav
watu wengi walikuwa wanaomba hela ya kurekodi nyimbo zao studio changamoto hiyo ikamfanya marehemu 	male_masculine	4.6155	common_voice_sw_37100358.wav
mitume pia walipokea katika kanisa familia nzima si wazazi tu 	male_masculine	6.1275	common_voice_sw_28581466.wav
ana imani ya kanisa katoliki 	male_masculine	3.8235	common_voice_sw_28581470.wav
rasmi pamoja na nyingine 	male_masculine	3.3555	common_voice_sw_28581475.wav
aina ya tano hupatikana katika sehemu ya bara hindi na arabia 	male_masculine	4.9755	common_voice_sw_28581479.wav
kwa upande wa kaskazini mwa nyanda za juu iko tambarare ya siberia ya kaskazini 	male_masculine	6.4875	common_voice_sw_28581513.wav
mtazamo huo ndio uzima wa milele 	male_masculine	3.8235	common_voice_sw_28581514.wav
uko katika kaskazini mashariki ya nchi 	male_masculine	4.5435	common_voice_sw_28581515.wav
katika sheria maiti si mwanadamu tena lakini vilevile si kitu kama vitu vingine 	male_masculine	6.7035	common_voice_sw_28581517.wav
munich iliona kipindi cha vuguvugu ya mapinduzi 	male_masculine	5.2275	common_voice_sw_28581556.wav
nchi iko kwenye sehemu nyembamba kabisa ya amerika ya kati 	male_masculine	5.0835	common_voice_sw_28581557.wav
kwa sasa imekuwa sehemu ya kaunti ya narok 	male_masculine	5.4435	common_voice_sw_28581558.wav
kituo hicho kipo katikati ya hamburg 	male_masculine	4.4355	common_voice_sw_28581559.wav
hewa yenyewe ni gimba la gesi 	male_masculine	4.9035	common_voice_sw_28581560.wav
ndege hawa wana rangi nyeupe na nyeusi nyekundu au ya manjano 	male_masculine	6.4155	common_voice_sw_28581596.wav
mtawa anaweza kuwa mwanamume au mwanamke mwenye daraja takatifu au la 	male_masculine	7.3875	common_voice_sw_28581597.wav
ni kiungo ambaye anaweza kucheza kama mshambuliaji 	male_masculine	6.1635	common_voice_sw_28581599.wav
huyu anafahamika sana kwa kushirikiana kwake kwenye utunzi wa nyimbo maarufu kwa miaka kadhaa 	male_masculine	6.9555	common_voice_sw_28581600.wav
anaheshimiwa na madhehebu mbalimbali ya ukristo kama mtakatifu 	male_masculine	5.4075	common_voice_sw_28581651.wav
wao ni wadudu mbuai na hula wadudu wengine wadogo kwa mfano 	male_masculine	5.6955	common_voice_sw_28581653.wav
kabla ya kifo chake alianzisha maktaba mashuhuri ya aleksandria 	male_masculine	6.6675	common_voice_sw_28581655.wav
kikanisa liko chini ya jimbo kuu la kinshasa 	male_masculine	5.2635	common_voice_sw_28581658.wav
makao makuu yako kitui 	male_masculine	3.6435	common_voice_sw_28581702.wav
mauaji ya kimbari ya rwanda yalitokea wakati wa urais wake 	male_masculine	5.6235	common_voice_sw_28581703.wav
alipelekwa uhamishoni na kaisari leo v kwa sababu ya kutetea matumizi ya picha takatifu 	male_masculine	7.5675	common_voice_sw_28581706.wav
pasipo madaraja kuna feri za pekee za kubeba treni 	male_masculine	5.2275	common_voice_sw_28581708.wav
mamia waliuawa katika mapigano 	male_masculine	4.1475	common_voice_sw_28581741.wav
ukristo nchini tanzania ulianzishwa na wamisionari wa shirika la mt 	male_masculine	6.6675	common_voice_sw_28581743.wav
ni mji upande wa kati ya jimbo mexico na pia nchi mexiko 	male_masculine	6.5955	common_voice_sw_28581773.wav
hata hivyo katika mapokeo hayo jumapili ni mwanzo wa wiki mpya si mwisho wake 	male_masculine	7.6035	common_voice_sw_28581775.wav
ni mmojawapo wa nguzo ya lugha za kiteso kiturkana 	male_masculine	5.5155	common_voice_sw_28581776.wav
takriban spishi zote zinatokea kanda za kaskazini mbali 	male_masculine	5.8755	common_voice_sw_28581778.wav
nyeri ni makao makuu ya kaunti ya nyeri 	male_masculine	4.8675	common_voice_sw_28581780.wav
kama nyumbani katibu inaweza pia alikuwa mwanachama wa baraza la usalama wa taifa 	male_masculine	6.5955	common_voice_sw_28581816.wav
sehemu kubwa ya mwendo wake iko katika nchi ya brazil 	male_masculine	5.6955	common_voice_sw_28581817.wav
waliingia afrika miaka kadhaa kabla ya kristo 	male_masculine	4.9755	common_voice_sw_28581818.wav
kalenda ya kiyahudi na ya kichina ni kalenda za jua mwezi zinazotumiwa leo 	male_masculine	5.9835	common_voice_sw_28581819.wav
kunywa kupita kiasi kwa wakati kunaweza kusababisha masuala ya kiafya ya mwili na akili 	male_masculine	6.2355	common_voice_sw_28581820.wav
mwanzoni palikuwa na nchi chache tu zilizofuata kalenda mpya 	male_masculine	5.4435	common_voice_sw_28581837.wav
mito mirefu ya afrika 	male_masculine	3.6075	common_voice_sw_28581838.wav
katika liturujia hiyo biblia inatumika sana katika masomo na katika matini mengine vilevile 	male_masculine	8.1075	common_voice_sw_28581839.wav
kwazulu natal iko upande wa mashariki wa afrika kusini ina pwani ndefu la bahari hindi 	male_masculine	7.3875	common_voice_sw_28581880.wav
makao makuu ya shirika hilo yapo dar es salaam 	male_masculine	5.2635	common_voice_sw_28581881.wav
vyuo vikuu vyote vya norwei ni vya umma 	male_masculine	4.8675	common_voice_sw_28581886.wav
tunaweza kutaja theluthi mbili robo mbili ambayo ni sawa na nusu au robo tatu 	male_masculine	7.2075	common_voice_sw_28581895.wav
kipande cha chini ni kama tumbo 	male_masculine	4.1835	common_voice_sw_28581915.wav
bikira huyo wa utawa wa tatu wa mt 	male_masculine	5.9475	common_voice_sw_28581921.wav
hewa hii huitwa pumzi 	male_masculine	3.5355	common_voice_sw_28581931.wav
utumbo mwembamba ni mrefu kuliko ogani nyingine yoyote ya njia ya chakula 	male_masculine	6.4155	common_voice_sw_28581953.wav
makazi ya cheche hutofautiana sana na hatua zao za maendeleo 	male_masculine	5.1555	common_voice_sw_28582077.wav
sababu yake ni nafasi ya moscow iliyoko ndani zaidi ya eneo la urusi yenyewe 	male_masculine	6.4875	common_voice_sw_28582079.wav
ipo barabara ya umoja wa mataifa mtaa wa upanga magharibi 	male_masculine	5.4435	common_voice_sw_28582080.wav
uharibifu wa mazingira ni wa aina nyingi 	male_masculine	4.4355	common_voice_sw_28582082.wav
katika nchi ya tanzania sehemu hizo ni kama vile dodoma tabora iringa shinyanga 	male_masculine	7.8555	common_voice_sw_28582083.wav
mabara makubwa ni asia afrika amerika kusini na amerika kaskazini australia na ulaya 	male_masculine	8.2155	common_voice_sw_28582112.wav
baada ya shule alianza kazi ya upimaji na ramani 	male_masculine	5.2635	common_voice_sw_28582113.wav
wanatokea afrika kusini tu 	male_masculine	4.1475	common_voice_sw_28582114.wav
kutokana na ukubwa wa ulimwengu umbali katika anga nje ni kubwa sana 	male_masculine	5.8755	common_voice_sw_28582115.wav
aliandika vitabu viwili kuhusu maisha ya watu wengine pia 	male_masculine	5.0475	common_voice_sw_28582116.wav
jeni nyingi za athari kidogo huchangia hatari 	male_masculine	5.4075	common_voice_sw_28582153.wav
kwa spishi nyingi huwa na meno 	male_masculine	4.1475	common_voice_sw_28582155.wav
tabia muhimu ya demokrasia ni mgawanyo wa madaraka na humo uhuru wa mahakama 	male_masculine	7.4955	common_voice_sw_28582157.wav
wakati huohuo napoleon aliamua kurudi ufaransa 	male_masculine	5.2275	common_voice_sw_28582158.wav
idadi ya wasemaji nchini myanmar haijulikani 	male_masculine	5.8035	common_voice_sw_28582159.wav
msalaba wa mt 	male_masculine	2.9955	common_voice_sw_28582227.wav
mfano atomu sahili ya hidrojeni ina mzingo mmoja wenye elektroni moja tu 	male_masculine	7.8555	common_voice_sw_28582231.wav
albamu ilipata kushika nafasi ya kwanza kwenye cha za bora 	male_masculine	5.4075	common_voice_sw_28582365.wav
dunia haina mipaka 	male_masculine	3.2835	common_voice_sw_28582367.wav
kabla ya hapo alilelewa na wamonaki na kupata elimu kubwa akawa mwalimu na mshairi 	male_masculine	5.9475	common_voice_sw_28582369.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kibanda ndele iko katika kundi la kiadamawa ubangi 	male_masculine	8.6475	common_voice_sw_28582373.wav
hivyo ana mashabiki wengi ndani na nje ya tanzania 	male_masculine	4.4355	common_voice_sw_28582375.wav
na nyumba ilikuwa na wahudumu wengi kupita kiasi 	male_masculine	3.8235	common_voice_sw_28582430.wav
lakini hii si kweli wakati wote 	male_masculine	3.6435	common_voice_sw_28582431.wav
mipaka mingine ni ya ghuba ya uajemi 	male_masculine	4.8675	common_voice_sw_28582433.wav
utamaduni na lugha za nchi hizi mbili ni karibu sana 	male_masculine	6.1635	common_voice_sw_28582436.wav
hewa inaweza kushika ndani yake kiasi fulani cha mvuke kutegemeana na halijoto yake 	male_masculine	6.8475	common_voice_sw_28582529.wav
baada ya hapo ilibaki kama hospitali ya mkoa 	male_masculine	4.5435	common_voice_sw_28582534.wav
mwaka huo ulikuwa mfupi kuliko mwaka wa jua kiasi cha karibu robo siku 	male_masculine	5.9835	common_voice_sw_28582625.wav
tangu wakati huo hakuna wawakilishi wa uganda kwenye mashindano haya 	male_masculine	5.8035	common_voice_sw_28582631.wav
ni mwafrika wa kwanza kutoka kusini kwa sahara kujulikana kama mkristo 	male_masculine	6.3435	common_voice_sw_28582668.wav
katika sehemu za kaskazini kuna gesi na mafuta 	male_masculine	5.3355	common_voice_sw_28582669.wav
ilikuwa mara ya kwanza kwake kufika ulaya bara 	male_masculine	5.4075	common_voice_sw_28582670.wav
dalili za homa hii huanza kuonekana baada ya muda wa wiki mbili na kuendelea 	male_masculine	6.1635	common_voice_sw_28582671.wav
anaheshimiwa tangu zamani kama mtakatifu 	male_masculine	4.0035	common_voice_sw_28582672.wav
jina la nchi uganda ni umbo la kiswahili la neno buganda 	male_masculine	5.6955	common_voice_sw_28582713.wav
hupewa majina kufuatana na alfabeti 	male_masculine	4.5435	common_voice_sw_28582714.wav
kila mmoja ana haki ya kuwa na siri zake 	male_masculine	4.8675	common_voice_sw_28582715.wav
wenyeji wachache walipata ajira kwenye mradi wa gesi 	male_masculine	5.4435	common_voice_sw_28582716.wav
pwani hizo zilikuwa mapema sehemu ya biashara ya kimataifa katika bahari hindi 	male_masculine	7.0635	common_voice_sw_28582717.wav
ana moyo mwema ingawa unaonekana baridi 	male_masculine	4.6875	common_voice_sw_28582777.wav
shule ina kampasi tatu 	male_masculine	3.5355	common_voice_sw_28582779.wav
ndiye mtakatifu wa kitaifa wa ulinzi wa uingereza 	male_masculine	5.3355	common_voice_sw_28582782.wav
lakini si lazima iwe hivyo kwa kila sayari 	male_masculine	4.6875	common_voice_sw_28582833.wav
papa gregori i aliandika juu yake sura moja ya kitabu cha majadiliano 	male_masculine	6.5955	common_voice_sw_28582834.wav
ufugaji ni muhimu 	male_masculine	3.4275	common_voice_sw_28582836.wav
a benki na maduka kadhaa walikuwa kujengwa 	male_masculine	5.4075	common_voice_sw_28582838.wav
kuna barabara kwenda burundi na uganda 	male_masculine	4.0755	common_voice_sw_28582840.wav
kata imepakana na wilaya ya kondoa 	male_masculine	4.4355	common_voice_sw_28582888.wav
mwanzoni walikuwa wanne 	male_masculine	3.2475	common_voice_sw_28582890.wav
milo iliyotengenezwa nje ya australia hutengenezwa tofauti ili kutumika kwa urahisi 	male_masculine	7.0635	common_voice_sw_28582893.wav
angola ni nchi tajiri kwa mafuta na madini almasi ndiyo muhimu zaidi 	male_masculine	6.2355	common_voice_sw_28582895.wav
mwaka uliofuata alifariki dunia 	male_masculine	4.8675	common_voice_sw_28582923.wav
sikukuu inaadhimishwa tarehe ya kifodini chake 	male_masculine	5.0835	common_voice_sw_28582925.wav
walowezi walipewa mashamba yao kwa masharti ya kuwa tayari kutetea mipaka kama vita inatokea 	male_masculine	7.7475	common_voice_sw_28582927.wav
pia kuna wasemaji wachache nchini jamhuri ya afrika ya kati 	male_masculine	5.3355	common_voice_sw_28582969.wav
upatikanaji wa shule ni sehemu muhimu ya miundombinu wa kila nchi 	male_masculine	7.0275	common_voice_sw_28582972.wav
pia kuna wasemaji wachache nchini afghanistan 	male_masculine	5.2635	common_voice_sw_28582975.wav
leo hii idadi kubwa ya wakazi ni wa asili ya kihindi 	male_masculine	5.7675	common_voice_sw_28582977.wav
alikulia huruma nairobi 	male_masculine	3.8955	common_voice_sw_28583021.wav
hali ya hewa ya siberia ni kali sana 	male_masculine	3.8235	common_voice_sw_28583029.wav
payn pia alifanya kazi ya filamu 	male_masculine	3.8955	common_voice_sw_28583106.wav
ndege huyo ni ndege wa maji mkubwa kabisa duniani 	male_masculine	4.3275	common_voice_sw_28583107.wav
spishi hizi zina pembe kali 	male_masculine	3.7155	common_voice_sw_28583108.wav
kalenda ya kiebrania ni kalenda jua mwezi 	male_masculine	4.6155	common_voice_sw_28583109.wav
kile kitendo cha kuchukua madini kutoka ardhini ndicho kinachoitwa uchimbaji madini 	male_masculine	7.2075	common_voice_sw_28583110.wav
matumizi hayo ya maji yanaweza kuwa 	male_masculine	3.6075	common_voice_sw_28583173.wav
iko kaskazini mashariki mwa nchi 	male_masculine	4.2555	common_voice_sw_28583177.wav
wote wawili wanaheshimiwa tangu kale kama watakatifu 	male_masculine	3.9675	common_voice_sw_28583179.wav
uhusiano huo unaweza kuwa katika tabia hali au mazingira fulani 	male_masculine	4.9035	common_voice_sw_28583181.wav
ni mwezi wa pekee unaojulikana kuwa na angahewa 	male_masculine	4.5075	common_voice_sw_28583182.wav
kuna ofisi za serikali na viwanda kadhaa vya nguo na vyakula 	male_masculine	5.1555	common_voice_sw_28583245.wav
hatimaye sura ya sita inatoa maagizo kuhusu maandiko matakatifu katika maisha ya kanisa 	male_masculine	6.5955	common_voice_sw_28583247.wav
kwa sasa imekuwa kaunti ya lamu 	male_masculine	3.5355	common_voice_sw_28583250.wav
almasi ni dutu ngumu kabisa inayopatikana duniani kushinda metali au madini yote 	male_masculine	6.5955	common_voice_sw_28583252.wav
mwisho wa mto huitwa mdomo 	male_masculine	5.2275	common_voice_sw_28583486.wav
alikuja kufa wa msimu wa kwanza wa mfululizo 	male_masculine	7.5675	common_voice_sw_28583488.wav
himalaya ina milima mikubwa duniani 	male_masculine	5.0475	common_voice_sw_28583490.wav
walipewa maelekezo ya kila mtu kutunga nyimbo moja ya mazingira 	male_masculine	7.6755	common_voice_sw_28583492.wav
kulikuwa na pierre celestin rwigema waziri mkuu 	male_masculine	6.8835	common_voice_sw_28583494.wav
kwenye maziwa makubwa na pwani ya bahari hindi kuna pia usafiri wa meli 	male_masculine	8.6475	common_voice_sw_28583628.wav
madaraka ya kila ngazi ya utawala hutegemea katiba na siasa ya nchi 	male_masculine	8.1075	common_voice_sw_28583630.wav
minyoo hao wanaweza kuingia ndani ya mwili wa mtu na kuzaa ndani ya utumbo 	male_masculine	8.3955	common_voice_sw_28583631.wav
wakati wa uhai wake majolle alipata sifa kama mchoraji mashuhuri wa mashariki 	male_masculine	9.2235	common_voice_sw_28583632.wav
miungu wa juu ni watatu walio safi 	male_masculine	5.5875	common_voice_sw_28583813.wav
kwa mtazamo huo miundombinu ya kijamii ya kimsingi ni familia na ukoo 	male_masculine	9.1155	common_voice_sw_28583837.wav
walianzisha chanzo mpya cha maji 	male_masculine	5.2275	common_voice_sw_28583839.wav
sehemu yake kubwa ni eneo la milima mikubwa sana 	male_masculine	5.5875	common_voice_sw_28583844.wav
nchini china bahari hii inaitwa bahari ya mashariki 	male_masculine	6.4155	common_voice_sw_28592244.wav
shingo ya nchi la panama ni njia fupi kati ya bahari zote mbili 	male_masculine	7.3875	common_voice_sw_28592245.wav
kiasili sinodi ilikuwa mkutano wa maaskofu wa eneo fulani 	male_masculine	7.9635	common_voice_sw_28592246.wav
kazi ya kwanza ni kujenga msingi wa njia ya reli 	male_masculine	5.5875	common_voice_sw_28592247.wav
nakuru iliundwa na uingereza wakati wa ukoloni na imeendelea kukua tangu 	male_masculine	9.1155	common_voice_sw_28684931.wav
hata leo anaheshimiwa na kanisa katoliki na waorthodoksi kama mtakatifu 	male_masculine	9.0075	common_voice_sw_28684932.wav
kinyume chake ni mchana 	male_masculine	4.1835	common_voice_sw_28684933.wav
kiuchumi matumizi yake siku hizi ni hasa kwa nyama 	male_masculine	5.9835	common_voice_sw_28684934.wav
