sentence	gender	duration	audio
alipohitimu kidato cha nne samia alijiunga na chuo cha usimamizi wa fedha zanzibari 	male_masculine	8.1435	common_voice_sw_30342575.wav
pochi echu a amu afirika itakuva ni pochi kuruu a pili 	male_masculine	6.3435	common_voice_sw_32323918.wav
baba alipokwenda kunyoa ndevu alikachika kidevu kwa kijembe 	male_masculine	5.5875	common_voice_sw_32322746.wav
nadharia hii hutumia kigezo cha msamiati wa kiswahili kuonesha uhusiano uliopo kati ya kiswahili 	female_feminine	7.9275	common_voice_sw_35214456.wav
kwamba unapoangalia saa hii tumekuwa na mabadiliko mengi sana katika hii ligi ya hapa 	male_masculine	7.3875	common_voice_sw_36382222.wav
maim seif aliwani nafasi ya urais wa zanzibar kwa tiketi ya chama cha wananchi 	female_feminine	8.2155	common_voice_sw_35180663.wav
angel di maria ni nyota hatari kutoka nchini argentina 	female_feminine	6.0555	common_voice_sw_30522815.wav
sumu ajali iliweza kutokea cha kushangaza ni kwamba hukohuko kilimanjaro majirani na watani wa 	male_masculine	6.7035	common_voice_sw_36383697.wav
karol alimaliza masomo yake ya seminarini 	female_feminine	5.1555	common_voice_sw_30108513.wav
aliongoza wizara hiyo kwa takriban miaka kumi na mbili 	female_feminine	4.7955	common_voice_sw_30354762.wav
wabuni maarufu wa mitindo ya mavazi hupendelea wanamitindo 	female_feminine	5.5875	common_voice_sw_35106053.wav
huyu ni mwanasiasa tishio kwa wengine wote walio madarakani 	female_feminine	4.9035	common_voice_sw_30076190.wav
kila kabila lina washamba na wasio washamba kutegemeana na aina ya ushamba 	male_masculine	5.8755	common_voice_sw_30634776.wav
timu ya taifa ya brazil ilikuja nchini tanzania 	male_masculine	4.0035	common_voice_sw_30641358.wav
na elimu ya vitu vyote kwa kuweza duniani 	female_feminine	4.4355	common_voice_sw_30017471.wav
yai moja la mbuni ni sawa na mayai ishirini ya kuku 	male_masculine	3.6435	common_voice_sw_30327192.wav
ndhinga ulokuva na mbuvo uliamuliwa asali ndani 	female_feminine	6.75565625	common_voice_sw_31882139.wav
nchi mbalimbali zilijitenga na kupata uhuru kama vile ugiriki 	male_masculine	5.4075	common_voice_sw_30470916.wav
hili kundi lilikuwa dogo zaidi 	female_feminine	3.7875	common_voice_sw_29655079.wav
walitembea kwa masafa marefu 	female_feminine	2.7435	common_voice_sw_36642210.wav
ametuma salamu zake za rambirambi na kuahidi watakuwa tayari 	male_masculine	5.2635	common_voice_sw_36381186.wav
williams anaishi texas akiwa na mkewe pamoja na binti yao 	male_masculine	4.6155	common_voice_sw_29001945.wav
alipata mafunzo mbalimbali katika taasisi ya chuo cha utawala wa umma lahore pakistani 	female_feminine	8.5755	common_voice_sw_29790682.wav
sehemu ndogo zaidi za nchi kavu ndani ya magimba ya maji huitwa kisiwa 	male_masculine	4.9755	common_voice_sw_28978792.wav
wakifuata fursa za uwekezaji na biashara za aina mbalimbali 	female_feminine	5.13565625	common_voice_sw_31812268.wav
walihakikisha kwamba wahehe hawataingilia katika sehemu walizolenga 	male_masculine	4.7955	common_voice_sw_37091426.wav
pia vipo vyuo viku vingi mpaka sasa hapa tanzania 	female_feminine	4.9755	common_voice_sw_30624107.wav
likiwa kilomita za mraba laki tisa arobaini na tano elfu na themanini na saba 	male_masculine	7.2075	common_voice_sw_30182176.wav
basi ni fursa yao nikushukuru sana edwin david 	male_masculine	5.0835	common_voice_sw_34751050.wav
alipofanya kazi ya uuzaji wa bia kwa wasafiri 	female_feminine	7.1355	common_voice_sw_30561988.wav
uchunguzi wa ripoti hiyo sasa itawakilishwa mbele ya bunge la nchi hiyo 	female_feminine	5.6235	common_voice_sw_37226172.wav
kiini ni pia mahali pa kutokea kwa joto 	male_masculine	5.6235	common_voice_sw_28690539.wav
nambari ya saba ilichukuliwa na msichana 	male_masculine	3.4275	common_voice_sw_37092541.wav
alitembea haraka kupanda ngazi kuelekea chumbani kwake 	male_masculine	3.2475	common_voice_sw_36389451.wav
upo ushahidi wa kwamba ruvuma si miongoni mwa mikoa yenye kiwango kikubwa cha maambukizi 	male_masculine	9.4755	common_voice_sw_30438078.wav
nyangumi ni jina la mamalia wa majini wa oda ya cetacea 	male_masculine	4.9755	common_voice_sw_30021269.wav
majangili wanaua simba na chui kupata ngozi zao zenye thamani kubwa 	male_masculine	6.1635	common_voice_sw_30182908.wav
vijidudu vya ugonjwa viliunda ukinzani dhidi ya penicillin 	male_masculine	6.4875	common_voice_sw_29935165.wav
pia kuna mazao ya biashara ya kahawa chai na tumbaku 	male_masculine	9.4035	common_voice_sw_35376522.wav
ni ndugu mapacha sawa 	male_masculine	2.8155	common_voice_sw_28690165.wav
kichwa changu 	female_feminine	2.4555	common_voice_sw_35106189.wav
ishwa rasmi kwenye sherehe zilizofanyika katika uwaja wa amani 	male_masculine	5.5875	common_voice_sw_36386162.wav
kisha akachukua pwani ya mashariki ya bahari ya 	female_feminine	2.9235	common_voice_sw_35250602.wav
kumsaidia wapiganaji pia warundi walitumia ardhi ya buha kupigana na wanyamwez 	female_feminine	5.1555	common_voice_sw_37092582.wav
karafuu zazalishwa kwa wingi pemba 	male_masculine	5.1555	common_voice_sw_32242757.wav
kwa maana ya watu wanaotoka katika kijiji cha 	male_masculine	3.7155	common_voice_sw_30025689.wav
kwa lengo la kuuza meno hayo na kupata fedha 	female_feminine	6.7755	common_voice_sw_30572088.wav
akaamua kuukabidhi utawala wake kwa mjukuu ambaye 	male_masculine	5.6955	common_voice_sw_29898406.wav
milima ya usambara inapatikana kaskazini mashariki mwa tanzania mkoani tanga 	female_feminine	5.8755	common_voice_sw_30380486.wav
na kuwaondolea shida ya maji ambayo imekuwa ni tatizo kubwa kwa jamii za kiafrika 	male_masculine	7.7475	common_voice_sw_30342562.wav
washambaa wanaishi kwenye milima ya usambara na lugha yao kubwa ni kisambaa 	male_masculine	8.7555	common_voice_sw_31321674.wav
wakiimba katika kuwajibu wanaume ingawa miili yao 	male_masculine	6.1275	common_voice_sw_29935936.wav
mitume na la mababu utitiri wa madhehebu ya waprotestanti ndio wenye 	male_masculine	6.0555	common_voice_sw_36373473.wav
kama tulivyoona jumbe alivyofanya hapo juu 	female_feminine	3.7875	common_voice_sw_30072549.wav
mgonjwa wa kisukali hatakiwi kutumia siagi ya wanyama 	female_feminine	6.0555	common_voice_sw_37217233.wav
ofisi hufanya kazi yake chini ya kamati ya kimataifa ya vipimo 	male_masculine	6.5955	common_voice_sw_29638765.wav
watu wanaopenda kufanya mazoezi coco ni nzuri kwani ina fukwe ndefu zaidi 	male_masculine	5.9475	common_voice_sw_30450898.wav
uchaguzi mkuu wa tanzania unahusisha vyama vingi 	male_masculine	3.7155	common_voice_sw_30182046.wav
john magufuli alifariki mwaka elfu mbili ishirini na moja 	female_feminine	5.13565625	common_voice_sw_31812419.wav
wakazi wote wa jamii ya kimasai na makabila mengine 	female_feminine	3.4635	common_voice_sw_31284788.wav
funguliwa mashtaka mwaka elfu mbili na sita 	male_masculine	3.8955	common_voice_sw_36389900.wav
inaongezeka halmashauri ya wilaya ya rombo na halmashauri ya wilaya ya hai 	male_masculine	5.0835	common_voice_sw_30026685.wav
taja vitu vilivyopo kwenye sekta ya utalii 	male_masculine	3.4635	common_voice_sw_32243113.wav
ziwa nyasa linapatikana kati ya nchi za malawi msumbiji na tanzania 	male_masculine	6.0555	common_voice_sw_28725285.wav
kwanza ina dhahabu ya kutosha katika ardhi yake 	female_feminine	4.3635	common_voice_sw_30660064.wav
isiyo ya kawaida kwa muda mrefu hii ilikuwa sababu kipindi kubwa ya kufanya kazi 	female_feminine	7.6035	common_voice_sw_35181854.wav
kwa wengine wana hali ya juu kwa sababu ya thamani ya bidhaa zao 	male_masculine	6.0555	common_voice_sw_29575681.wav
kwa maana hii ya kawaida nchi ni kitengo cha kisiasa katika eneo maalumu 	male_masculine	7.1355	common_voice_sw_28815232.wav
staftahi ni chakula cha asubuhi 	male_masculine	3.2475	common_voice_sw_30577739.wav
kumi akigombea kwa chama cha mapinduzitarehe kumi na tisa mwezi wa kumi na 	male_masculine	10.4475	common_voice_sw_34391813.wav
ambapo wanatuhumiwa kutenga eneo la uzazi kwa ajili ya watu wasioridhika 	female_feminine	6.7035	common_voice_sw_34991055.wav
inajipanga kutengeneza silaha zenye nguvu 	male_masculine	3.4275	common_voice_sw_36617364.wav
mjerumani heinrich hertz alitagundua mawimbi ya sumakuumeme 	female_feminine	6.9555	common_voice_sw_35214151.wav
hakika ni maajabu ya kujifunza na kufurahia kwa watalii 	female_feminine	3.9675	common_voice_sw_30070909.wav
kuna mwamba wa kuvutia unaofanana na pua ya binadamu maarufu kama ikamba la fua 	female_feminine	8.2875	common_voice_sw_30098543.wav
hata ikiwa ndivyo ilivyokuwa ni juu yangu 	male_masculine	4.0755	common_voice_sw_28695670.wav
nahisi ni vyema kwenda mapema skuli 	female_feminine	3.1755	common_voice_sw_31909496.wav
mnamo elfu mbili na nne migahawa miwili ya kwanza ya mtandao ilifunguliwa 	male_masculine	5.3355	common_voice_sw_30025433.wav
kwa sababu hakuna mabadiliko yeyote ameleta katika eneo langu 	female_feminine	4.1835	common_voice_sw_37224246.wav
naam ni bingu mutharika rais wa malawi 	male_masculine	3.1755	common_voice_sw_37086721.wav
kijana yule ananipendeza sana 	male_masculine	2.0235	common_voice_sw_36390328.wav
rubondo ni kisiwa kilichopo pembezoni mwa ziwa victoria 	female_feminine	4.5075	common_voice_sw_31596679.wav
mtwara mikindani ni jina ambalo lina muunganiko wa maneno mawili 	female_feminine	5.2635	common_voice_sw_31266484.wav
pia kuna wasemaji wachache nchini uhindi 	male_masculine	4.2555	common_voice_sw_29018812.wav
aliyekuwa waziri mkuu miaka ya mwanzoni ya uhuru 	female_feminine	3.8955	common_voice_sw_29923746.wav
alianza kufanya mikataba na watawala wenyeji katika maeneo ya usagara nguru useguha na ukami 	male_masculine	7.6755	common_voice_sw_30225322.wav
mwaka elfu moja mia tisa tisini na tano 	male_masculine	4.6155	common_voice_sw_30668386.wav
luteni kanali morrison singano akawa anatuma ripoti za ilani 	female_feminine	5.4435	common_voice_sw_30574907.wav
watumwa walikamatwa au kununuliwa wakibeba pembe hadi pwani 	female_feminine	5.0835	common_voice_sw_36641999.wav
pia ni mwanachama hai wa chama cha wahandisi tanzania 	female_feminine	5.6235	common_voice_sw_30667148.wav
mafuta mengi duniani kuna idadi ambazo 	female_feminine	4.0755	common_voice_sw_34924624.wav
kuzitumia kwa sababu moja tu wanafurahia kufanya hivyo 	female_feminine	4.7235	common_voice_sw_34942627.wav
mfano mzuri ni kile ambacho kinatokea 	male_masculine	3.1755	common_voice_sw_36367892.wav
wanadamu wanampenda sana kuishi karibu na tausi 	male_masculine	4.4355	common_voice_sw_30323459.wav
anaeleza pia viumbe vinavyoishi kwenye maji chumvi ni papa pweza nyangumi tasi na changu 	female_feminine	7.9275	common_voice_sw_30189552.wav
iddi amini aligawa maduka ya wahindi kwa ndugu zake 	female_feminine	4.1835	common_voice_sw_30365963.wav
mwinyi ni kiongozi bora pia ni nahodha bora katika sekta mbalimbali 	female_feminine	3.6075	common_voice_sw_34598021.wav
tanzania imebarikiwa kuwa na hifadhi nyingi 	female_feminine	3.2475	common_voice_sw_30024838.wav
uoto wa asili wa msitu unaostawi kufuata mkondo wa mto 	male_masculine	6.6675	common_voice_sw_35377076.wav
mlo sahihi na kamili pamoja na mazoezi ya viungo 	female_feminine	3.8955	common_voice_sw_29793672.wav
yerusalemu ina historia ndefu sana 	male_masculine	4.1475	common_voice_sw_29591148.wav
idadi ya wasemaji nchini mali haijulikani 	female_feminine	2.9955	common_voice_sw_29666977.wav
kipato chake kikitokana na kazi ya utumishi wa ndani ambacho hakikutosha 	male_masculine	8.2155	common_voice_sw_31441303.wav
mfano wa madawa hayo ni kama kokaini heroini bangi na miraa 	female_feminine	4.1475	common_voice_sw_35250640.wav
mke wake wa pili ni bibi ashura binti maisara 	female_feminine	5.1555	common_voice_sw_30052687.wav
kinaeleza kisa cha wadigo vizuri tu kutoka huko walipotoka mpaka kuwapo kenya na tanzania 	female_feminine	6.5235	common_voice_sw_30653764.wav
sisahau habari zako 	female_feminine	2.9235	common_voice_sw_34836563.wav
elfu tatu lakini walioongezeka na kufikia elfu ishirini 	male_masculine	5.6235	common_voice_sw_29996496.wav
zinapunguza utegemeaji wa baadhi ya fueli na mazoea yenye 	male_masculine	5.1555	common_voice_sw_36381026.wav
tangu wakati huo tovuti na ardhi ya eneo hilo havijatumika tena kabisa 	female_feminine	6.3075	common_voice_sw_28583745.wav
bendi hii iliweza kuwaibua na kuwapa nafasi 	female_feminine	3.2835	common_voice_sw_31406045.wav
kama walimwona msichana mrembo watamtafuta ndugu yao ambaye watamtaka 	male_masculine	6.7755	common_voice_sw_29789388.wav
huu sio kila kwamba kila nchi inataka pengine ifaidi peke yake 	female_feminine	6.0555	common_voice_sw_34993142.wav
aina ya kwanza ya kisukari inaweza kutokea kwa watu kuanzia utotoni 	male_masculine	4.7955	common_voice_sw_30024418.wav
watu wenye mamlaka walikusudia kuangamiza kundi 	female_feminine	4.8675	common_voice_sw_34598249.wav
huyu alikuwa ajina ojwang mwanasheria kutoka kenya akiweka bayana hali halisi ya watu kutambua 	female_feminine	9.0075	common_voice_sw_35099334.wav
kwasababu gharama za uendeshaji wa vita zilikuwa kubwa 	female_feminine	4.0755	common_voice_sw_31285711.wav
amekiri kuwa tanzania inawahitaji zaidi wawekezaji kuliko wao wanavyohitaji kuwekaza 	female_feminine	6.7035	common_voice_sw_36617006.wav
mila na desturi za wangoni katika kuposa wanawake 	female_feminine	4.6875	common_voice_sw_30354473.wav
yapo baadhi ya mambo yameachwa kwa mfano kuwaua walemavu 	female_feminine	6.2355	common_voice_sw_30623638.wav
virusi hivi vilipewa jina la ukimwi vilipogunduliwa nchini marekani 	male_masculine	6.5955	common_voice_sw_30181691.wav
mjukuu wake aitwaye mandla akaibua ya kuibua 	female_feminine	4.6875	common_voice_sw_30261756.wav
mfugale amepokea tuzo mbalimbali ambapo alipokea tuzo ya mafanikio 	male_masculine	7.0275	common_voice_sw_31304408.wav
soka ya taifa ya ufukweni na timu za soka za taifa za vijana 	male_masculine	5.5875	common_voice_sw_29796249.wav
hawakuchoka kujitafutia ridhiki kwa namna yoyote 	female_feminine	4.0755	common_voice_sw_30582813.wav
kulishawishi kundi kubwa la wanawake kujiunga pamoja naye 	male_masculine	3.8955	common_voice_sw_29943266.wav
lugomola bukara rutinwa kiziba kayo za bugabo kahigi kihanja na nyarubamba ihangiro 	male_masculine	10.6275	common_voice_sw_37084600.wav
walikutana na mandela kwa ajili kujadili suluhu na hatma 	female_feminine	4.3275	common_voice_sw_30582388.wav
ni moja kati ya majimbo tisa ya kaunti ya meru 	female_feminine	4.5075	common_voice_sw_28584926.wav
mifumo tofauti hutumika kulingana na mategemeo ya timu katika mchezo fulani 	female_feminine	6.9555	common_voice_sw_30030990.wav
urefu wake wa kilomita mia mbili na tisini 	female_feminine	3.6075	common_voice_sw_30435922.wav
katika wachezaji wanaongoza kwa kufunga mabao mengi kwenye ligi kuu ya hispania 	female_feminine	6.5955	common_voice_sw_35146289.wav
wakati msitu wa amazon ukiongoza kwa ukubwa duniani unafuatiwa na msitu wa kongo 	male_masculine	7.6755	common_voice_sw_29997109.wav
maamuzi haya yalifikiwa baada ya mazungumzo ya siri yaliyofanyika mwaka 	male_masculine	5.6235	common_voice_sw_36381532.wav
brazil iliweka historia ya kushinda kombe la ubingwa wa dunia kwa mara ya nne 	male_masculine	5.0835	common_voice_sw_29979547.wav
takribani kilomita sabini na tano kaskaziini mwa jiji la daressalaam 	female_feminine	5.3355	common_voice_sw_30377006.wav
siku moja alisema muungano ni kama koti tu likikubana unalivua 	female_feminine	7.2075	common_voice_sw_29791758.wav
katika mwezi wa pili mwaka elfu moja mia nane tisini na moja 	female_feminine	4.6875	common_voice_sw_34598137.wav
wataalamu walisema baada ya kuchunguza kwa undani zaidi 	female_feminine	3.7875	common_voice_sw_30653985.wav
sawa sawa 	male_masculine	1.8075	common_voice_sw_37094900.wav
dhidi ya marekani na kila rafiki wa marekani 	female_feminine	5.0475	common_voice_sw_30175984.wav
gharama ya kupunguza uchafuzi wa hewa ya kwanza ikiwa 	male_masculine	4.5075	common_voice_sw_37084717.wav
kijiuvimbe katika eneo la tundu mlango wa kutolea haja kubwa 	female_feminine	6.9195	common_voice_sw_30227550.wav
viumbe hai ndege ni pamoja na ndege john na mbuni 	female_feminine	4.0755	common_voice_sw_29791089.wav
wataalamu wanaona asili ya nguruwe kwenye mabara ya afrika asia na ulaya 	female_feminine	5.9475	common_voice_sw_28583855.wav
risasi ya kifo ikampata karume shingoni akafa 	female_feminine	5.3355	common_voice_sw_30352534.wav
wagoma na wagorowa pia wafiome na wagweno 	male_masculine	5.2635	common_voice_sw_29788966.wav
hivyo kutokana na mpaka mrefu kati ya waha na warundi 	female_feminine	4.7235	common_voice_sw_35103750.wav
ndiyo gura ya wanyama kwenye ardhi iliyo kubwa na ndefu zaidi duniani 	female_feminine	4.9035	common_voice_sw_29789308.wav
wapiganaji wanne wa kimasai wakiwa wamevaa mavazi kamili ya vita 	male_masculine	7.6755	common_voice_sw_29980437.wav
kilichonileta hapa ni kufafanua lengo la fedha hizo 	female_feminine	5.6235	common_voice_sw_30036046.wav
miradi inayoendelea kufanyika pia ilionekana kwenye kurasa za magazeti 	male_masculine	4.8675	common_voice_sw_29996021.wav
ni mchezaji wa zamani wa timu ya taifa ya ureno na klabu za barcelona 	female_feminine	6.6675	common_voice_sw_29790075.wav
magonjwa ya mlipuko yanaweza kusambaa kutoka kwa wanyama kwenda kwa binadamu 	male_masculine	4.8675	common_voice_sw_30631316.wav
wakitaka dola itenganishwe na dini muandamanaji wa 	female_feminine	4.5075	common_voice_sw_35056459.wav
lugha tunazofanana sana kimsamiati ni lugha ambazo tumeziacha siku za karibuni sana 	male_masculine	6.8835	common_voice_sw_30380955.wav
kwani ndiyo siku zilishushwa chini bendera zote za utawala wa waingereza 	female_feminine	5.9835	common_voice_sw_31823717.wav
ulimwenguni kote hujulikana na kutambulika kwa mavazi na mapambo yao 	female_feminine	6.4875	common_voice_sw_30574713.wav
kinachoendelea kutibu mifupa katika kijiji cha image cha mpaka sasa 	female_feminine	6.1275	common_voice_sw_29794181.wav
ipo umbali wa kilometa mia mbili themanini na tatu magharibi kwa dar es salaam 	male_masculine	7.2435	common_voice_sw_30081512.wav
lakini kanuni hii ilisitishwa baadayekidogo 	male_masculine	4.1835	common_voice_sw_36067213.wav
ilikuwa ni majonzi kwa waafrika wengi hususani wale wenye itikadi za kijamaa 	female_feminine	6.1635	common_voice_sw_29793097.wav
