sentence	gender	duration	audio
alicheza kwa kwa mafanikio katika klabu hiyo 	female_feminine	5.2635	common_voice_sw_29475447.wav
familia nyingi huenda kanisani jumapili 	female_feminine	3.2475	common_voice_sw_35181792.wav
waandishi wa habari wakipigwa na kunyang anywa vifaa vyao vya kazi 	female_feminine	5.1555	common_voice_sw_35099280.wav
kwa muda mrefu wa historia yake austria ilihesabiwa kama sehemu ya ujerumani 	female_feminine	6.7035	common_voice_sw_28714514.wav
hali ya hewa ni ya kitropiki 	female_feminine	3.2475	common_voice_sw_28584584.wav
pep guardiola hapendi jambo la kufukuzwa litokea kwake 	male_masculine	5.8755	common_voice_sw_29959526.wav
kuna tai pia wanaopatikana katika msitu wa amazon 	male_masculine	4.6155	common_voice_sw_30090709.wav
mtoto anaenda shuleni 	female_feminine	2.6355	common_voice_sw_34940140.wav
alikufa mjini jeddah tarehe kumi na sita agosti mwaka elfu mbili na tatu 	female_feminine	6.5235	common_voice_sw_37225998.wav
haijulikani kama sumu ni hatari 	female_feminine	3.7875	common_voice_sw_28714505.wav
mafunzo huhusisha uchapa kazi malezi na makuzi ya watoto 	female_feminine	4.7955	common_voice_sw_30028960.wav
vita wanatoka huko wakiogopa kuporwa utu na 	female_feminine	5.5155	common_voice_sw_30574523.wav
mia moja na ishirini kutoka iringa mjini 	female_feminine	4.2555	common_voice_sw_30177380.wav
alifanya hivyo ili kuleta muungano katika mapigano ya uhuru 	female_feminine	3.9675	common_voice_sw_29923851.wav
ujenzi wa makao ya sultani pamoja na bandari ulianza rasmi 	female_feminine	6.0555	common_voice_sw_31284876.wav
nyota wa uingereza david beckham aliwahi kuvaa jezi namba saba kabla ya kuondoka united 	male_masculine	8.3955	common_voice_sw_30104493.wav
ni mchezaji wa soka wa kameruni ambaye anacheza kwa klabu ya qatar kama mshambuliaji 	male_masculine	6.5235	common_voice_sw_29936410.wav
bonde la oldupai sehemu ambayo ndio chimbuko la historia yetu 	female_feminine	7.0635	common_voice_sw_29799454.wav
taifa la jamhuri ya kidemokrasia ya congo linapata pesa nyingi sana za kigeni 	male_masculine	6.8835	common_voice_sw_30182043.wav
wanakuwa tayari wamebalehe na si wa kizazi kilichopita 	female_feminine	5.0475	common_voice_sw_35206651.wav
urefu wake wa kilomita mia mbili na tisini 	female_feminine	3.6075	common_voice_sw_30435922.wav
jasiri na maarufu marehemu mchungaji nathanaeli mgaya 	female_feminine	6.0555	common_voice_sw_30527537.wav
usambazaji hutokea kupitia vyombo vya habari na 	female_feminine	3.7155	common_voice_sw_30438887.wav
hakuna ushahidi wa moja kwa moja kwamba wakazi walikuwa wakoloni 	female_feminine	5.4435	common_voice_sw_29798027.wav
pia kuna wasemaji wachache nchini burkina faso 	male_masculine	7.9275	common_voice_sw_28670635.wav
mahali ambapo palijengwa kijiji kinachoitwa mvumi makulu 	female_feminine	5.5875	common_voice_sw_29789622.wav
labda wafanye uchaguzi mwingine labda mazungumzo hata kabla ya hapo 	female_feminine	5.9475	common_voice_sw_36252326.wav
asubuhi na mapema mwanachama wa chama hicho 	female_feminine	5.06365625	common_voice_sw_30103680.wav
cristiano ronaldo aliibuka mfungaji bora 	female_feminine	3.1035	common_voice_sw_30194950.wav
tafiti zimeonyesha hata damu iliyokauka huwa na uwezo wa kuambukiza virusi hivi 	female_feminine	6.4155	common_voice_sw_29797543.wav
mbaya zaidi ni kule kuamini kwao kwamba hilo linawezekana tu 	female_feminine	4.6155	common_voice_sw_34991421.wav
hakuwa tayari kusema ni lini hoteli hiyo itakamilika 	female_feminine	5.5155	common_voice_sw_30173214.wav
pwani zake ni za argentina upande wa kaskazini na chile upande wa kusini 	male_masculine	7.9635	common_voice_sw_28691046.wav
viongozi wengine wa kitaifa ambao ni wazaliwa wa mkoa huu ni waziri mkuu mstaafu 	female_feminine	7.7475	common_voice_sw_30574065.wav
makamba alifanya kazi kwa karibu na mama samia 	female_feminine	5.6955	common_voice_sw_35156889.wav
m huyo ni bi juiet sima ambaye ni afisa lishe 	female_feminine	5.9835	common_voice_sw_35099574.wav
uhamiaji wa nyumbu hawa unaonyeshwa katika programu za televisheni 	female_feminine	7.4235	common_voice_sw_30547060.wav
kupanda kucheza kama winga wakati wakiwa wanashambulia 	male_masculine	3.6075	common_voice_sw_29942747.wav
nenda ukawasaidie wale kina dada 	female_feminine	3.1035	common_voice_sw_35106370.wav
madai hayo hayakuwa na athari kubwa kisiasa 	female_feminine	4.4355	common_voice_sw_34834642.wav
kuliko vile ilivyodhaniwa hapo awali hatukujikwaa tu 	female_feminine	6.3435	common_voice_sw_34746296.wav
haswa kwa wale waishio katika maeneo 	female_feminine	4.3275	common_voice_sw_36642953.wav
kudumisha mitandao hiyo hata katika sehemu zenye ufuatiliaji mzuri 	female_feminine	5.1555	common_voice_sw_35107675.wav
asili ya mto huu ni nyanda za juu za mto kondoa 	female_feminine	4.3635	common_voice_sw_31446681.wav
soka linaweza kusitisha shughuli zingine zote duniani 	female_feminine	5.8755	common_voice_sw_30037188.wav
labda uniondoe shuleni kwako ili kuleta utulivu na mimi nikaishi maisha yangu 	female_feminine	7.4235	common_voice_sw_30495453.wav
ya anatolia ambayo wengi wa uturuki wa sasa 	male_masculine	4.6155	common_voice_sw_37222853.wav
kuwa jumuiya hile ilikuwa chombo cha makabaila wakubwa 	female_feminine	6.25165625	common_voice_sw_30005188.wav
ghuba ya uthai haina kina kirefu 	female_feminine	3.9675	common_voice_sw_28835308.wav
milima ya isaro na mlima isisimba pia ipo milima ya isyoro 	female_feminine	6.3075	common_voice_sw_30654094.wav
makao yake makuu yalikuwa kijiji cha kisumba nje kidogo ya mji wa sumbawanga 	female_feminine	6.0555	common_voice_sw_30376034.wav
ali anampenda khadija 	female_feminine	3.2835	common_voice_sw_35107981.wav
samia anawarejeshea watanzania vibali vya kazi 	female_feminine	4.1475	common_voice_sw_35409627.wav
hifadhi ya ruaha inapatikana mkoani iringa 	male_masculine	3.0675	common_voice_sw_29942824.wav
real madrid ilishinda mabao matatu kwa moja 	female_feminine	7.0275	common_voice_sw_29793149.wav
afya ya meno ni sehemu muhimu ya afya ya mwili kwa jumla 	male_masculine	4.7235	common_voice_sw_28695291.wav
ilikuwa ni majonzi kwa waafrika wengi hususani wale wenye itikadi za kijamaa 	female_feminine	6.1635	common_voice_sw_29793097.wav
lugha yao imeathirika zaidi na wakurya kutokana na kupakana nao 	female_feminine	5.0835	common_voice_sw_31446464.wav
serikali za kikoloni zilikuwa zinaruhusu vyama vya kijamii 	female_feminine	6.7035	common_voice_sw_29792830.wav
historia yake inawavutia watu wengi kufanya utafiti 	female_feminine	4.9755	common_voice_sw_30624118.wav
watoto waliotoka jandoni wakiogeshwa na ndugujamaa na marafiki 	female_feminine	6.6675	common_voice_sw_31446991.wav
vijiti vinavyohusiana kati ya makundi ya kiumri 	female_feminine	4.5435	common_voice_sw_30360194.wav
aliyemfuata mwaka elfu mbili na kumi na tano 	female_feminine	3.6075	common_voice_sw_30337341.wav
jinsi inasema serikali za mitaa na makampuni binafsi 	female_feminine	6.1275	common_voice_sw_37217752.wav
mkutano mkuu ulipiga kura na kumchagua magufuli kuwa mgombea urais wa chama cha mapinduzi 	female_feminine	8.8635	common_voice_sw_29793050.wav
kwanza baada ya kuongoka kila wakati ulifurahia zaidi kitu fulani 	female_feminine	5.4435	common_voice_sw_35099919.wav
hujipaka rangi na alama kwenye nyuso na kisha kufunika nyuso zao wanapokamilisha sherehe 	female_feminine	5.6955	common_voice_sw_37093146.wav
iwapo bidhaa kutoka uchina vitakuwa vimechafuliwa na virusi huwa vinasafiri masafa marefu 	female_feminine	6.9555	common_voice_sw_35182302.wav
kikundi hutawanyika na kusubiri mwaka mwingine au miwili 	female_feminine	5.9835	common_voice_sw_29925270.wav
gani miji kama vile kilwa lamu na 	female_feminine	3.6435	common_voice_sw_35106350.wav
nyumba nyana ni aina ya ndoa ambayo mwanaume anayeoa ni tahira 	female_feminine	5.3355	common_voice_sw_29798898.wav
wanasayansi wanaona athari kubwa ya dhoruba ya bahari ya hindi 	female_feminine	5.6955	common_voice_sw_30030033.wav
tumia maji tiririka wakati wa kunawa mikono 	female_feminine	3.9675	common_voice_sw_30591022.wav
wanachama wa shirikisho la soka duniani ni nchi zote zilizokidhi vigezo 	female_feminine	6.4155	common_voice_sw_30324838.wav
wanaheshimiwa na kanisa katoliki waorthodoksi na waorthodoksi wa mashariki kama watakatifu wafiadini 	female_feminine	9.5475	common_voice_sw_29421837.wav
baba ndiye mwamba wa familia 	female_feminine	3.5355	common_voice_sw_35106132.wav
serikali ya awamu ya nane inaweka nguvu nyingi sana 	female_feminine	4.6155	common_voice_sw_34942582.wav
ufugaji wao ni wa kawaida tofauti na wenzao wakurya 	female_feminine	4.9035	common_voice_sw_29798694.wav
manchester united ya sir alex ferguson ilikuwa matata 	female_feminine	5.67565625	common_voice_sw_30081134.wav
kijiografia baltiki ni mabaki ya enzi ya barafu iliyopita 	male_masculine	6.6675	common_voice_sw_28660867.wav
sherehe ya tohara ambayo inafanywa bila dawa ya kugandisha misuli hii tohara hufanywa na 	female_feminine	8.5755	common_voice_sw_34598894.wav
mazungumzo ya wawili hawa yalikuwa ya kipekee 	male_masculine	3.8235	common_voice_sw_29645349.wav
alipostaafu alirudi kijijini kwake butiama ndipo alianza kuendesha shughuli za kilimo 	female_feminine	8.8275	common_voice_sw_30372517.wav
ukame wa mara kwa mara wafugaji wengi pamoja na wamasai hutumia nafaka katika maakuli 	female_feminine	6.6675	common_voice_sw_35176858.wav
nakuja kukusaidia kufanya sherehe 	female_feminine	3.1035	common_voice_sw_34979771.wav
watakuwepo viongozi wa serikali kutoka idara mbalimbali za kilimo 	female_feminine	6.43165625	common_voice_sw_30034006.wav
mashairi ya kiswahili yalionesha kuwavutia watu wengi sana waliofurika kwenye tamasha hilo 	female_feminine	5.8035	common_voice_sw_34994421.wav
anaeleza pia viumbe vinavyoishi kwenye maji chumvi ni papa pweza nyangumi tasi na changu 	female_feminine	7.9275	common_voice_sw_30189552.wav
kabla ya kutokea ukame mkubwa sana uliosababisha njaa katika eneo hilo 	male_masculine	6.0915	common_voice_sw_30574424.wav
katika mwezi wa septemba msimu wa pukutisha huanza katika sehemu ya kaskazini mwa dunia na msimu wa chipukizi katika sehemu ya kusini 	female_feminine	9.8355	common_voice_sw_36106128.wav
mkapa aliendelea kuwa mshauri wa serikali hadi umauti ulipompata 	female_feminine	6.1635	common_voice_sw_29791176.wav
katika makanisa mengine huwa askofu mkuu ni askofu kiongozi wa nchi fulani 	female_feminine	5.8755	common_voice_sw_29636711.wav
maafisa wa uganda watachukua hatua za kidiplomasia 	male_masculine	6.5955	common_voice_sw_29815988.wav
samia suluhu alihutubia mkutano wa umoja wa mataifa 	female_feminine	4.7235	common_voice_sw_30031036.wav
ukitazama katika muktadha wa wa 	female_feminine	2.9235	common_voice_sw_35104789.wav
afrika kusini na misri zikiwa na matajiri watano kila mmoja 	female_feminine	6.03565625	common_voice_sw_30143131.wav
ziwa nyasa linasifika kuwa na aina nyingi za samaki 	female_feminine	3.6435	common_voice_sw_31406153.wav
nyongeza katika mambo ya ndoa au urithi wa mali walikuwa chini ya 	female_feminine	5.9475	common_voice_sw_34745231.wav
magufuli aliwataka watanzania wote kuwa watulivu 	female_feminine	4.5435	common_voice_sw_30035034.wav
milima ya katete na milima ya katutu 	female_feminine	3.51565625	common_voice_sw_31812394.wav
ni moja kati ya hifadhi za taifamoja mashuhuri na kubwa nchini tanzania hifadhi 	female_feminine	5.6595	common_voice_sw_37088570.wav
makaburi ya chifu mapenza wa wagogo yaliyopo ndani ya hifadhi 	female_feminine	6.8475	common_voice_sw_29788555.wav
kama nilivyotanguliza kusema mwanzo kwamba ardhi ya afrika imebarikiwa sana 	female_feminine	6.7755	common_voice_sw_29818381.wav
dunia ilimshuhudia mbambe mwingine wa kisiasa kivita na kiuchumi aliyeitwa fidel castro 	female_feminine	8.5755	common_voice_sw_30527291.wav
ushindi huo ni kieelezo cha dhamira thabiti ya halmashauri 	female_feminine	4.6155	common_voice_sw_31285592.wav
ubora wa pep unaendelea kuwapa ubingwa manchester city 	female_feminine	3.7875	common_voice_sw_30073353.wav
rose muhando alizawadiwa tuzo ya mtunzi mzuri wa nyimbo 	female_feminine	9.5475	common_voice_sw_30566941.wav
mwaka elfu moja mia tisa themanini na saba 	female_feminine	3.9675	common_voice_sw_29793540.wav
pia alikuwa mkuu wa utawala wa kikoloni wa eneo hilo 	female_feminine	5.9835	common_voice_sw_28696377.wav
ongezeko la watu kwa mwaka kwa sasa 	male_masculine	4.3275	common_voice_sw_29937408.wav
katiba ya tanzania ilitungwa rasmi na bunge la tanzania 	female_feminine	4.8675	common_voice_sw_29939762.wav
baada ya hapo mnyama alipotea msituni hadi aliporudi tena kwenye ubingwa 	female_feminine	6.2355	common_voice_sw_29812396.wav
maeneo maalum yametengwa kwa ajili ya kilimo cha kisasa 	female_feminine	4.5075	common_voice_sw_29792139.wav
madawa ya kulevya nchini humomario sergio 	female_feminine	3.9675	common_voice_sw_36106324.wav
eneo hili hutumiwa kama makazi ya watu sehemu za biashara 	female_feminine	5.5875	common_voice_sw_30326879.wav
rangi pia huonyesha dhana na vipengele muhimu katika tamaduni 	female_feminine	5.8755	common_voice_sw_30526933.wav
kufanya mapenzi na mtu mwenye maambukizi ya virusi vya homa ya ini 	male_masculine	5.0835	common_voice_sw_30478576.wav
walikula sehemu tofauti wanaume na wanawake bila kujali umri walizingatia jinsia tu 	female_feminine	6.1275	common_voice_sw_30074378.wav
tuko kwenye hali isiyo ya kawaida yaani tumejaribu 	female_feminine	4.6155	common_voice_sw_36643737.wav
kiwili ni msamiati mwingine wa kipare 	female_feminine	3.4275	common_voice_sw_30653488.wav
ni umbali wa mwendo wa saa tano mpaka sita kutoka mji wa arusha 	female_feminine	5.6955	common_voice_sw_29797969.wav
wa kisovyetiwarusi walipoteza askari milioni kadhaa lakini waliweza kuwazuia wajerumani wasiteke moscow na leningrad 	female_feminine	9.2955	common_voice_sw_35425680.wav
timu iliyoibuka na ushindi kwenye fainali hiyo 	male_masculine	3.9675	common_voice_sw_30180061.wav
na wakati mzuri wa kuona mlima kilimanjaro kutokea meru 	female_feminine	4.3275	common_voice_sw_35099891.wav
waasu wakaanza kuitwa wapare kwa maana ya wapige 	female_feminine	5.3355	common_voice_sw_29797418.wav
rangi yake kuu ni nyeusi na nyeupe lakini rangi nyingine pia zinaweza kutumika 	female_feminine	6.3435	common_voice_sw_28584675.wav
lakini kwa muda huu vimetawala vyakula vya aina nyingi sana 	female_feminine	4.9755	common_voice_sw_30379369.wav
profesa jumanne maghembe alikuwa waziri wa maji na waziri wa maliasili na utalii 	female_feminine	6.4875	common_voice_sw_30054314.wav
alienda kwa mwenyekiti wa kamati ya bunge la mashirika 	female_feminine	4.7235	common_voice_sw_34942747.wav
pia katika maeneo kama chome na mbaga bila kusahau gonja na vudee 	female_feminine	6.1635	common_voice_sw_30377875.wav
kuongeza vitu vipya ambavyo vinaendana na karne hii 	male_masculine	5.8755	common_voice_sw_30635682.wav
hadi tibaijuka alipoibuka kwa mara ya kwanza wiki iliyopita 	female_feminine	5.6955	common_voice_sw_35250572.wav
ya mitaa ya buza kwenye suala nzima la ulinzi shirikishi ambalo limekuwa tegemezi 	female_feminine	8.5035	common_voice_sw_34924159.wav
kwa sababu wengi ni rahisi kuwasahau lakini mchango wao ni mkubwa sana 	male_masculine	5.3355	common_voice_sw_36386232.wav
haina milima mirefu 	female_feminine	3.0675	common_voice_sw_29736157.wav
kwani kufanya mambo mema ni bora zaidi kuliko kufanya dhambi za dunia 	female_feminine	4.8675	common_voice_sw_35109643.wav
papiriri hamsini na mbilk iliyoandikwa kwa kigiriki mwaka mia moja ishirini na tano hivi 	female_feminine	8.6475	common_voice_sw_35176941.wav
na wachambuzi wa mambo wanasema kikao hicho 	female_feminine	3.4635	common_voice_sw_35106230.wav
halmashauri ya manispaa ya kinondoni na halmashauri ya manispaa ya ilala 	female_feminine	5.6955	common_voice_sw_30574802.wav
plasmodium malariae anayepatikana dunia nzima ni kimelea wa tofauti na wa pekee 	female_feminine	7.3155	common_voice_sw_30584817.wav
kama vile china na india pia malaysia na ufilipino 	male_masculine	4.0755	common_voice_sw_30326814.wav
daktari menena mame afungwe mai tupa mbili 	male_masculine	3.9675	common_voice_sw_32101561.wav
sisahau habari zako 	female_feminine	2.9235	common_voice_sw_34836563.wav
hunyoa nywele wanapopita kifungu kimoja cha maisha hadi kingine bibiarusi pia atanyolewa kichwa chake 	female_feminine	8.3235	common_voice_sw_36642966.wav
joto la baharini viwango vya juu vya unyevu na kutokuwa na utulivu wa anga 	female_feminine	7.4235	common_voice_sw_30495156.wav
bidhaa zinazosafirishwa kwa wingi katika bahari hii ni 	female_feminine	4.3635	common_voice_sw_30070694.wav
eneo kuu katika hifadhi ni uwanda wa mafuriko 	female_feminine	4.9035	common_voice_sw_30037344.wav
eneo hilo limetengwa wilayani kigamboni jijini dar es salaam 	female_feminine	4.3635	common_voice_sw_31285472.wav
alikuwa sultani wa maskat oman na zanzibar 	female_feminine	4.6155	common_voice_sw_34896069.wav
pep guardiola amepata kila kitu maishani mwake 	male_masculine	6.1275	common_voice_sw_30320363.wav
wanyaturu ni moja ya makabila yanayojumlishwa katika kundi la nilo hamites 	female_feminine	6.6675	common_voice_sw_31823795.wav
sultani sayyid said alihamisha mji mkuu wake kutoka omani kuja unguja 	female_feminine	6.5235	common_voice_sw_35105637.wav
tangu kale anaheshimiwa na wayahudi wakristo na waislamu kama mtakatifu 	female_feminine	6.8475	common_voice_sw_28672921.wav
alikuwa muhimu kwa harakati za haki za kiraia 	female_feminine	3.9675	common_voice_sw_28583616.wav
e ukiangalia mchakato mzima sasa hivi 	female_feminine	2.7435	common_voice_sw_37095560.wav
upande wa kulia ukifuatwa na upande wa kushoto 	female_feminine	5.2635	common_voice_sw_30623906.wav
sheria pamoja na dini ziligeuka toy ya mtawala 	female_feminine	3.5355	common_voice_sw_37221849.wav
alikuwa na nia ya kujenga muungano wa afrika ili iwe kitu kimoja 	female_feminine	6.0555	common_voice_sw_30574135.wav
wakati ambao kuna maumivu makali kwenda haja ndogo 	male_masculine	3.0675	common_voice_sw_36389498.wav
arat ni mwezi wa uhaba ambapo mvua zinanyesha kidogo husababisha mabwawa kukauka 	female_feminine	6.7755	common_voice_sw_36617544.wav
