sentence	gender	duration	audio
ya dawa unaofanywa na wataalamu wa kimatabibu zimezidisha 	male_masculine	5.8035	common_voice_sw_36310862.wav
budya ni kisiwa kinachopatikana tanzania katika bahari ya hindi 	female_feminine	5.3355	common_voice_sw_30054973.wav
shukran za dhati zimwendee nurdin sulemani pamoja na victor 	female_feminine	5.9835	common_voice_sw_35105141.wav
wote wadhima 	male_masculine	3.4635	common_voice_sw_31858725.wav
mombasa tarehe kumi na nane mwezi wa nane mwaka elfu moja mia tisa sabini 	male_masculine	5.2635	common_voice_sw_36385454.wav
ilikuwa inahatarisha maisha ya vikundi vya kimataifa 	male_masculine	5.3355	common_voice_sw_36945152.wav
wadhifa alioushikilia kwa kipindi kirefu sana 	male_masculine	4.3635	common_voice_sw_29796702.wav
kwa hiyo haijulikani walitumia lugha gani 	male_masculine	3.6075	common_voice_sw_29536813.wav
kwa miaka kadhaa alikaa guinea na baadae akapelekwa huko romania 	female_feminine	6.7755	common_voice_sw_30176823.wav
kuambukizwa mwanzoni mwa ujauzito kunaweza kusababisha mtoto kuzaliwa na ugonjwa huu au kuharibika mimba 	male_masculine	9.2235	common_voice_sw_29502381.wav
gera redio ufaransa kwa habari zisioengemea upande wowote huyu ni taib abdala kwambasora 	male_masculine	7.3155	common_voice_sw_35108087.wav
zinapatikana hadi ziwa chala na taveta upande wa kusini mashariki 	male_masculine	4.8675	common_voice_sw_31386319.wav
jacob alijibu kwa kumwambia watafute mahali waongee na huku wakilegeza makoo yao 	male_masculine	8.9355	common_voice_sw_36945700.wav
kuna vivutio kama vile mji mkongwe wa zanzibar 	male_masculine	5.0475	common_voice_sw_37084977.wav
utaratibu wakuwakutanisha wanafunzi wote waliofanya vizuri katika 	male_masculine	5.1555	common_voice_sw_29943712.wav
kuna aina kuu mbili za wanyama wa jangwani ambao ni ngamia na bakteria 	male_masculine	4.7235	common_voice_sw_30025653.wav
kinachotakiwa ni kuiunga mkono serikali ya awamu ya nane 	male_masculine	3.7155	common_voice_sw_36389370.wav
na hutumika kwa kuvutwa puani kama unga 	female_feminine	4.1835	common_voice_sw_36746465.wav
mlima huo unapatikana katika mkoa wa kilimanjaro 	male_masculine	4.6155	common_voice_sw_29218620.wav
waandishi wa habari nchini tanzania wanasema wamekuwa wakipitia kwenye wakati mgumu 	male_masculine	7.1355	common_voice_sw_29850290.wav
sema vizuri nikuskie kwa masikio yangu 	male_masculine	3.8235	common_voice_sw_36385376.wav
baadhi ya makambi hayo yaliyotumiwa na wapigania uhuru wa bara la afrika 	male_masculine	4.0755	common_voice_sw_29996318.wav
ngorongoro ni hifadhi maarufu sana africa na duniani kote 	female_feminine	4.7235	common_voice_sw_30574885.wav
konokono wengine wengi kiasi pia hupatikana kwenye maji baridi 	male_masculine	5.7675	common_voice_sw_28682820.wav
aliongoza wizara hiyo kwa takriban miaka kumi na mbili 	female_feminine	4.7955	common_voice_sw_30354762.wav
a katika kikao kilichofanyika jana jioni bunge la nchi hiyo 	male_masculine	4.3635	common_voice_sw_36382071.wav
na uongo wanini mwogope mungu 	male_masculine	3.1755	common_voice_sw_36385402.wav
bado kwenye uwanja wa ndege wa accra ilikuwepo sanamu 	male_masculine	4.5435	common_voice_sw_30006740.wav
ameweka alama akiwa na vilabu vya argentinos juniours boca juniours barcelona napoli sevilla 	male_masculine	6.4875	common_voice_sw_36382231.wav
grace alikuwa mwanawake mrembo sana msumbiji nyakati zile 	female_feminine	7.1355	common_voice_sw_30566632.wav
mkopo huo ulikusudiwa kwenda kusaidia upatikanaji wa elimu bora kwa wanafunzi 	male_masculine	5.6955	common_voice_sw_29960796.wav
timu ya taifa ya ureno ilitolewa na hispania kwa penati 	male_masculine	3.7875	common_voice_sw_29962343.wav
malawi cha malawi chama congress ambacho kiliitawala nchi hiyo ya kusini mwa afrika kuanzia 	male_masculine	10.4835	common_voice_sw_35377284.wav
bahati na mkasa 	male_masculine	2.7075	common_voice_sw_31304335.wav
huenda kutembelea kuogelea na kutazama jua likizama kwenye fukwe ya bahari ya hindi 	male_masculine	6.7035	common_voice_sw_37088387.wav
vitongoji duni huwa na vyumba duni 	male_masculine	3.3555	common_voice_sw_28994862.wav
zoezi la kukabidhi vifaa vya kuweka alama na kudhibiti kuzagaa kwa silaha haramu 	male_masculine	6.4155	common_voice_sw_36330731.wav
nafsi yangu naiinua mbele zako 	male_masculine	2.5635	common_voice_sw_36387477.wav
hushughulika pia ukubwa na usambazaji wa faida kutoka kwenye biashara 	male_masculine	7.0275	common_voice_sw_29896938.wav
mpaka sasa kichwa chake kipo ujerumani 	male_masculine	2.7435	common_voice_sw_29988508.wav
na hawakuambiwa kuwa wanakwenda kulima mkonge walikubali na hatimaye hawakukuta hata kimoja 	female_feminine	7.7835	common_voice_sw_29796948.wav
iwe unaingia ofisini umeenda dukani au unakutana na marafiki 	female_feminine	5.9475	common_voice_sw_29949665.wav
mgogoro ulipozidi kukua mashambulizi yakahama sasa 	male_masculine	5.8755	common_voice_sw_30201437.wav
sera ya serikali ya awamu ya nane ya kukuza uchumi kupitia bahari 	female_feminine	5.3355	common_voice_sw_35867568.wav
sugu alitoa nyimbo ambazo zilikuwa gumzo na zenye ujumbe wa moja kwa moja 	male_masculine	4.8675	common_voice_sw_36374792.wav
hukumu ilibainisha umahiri wa ahakama ya kimataifa 	male_masculine	4.5435	common_voice_sw_36382015.wav
mji mkuu katika kabila la upare ni maore ulioko wilaya ya same 	male_masculine	5.8035	common_voice_sw_30379743.wav
haki ya mageuzi haina misingi ya kisheria ya kubadili tabia ama mawazo 	male_masculine	6.7755	common_voice_sw_30577567.wav
kimsingi mandhari ya hifadhi hii ni nyasi iliyo wazi na mito 	male_masculine	5.0475	common_voice_sw_28673118.wav
karol alikuwa golikipa wakati alipokuwa anacheza mpira 	male_masculine	3.7875	common_voice_sw_29996075.wav
kati ya miji yao ulikuwa karthago uliopanua utawala wake 	male_masculine	5.8035	common_voice_sw_36375308.wav
tangu mwaka wa elfu mbili na mbili barabara ya lami 	male_masculine	3.7875	common_voice_sw_30677287.wav
mataifa mengine saba ya kusini mwa jangwa la sahara 	female_feminine	4.41565625	common_voice_sw_31808775.wav
aliandika mwandishi na mchambuzi huyo wa siasa maggid mjengwa 	male_masculine	8.2875	common_voice_sw_30118074.wav
ni yeye aliyepandisha mwenge wa uhuru na bendera katika mlima mrefu kuliko yote afrika 	female_feminine	7.3875	common_voice_sw_30060840.wav
kabila ambalo hauwezi kukosa kutaja ni kabila la wamasai 	male_masculine	3.8955	common_voice_sw_30025437.wav
kipindi cha kutazamana risasi yalifyatuliwa wanamgambo nane 	male_masculine	5.9475	common_voice_sw_36384314.wav
mimi nataka kukusaidia na kitu chochote utakacho 	male_masculine	6.53965625	common_voice_sw_37223754.wav
vilele vya juu ni mlima mtingire na mlima kimhandu 	male_masculine	5.6955	common_voice_sw_29896063.wav
shuleni leo hii ni kiswahili rasmi kinachofunzwa na 	male_masculine	4.1835	common_voice_sw_37222731.wav
wengi wao hawajasoma kabisa lakini ni matajiri wakubwa 	male_masculine	4.9755	common_voice_sw_29822903.wav
mwanafizikia ambaye amegundua kani mvutano 	male_masculine	3.5355	common_voice_sw_29796794.wav
mara baada ya maneno hayo alipanda ndege kwenda beira msumbiji 	male_masculine	4.9755	common_voice_sw_30574588.wav
ikiwa tutamaliza uchafu huu wa plastiki itabidi tuangazie suala zima 	male_masculine	6.4155	common_voice_sw_36014180.wav
katika makundi mawili kundi la kwanza lilikuwa 	male_masculine	5.4075	common_voice_sw_36945203.wav
rais samia amesema serikali inafanya hivyo sio kwasababu kuwa yeye ni rais mwanamke 	male_masculine	7.8555	common_voice_sw_36386374.wav
maana asili ya jina ni koloni 	male_masculine	4.0755	common_voice_sw_28690055.wav
barcelona ilitwaa ubingwa kwa kuifunga arsenal 	male_masculine	4.0755	common_voice_sw_30075450.wav
kata hiyo ina shule za msingi nyingi 	male_masculine	4.0035	common_voice_sw_29226464.wav
mji huo ukijulikana kama maputo ambao ni mji mkuu wa taifa la msumbiji 	female_feminine	5.5875	common_voice_sw_31283748.wav
wapangwa ni kabila la watu kutoka milima livingstone 	male_masculine	5.0475	common_voice_sw_30635693.wav
mkurugenzi wa taasisi ya uchunguzi dzhona edgara hooveralipochukua madaraka shirika inaajiri wafanyakazi kuhusu 	male_masculine	9.3675	common_voice_sw_37229624.wav
kutokana na suala la utandawazi wapare wametapakaa kote tanzania kwa shughuli mbalimbali 	male_masculine	7.6035	common_voice_sw_29946780.wav
njia hii inaweza kutunza kumbukumbu ya kudumu 	male_masculine	5.1555	common_voice_sw_28878120.wav
tanzania hutumia teknolojia ya kisasa kuwalinda faru serengeti 	male_masculine	7.0275	common_voice_sw_29903265.wav
kuna mbinu mbalimbali kupanga historia hii na kutambua ngazi za maendeleo ndani yake 	male_masculine	8.5755	common_voice_sw_28825451.wav
amecheza timu tatu za taifa 	male_masculine	2.3475	common_voice_sw_29997670.wav
maharage ni mazuri kwasababu yana faida nyingi mwilini ikiwemo kushusha shinikizo la damu 	male_masculine	5.4435	common_voice_sw_29943400.wav
ya kumi na tisa wahamiaji walifika pia kutoka 	male_masculine	6.7035	common_voice_sw_34391032.wav
maua ni meupe 	male_masculine	2.5635	common_voice_sw_28681440.wav
kila mtu alijua bayern itashinda mechi hiyo 	male_masculine	4.9035	common_voice_sw_30122843.wav
katika somo hili 	male_masculine	2.0955	common_voice_sw_31304420.wav
washindani wote 	male_masculine	1.8435	common_voice_sw_37098371.wav
wakati wa bargash majengo mengi ya mji mkongwe yakajengwa 	male_masculine	4.1475	common_voice_sw_29938131.wav
kifo cha sultani kilisababisha kudidimia kwa maendeleo ya mzizima 	female_feminine	8.5755	common_voice_sw_30566817.wav
wasifu wa magufuli unaonyesha kwamba alipata cheti cha stashahada ya ualimu 	male_masculine	7.04365625	common_voice_sw_30630996.wav
argentina waliwafunga brazil kwenye fainali za kopa amerika 	male_masculine	5.9835	common_voice_sw_31409225.wav
hadi mwaka elfu mbili na kumi na nane 	male_masculine	3.2835	common_voice_sw_36386452.wav
goli ziko kwenye pande fupi zaidi 	male_masculine	3.2835	common_voice_sw_28725615.wav
watanzania ni watu tulivu wenye heshima na uvumulivu 	male_masculine	6.1635	common_voice_sw_30201438.wav
mashuka ni vitambaa vinavyozungushwa mwilini juu ya kila bega kisha ya tatu juu yao 	male_masculine	8.8635	common_voice_sw_37229932.wav
rais wa kwanza wa kenya alikuwa rafiki mkubwa wa nyerere 	female_feminine	4.7955	common_voice_sw_30325806.wav
limezungukwa pia na bahari pande zake zote 	male_masculine	4.5075	common_voice_sw_30582820.wav
pia ni mwanachama hai wa chama cha wahandisi tanzania 	female_feminine	5.6235	common_voice_sw_30667148.wav
mfalme wa buganda anatumia cheo cha kabaka 	female_feminine	3.6075	common_voice_sw_29708313.wav
bendera hufuata mkondo 	male_masculine	3.0675	common_voice_sw_32244646.wav
kwa kuwa ilikuwa njia ya kuingia barani afrika mashariki 	male_masculine	4.2555	common_voice_sw_30379758.wav
yameingia katika siku ya nne hii leo 	male_masculine	3.8235	common_voice_sw_36389519.wav
baadaye alihamia na kufanya kazi marekani 	female_feminine	4.0755	common_voice_sw_28689115.wav
hivyo kuhitajika mikakati maalum kabla ya kujadili masuala hayo 	male_masculine	5.9475	common_voice_sw_36039742.wav
uwanja huu unapatikana huko cape town nchini afrika kusini 	male_masculine	4.6155	common_voice_sw_28681622.wav
baada ya wale wabantu wa mwanzo kutoka afrika magharibi 	male_masculine	5.0475	common_voice_sw_30180429.wav
alitaka kuidhoofisha nchi kwa kutaka muungano ufanyiwe marekebisho 	male_masculine	5.1555	common_voice_sw_29937905.wav
pia uingereza iliamua kutafuta utawala wa visiwa 	male_masculine	5.6235	common_voice_sw_30006845.wav
mahojiano yanayochapishwa kwa muundo wa maswali na majibu ndiyo hasa huelimisha zaidi 	male_masculine	5.9835	common_voice_sw_29938070.wav
sheria na haki za binadamu nchini tanzania 	male_masculine	2.5275	common_voice_sw_36390709.wav
emmanuel ni mrefu 	male_masculine	2.2035	common_voice_sw_35132750.wav
rangi yao ni nyeupe 	male_masculine	2.3475	common_voice_sw_28716466.wav
kiasi cha kupelekea malalamiko mengi katika sekta ya elimu afya na nyinginezo 	male_masculine	7.7475	common_voice_sw_29950268.wav
wengine ambao hawakutakiwa ni pamoja na babu mwenyewe 	female_feminine	4.3275	common_voice_sw_30329044.wav
uchumi na matumizi ya ardhi nchini uturuki 	male_masculine	6.4875	common_voice_sw_35683371.wav
mitindo ya kucheza lugha makazi umoja na mshikamano ni vivutio kwa watalii kutoka nje 	female_feminine	6.9555	common_voice_sw_30623563.wav
fursa nyingine ni uvuvi wa bahari kuu ufugaji samaki na mazao ya bahari 	male_masculine	7.4955	common_voice_sw_34750536.wav
pia wakaanza kufanya mazoezi ya wanamgambo bila usimamizi wa waingereza 	male_masculine	8.1435	common_voice_sw_28669880.wav
aliwasilisha mada katika kikao kilichofanyika hanangâ na wakamwelewa vizuri 	male_masculine	6.4155	common_voice_sw_29787839.wav
sehemu ya kwanza ya sherehe hizi ni sherehe ya enoto 	male_masculine	4.27165625	common_voice_sw_30144485.wav
funguliwa mashtaka mwaka elfu mbili na sita 	male_masculine	3.8955	common_voice_sw_36389900.wav
sehemu za kusini za maji huhesabiwa kuwa ndani ya bahari ya antaktiki 	male_masculine	6.7755	common_voice_sw_28879137.wav
ni mwezi wa kwanza na mwezi wa nne 	male_masculine	3.7875	common_voice_sw_30634570.wav
kuna baadhi ya koo katika wajita zinaheshimu sana chura 	female_feminine	6.1635	common_voice_sw_29811313.wav
katibu mkuu wa nato andes forgrasmel 	male_masculine	3.8955	common_voice_sw_36375012.wav
watu wenye pesa wameanza kujenga nyumba hapa pia 	male_masculine	5.8755	common_voice_sw_28691214.wav
walikusanywa sehemu moja ili kumrahisishia ngariba 	male_masculine	7.0275	common_voice_sw_31720726.wav
wabunge wa bunge la jamhuri walikuwa mchanganyiko 	male_masculine	4.3635	common_voice_sw_30183258.wav
chakula chao ni ugali wa mahindi ulezi na mtama kidogo 	male_masculine	4.9755	common_voice_sw_29993109.wav
tayari ilishakuwa na kilichokuwa kinasubiriwa ni muda tu wa kuapishwa 	male_masculine	4.6875	common_voice_sw_30323298.wav
dalili za maambukizi ya virusi vya ukimwi ni nyingi sana 	male_masculine	4.1475	common_voice_sw_37090726.wav
dokta living stone alikuja katika mwambao wa afrika ya mashariki 	male_masculine	6.7755	common_voice_sw_36013453.wav
mara moja kazi kwenye albamu yake ya kwanza ilianza 	male_masculine	5.2275	common_voice_sw_29593075.wav
wanaweza kukuambia pekee yao lakini unaweza kuuliza maswali yanayozihusu 	female_feminine	7.6035	common_voice_sw_30072992.wav
kuna ulazima wa kuwepo mawasiliano kuweza kufahamu kama huduma hiyo ipo au haipo 	male_masculine	6.6675	common_voice_sw_29996953.wav
kwa kawaida malindi umekuwa mji na bandari ya kirafiki 	male_masculine	6.35965625	common_voice_sw_30628324.wav
wakati hakuna kitu cha kula na mwenzako mmoja amejeruhiwa kumuua na kumla ili kuishi 	male_masculine	7.8555	common_voice_sw_29856681.wav
watu waliamini pep atabaki nyumbani barcelona 	male_masculine	2.9955	common_voice_sw_30024780.wav
hawa ndio wanachukua sehemu ya watu wa magharibi 	male_masculine	4.3275	common_voice_sw_30006775.wav
nchi nyingi hujivunia utawala wa serikali ya nchi ya tanzania 	male_masculine	7.3155	common_voice_sw_30586136.wav
wilaya hii ilianzishwa mwaka elfu moja mia tisa sabini na tisa 	male_masculine	5.0475	common_voice_sw_29938476.wav
alisisitiza kwamba sehemu ya matamshi huwa na umuhimu wa kuonyesha hali kati ka tamthilia 	male_masculine	7.4955	common_voice_sw_29937520.wav
makao makuu ya mkoa yako songea mjini 	male_masculine	5.8035	common_voice_sw_28670630.wav
vijidudu vya ugonjwa viliunda ukinzani dhidi ya penicillin 	male_masculine	6.4875	common_voice_sw_29935165.wav
hasa anajulikana kwa kugundua elektroni 	male_masculine	5.3355	common_voice_sw_29657692.wav
na mara hii kuna taarifa kuhusiana na suala la wachezaji 	female_feminine	4.7955	common_voice_sw_35107949.wav
ukitembelea fukwe nyingi za bahari ya hindi utaona ni jisi gani 	male_masculine	4.9755	common_voice_sw_30385720.wav
imekuwa pia mila ya pekee kwenye kisiwa cha pemba tanzania 	male_masculine	5.4795	common_voice_sw_29422564.wav
pia katika afrika ni ziwa la pili kwa kuwa na kina kirefu zaidi 	male_masculine	5.5875	common_voice_sw_30008591.wav
makao makuu ya eneo hilo ni koun fao 	male_masculine	4.3275	common_voice_sw_28921850.wav
lilikuwa jaribio la mapinduzi lililoshindwa kwa serikali ya mapinduzi 	male_masculine	7.9635	common_voice_sw_30384776.wav
shirika la kitaifa lilodai kuingia katika nchi iliyomilikwa na walowezi 	male_masculine	7.2795	common_voice_sw_30342411.wav
halmashauri hiyo ilionesha teknolojia za umwagiliaji 	male_masculine	4.6155	common_voice_sw_30470868.wav
wapiganaji wanne wa kimasai wakiwa wamevaa mavazi kamili ya vita 	male_masculine	7.6755	common_voice_sw_29980437.wav
kwa sababu ya mila zao na mavazi yao tofauti 	female_feminine	4.2555	common_voice_sw_30330606.wav
swali litabaki kwa upande wa neymar ataboresha kiwango chake au atapotezwa 	male_masculine	6.4155	common_voice_sw_30327284.wav
timu ya taifa ya ureno haikuwahi kutwaa kombe lolote kabla ya ujio wa ronaldo 	male_masculine	6.6675	common_voice_sw_29796187.wav
ninatumaini 	male_masculine	1.5555	common_voice_sw_36381667.wav
soka ni mchezo wenye matokeo ya kushangaza 	male_masculine	3.7155	common_voice_sw_29937836.wav
kusini wapo wadakama hawa wanaweza kuwa shinyanga ama tabora 	female_feminine	7.2435	common_voice_sw_29789366.wav
tarakilishi ni nzuri kwa kufuata amri na kuhifadhi vitu muhimu 	male_masculine	5.7675	common_voice_sw_28662091.wav
kiwi anatoka familia moja na mbuni 	male_masculine	3.8235	common_voice_sw_30579043.wav
kwamba sasa walau hata kuna mjadala kuhusu chato inafaa au haifai kuwa mkoa 	male_masculine	6.5955	common_voice_sw_36255575.wav
zinapatikana katika mji wa mto wa mbu 	male_masculine	3.9675	common_voice_sw_30114429.wav
leo hii wakamba wangesema kiima kyeu 	male_masculine	4.9035	common_voice_sw_30201520.wav
pia ipo bandari ya free town nchini siera lione 	female_feminine	4.5075	common_voice_sw_30574389.wav
lugha za makabila hayo kufanana kwa takribani asilimia tisini 	female_feminine	5.8755	common_voice_sw_35586678.wav
akionyesha mziki wake kwa sasa imepita miezi mitano 	female_feminine	4.1475	common_voice_sw_37212316.wav
ya rais mugabe na waziri mkuu shangirai 	female_feminine	3.9675	common_voice_sw_35438719.wav
ya vitalo kutawazwa kwa mabingwa 	female_feminine	3.2835	common_voice_sw_34917803.wav
watalii wengi wanapenda kuyaona mandhari mazuri ya empokai 	male_masculine	6.9555	common_voice_sw_31321189.wav
