sentence	gender	duration	audio
osama alitumia pesa zake kununua silaha nzito 	female_feminine	3.8955	common_voice_sw_30654050.wav
auti yake waziri mkuu wa israel benjamin netanyahu 	female_feminine	7.3875	common_voice_sw_35104288.wav
kwa kifupi hataweza kutofautisha kama ni kitu cha kawaida au ni hatari 	male_masculine	9.0075	common_voice_sw_31306456.wav
mgogoro ulipozidi kukua mashambulizi yakahama sasa 	male_masculine	5.8755	common_voice_sw_30201437.wav
utalii vilivyoko katika nchi yetu mfano katika 	male_masculine	5.0835	common_voice_sw_30364100.wav
kutokana na utunzaji wa mila na desturi 	male_masculine	3.8235	common_voice_sw_29872964.wav
mara nyingi huwa na utamaduni na lugha moja 	male_masculine	3.7875	common_voice_sw_28670217.wav
ziwa victoria ni kivutio cha watalii 	male_masculine	3.6435	common_voice_sw_30354921.wav
utatembea sana kliko vitu vyote ukipanda mlima huu 	male_masculine	5.6235	common_voice_sw_30024375.wav
wale wenye mamlaka ya kuleta matokeo chanya katika kuboresha hali ya usafiri majini 	male_masculine	7.9635	common_voice_sw_30341807.wav
orodha ya wachezaji bora ikamtaja karlheinze kuwa bora 	male_masculine	6.3435	common_voice_sw_30381123.wav
mmoja hadi madai yao ya kupunguza kodi 	female_feminine	3.7155	common_voice_sw_35774660.wav
ili mwanaume pia apendezewe na mke wake ndani ya nyumba 	male_masculine	3.8235	common_voice_sw_36387321.wav
walielekea kenya walifika kwanza mombasa hawakupokelewa vema wakaendelea hadi malindi 	male_masculine	8.3955	common_voice_sw_36386487.wav
karol alipiga hodi kwenye nyumba ya askofu mkuu wa krakow 	male_masculine	7.9275	common_voice_sw_30233548.wav
adolf anasema hilo sio tatizo kubwa kwa sababu hakuna anayemdhuru mgeni 	male_masculine	7.5675	common_voice_sw_29936976.wav
ameachiliwa baada ya chama tawala nchini humo 	male_masculine	3.6075	common_voice_sw_36331632.wav
alifuatilia kisa hicho akiwa jijini bujumbura 	male_masculine	3.8955	common_voice_sw_36382167.wav
tunaweza kuya kuya kuyazuia kabla hayajatokea 	male_masculine	8.2875	common_voice_sw_36945650.wav
miongoni mwa mataifa ambayo yanaendelea kuikumbuka tanzania kwa mchango wake ni afrika kusini 	female_feminine	7.0635	common_voice_sw_30017127.wav
kisha bekteria hao huingia kwenye mfumo wa kusaga au kumengenya chakula 	male_masculine	5.6235	common_voice_sw_38106566.wav
kenya imepiga marufuku ya matumizi ya baadhi ya mifuko ya plastiki 	male_masculine	6.4875	common_voice_sw_37096739.wav
hadi wa mita elfu mbili juu ya pwani ya magharibi ya ziwa hili 	male_masculine	5.4435	common_voice_sw_30641386.wav
hiyo ilikuwa taswira yake ya hadharani 	male_masculine	3.1755	common_voice_sw_37224321.wav
wasangu walirudishwa katika eneo lao la awali wakarudi kutoka usafwa 	male_masculine	6.4875	common_voice_sw_30182030.wav
ninatumaini 	male_masculine	1.5555	common_voice_sw_36381667.wav
tunapokea taarifa za kifo cha ruge kutokea afrika kusini huku rais dokta jombe pombe 	male_masculine	7.7835	common_voice_sw_37087453.wav
kuna nafasi kwa ajili ya kuhifadhi vifaa vya kawaida vya upasuaji 	male_masculine	4.5435	common_voice_sw_28670379.wav
mashujaa kutoka katika mji wa songea waliendeleza mapambano dhidi ya ukoloni wa kijerumani 	male_masculine	8.3235	common_voice_sw_30341810.wav
walipewa maelekezo ya kila mtu kutunga nyimbo moja ya mazingira 	male_masculine	7.6755	common_voice_sw_28583492.wav
jina hilo lilibadilishwa na kuwa kagera 	female_feminine	5.2275	common_voice_sw_30176728.wav
kipande cha kutoka mwanza mpaka isaka 	male_masculine	3.2115	common_voice_sw_30379922.wav
kundi hili lipo afrika ya kusini 	male_masculine	4.4355	common_voice_sw_28690971.wav
ushanga huwa sehemu muhimu ya urembesho wa miili yao 	male_masculine	6.1275	common_voice_sw_30210006.wav
miji hiyo ni mikubwa sana 	male_masculine	2.5275	common_voice_sw_37091392.wav
mazungumzo kati ya vikosi vya ukombozi na serikali ya wachache ya ian smith 	male_masculine	9.6555	common_voice_sw_31467495.wav
nadharia hii hutumia kigezo cha msamiati wa kiswahili kuonesha uhusiano uliopo kati ya kiswahili 	female_feminine	7.9275	common_voice_sw_35214456.wav
mnara wa eifel mjini paris ni mmoja ya kivutio kinachotembelewa zaidi duniani 	male_masculine	7.2435	common_voice_sw_29795418.wav
mwaka elfu moja mia tisa hamsini na mbili alihitimu shahada ya uzamili 	male_masculine	5.9835	common_voice_sw_30121766.wav
kuweka kizuia mikononi mwake akiwa akipiga kelele ili 	male_masculine	4.7955	common_voice_sw_29988513.wav
kila mmoja alizaa nae mtoto mmoja wa kike 	male_masculine	4.6155	common_voice_sw_31304599.wav
karume aliongoza kuanzia mwaka elfu moja mia tisa sitini na nne 	male_masculine	6.5235	common_voice_sw_29977881.wav
idadi ya wasemaji nchini cote d ivoire haijulikani 	male_masculine	4.2555	common_voice_sw_28745236.wav
sunday simba shomari alishirikiana na karibu kila kipindi kuleta mchangayiko 	female_feminine	5.9835	common_voice_sw_35272705.wav
hadi wakaingia kurudi kusini mwa wilaya ya mpwapwa mkoani dodoma 	male_masculine	4.6875	common_voice_sw_29943342.wav
bendi hii iliweza kuwaibua na kuwapa nafasi 	female_feminine	3.2835	common_voice_sw_31406045.wav
kusini wapo wadakama hawa wanaweza kuwa shinyanga ama tabora 	female_feminine	7.2435	common_voice_sw_29789366.wav
furahi kupanda kilimanjaro ni kitu cha kukumbuka maisha yako yote 	male_masculine	1.9875	common_voice_sw_29961381.wav
soka lilijikita kwenye ushindi zaidi kuliko burudani 	female_feminine	6.1635	common_voice_sw_29793701.wav
wanafunzi wengi nchini walinufaika kupitia bodi ya mikopo 	female_feminine	4.9755	common_voice_sw_31583305.wav
tangu vita kati ya ufaransa na ujerumani mika mingi iliyopita 	male_masculine	6.1275	common_voice_sw_30179981.wav
chato ni wilaya ya mkoa wa geita 	male_masculine	2.9235	common_voice_sw_30099427.wav
kanisa la mtakatifu george lalibela na ethiopia lilichongwa lote katika mwamba 	male_masculine	6.5235	common_voice_sw_36067364.wav
mto umeanza kukauka wakati wa ukame umesababishwa na matumizi mabaya ya maji 	male_masculine	6.3795	common_voice_sw_30363975.wav
makundi ya kikoo kuwa yana nguvu kila mmoja kwa nafasi yake 	male_masculine	6.9555	common_voice_sw_29915391.wav
lugha muziki michezo au sanaa 	male_masculine	4.0035	common_voice_sw_28817377.wav
jengo hili pia lilitumiwa na waingereza enzi za ukoloni 	male_masculine	6.1635	common_voice_sw_30321954.wav
mji mkuu ni bururi 	female_feminine	3.7155	common_voice_sw_29640654.wav
china ina eneo la kilomita za mraba 	male_masculine	2.9955	common_voice_sw_36389899.wav
ya vyungu vya zanzibar 	male_masculine	2.8155	common_voice_sw_29982089.wav
tangu kale wanaheshimiwa na wakatoliki na waorthodoksi kama watakatifu wafiadini 	male_masculine	5.0835	common_voice_sw_28999147.wav
atawasili kwa ajili ya kuwasalimia na kuzungumza na wananchi wa gairo 	female_feminine	7.3875	common_voice_sw_35176751.wav
kuogelea kwa wakati huu bado kunawezekana 	male_masculine	4.4355	common_voice_sw_36807694.wav
ilivyoongezeka na moto aidha kuwashwa kwa makusudi 	male_masculine	4.5075	common_voice_sw_30146375.wav
kuliko wanazokumbana nazo katika majukumu yao ya kila siku 	male_masculine	4.4355	common_voice_sw_29846305.wav
mlima klute una urefu wa mita elfu tatu mia sita na arobaini na nane 	male_masculine	5.6955	common_voice_sw_30379933.wav
limetoa fursa kwa wawekezaji wa usafirishaji kwa njia ya maji kwa kutumia boti 	male_masculine	7.0635	common_voice_sw_30478612.wav
anaeleza kuwa baadhi ya mada zinazozingatiwa na wanauchumi wa kiheterodoksi 	female_feminine	8.6475	common_voice_sw_30653646.wav
pia hifadhi hizo zinashika nafasi za juu afrika na duniani 	male_masculine	3.5355	common_voice_sw_30024874.wav
paka alikunywa maziwa yote 	male_masculine	3.8235	common_voice_sw_36388886.wav
vanavake vamechangadhiwa kuwa mwaka huu hakuna harusi 	male_masculine	6.2355	common_voice_sw_32090802.wav
kwa sababu ya upungufu wa maji kutoka mto galana 	female_feminine	3.3555	common_voice_sw_31285932.wav
zamani vijana walikuwa wanaoa na kuolewa wakiwa wadogo sana 	female_feminine	5.8035	common_voice_sw_29798469.wav
idadi ya wasemaji nchini myanmar haijulikani 	male_masculine	5.8035	common_voice_sw_28582159.wav
kuliongeza umuhimu wa mwambao wa mlima karibu na unguja 	female_feminine	5.8035	common_voice_sw_30378326.wav
raia wa msumbiji hasa mshauri wa machel alifundishwa na uingereza 	male_masculine	7.4955	common_voice_sw_30180017.wav
tofauti na matarajio ya karume hatua hiyo iliwaleta karibu zaidi 	male_masculine	6.3075	common_voice_sw_30143976.wav
nibadilishe unibariki 	female_feminine	3.2835	common_voice_sw_35123740.wav
uwanja huu unapatikana huko cape town nchini afrika kusini 	male_masculine	4.6155	common_voice_sw_28681622.wav
ni salum alfan baruan 	female_feminine	3.1755	common_voice_sw_34597078.wav
ili waweze kuondokana na utumiaji wa madawa na hawa wanaouza madawa ya kulevya 	female_feminine	6.1635	common_voice_sw_35107820.wav
pia ni moja ya maeneo muhimu ya mazalia ya ndege wahamao pamoja 	male_masculine	8.2875	common_voice_sw_31306391.wav
mwaka elfu mbili na kumi na tisa chama aliongeza mkataba wa miaka miwili 	male_masculine	8.2515	common_voice_sw_30362325.wav
wilaya inashirikiana na wadau mbalimbali waliopo wilayani katika kuendeleza sekta ya kilimo 	male_masculine	8.1075	common_voice_sw_30202106.wav
kwa njia hii ukingo wa maporomoko unarudi nyuma na kurudisha njia ya korongo nyuma 	male_masculine	7.3875	common_voice_sw_30116111.wav
kabla ya kuhamia klabu ya feberbahce uturuki alikuwa akichezea aston villa timu ya uingereza 	male_masculine	8.7555	common_voice_sw_29898411.wav
pamoja na msukumo wa miili yao na staili mbalimbali 	female_feminine	4.5435	common_voice_sw_31406179.wav
ugonjwa hu wa malaria unazuilika na unatibika 	male_masculine	5.3355	common_voice_sw_29844223.wav
mji mkuu ni cankuzo 	male_masculine	3.1755	common_voice_sw_28991869.wav
wana miguu mirefu na shingo refu na wanapenda kuwa pamoja 	male_masculine	5.5155	common_voice_sw_29424452.wav
kupitia asilimia kumi ya fedha za ndani za halmashauri 	female_feminine	7.6035	common_voice_sw_30572086.wav
mlima yamba na milima ya yaruvano mwisho kabia ni mlima zumbu 	male_masculine	8.1075	common_voice_sw_30657071.wav
hewa hii huitwa pumzi 	male_masculine	3.5355	common_voice_sw_28581931.wav
wakati huo ilikuwa ikifanya kampeni kwa ajili ya uhuru pamoja na utawala wa wengi 	male_masculine	5.0475	common_voice_sw_30024919.wav
kama kunahafadhali zozote ambazo zimefanyika kwa hiyo zianze kurekebishwa kabla hazijaenda mbali 	female_feminine	8.7555	common_voice_sw_35155150.wav
hilo lilikuwa tangazo rasmi la vita 	male_masculine	4.1835	common_voice_sw_29796634.wav
kuna lugha kadha ambako kidole hiki huitwa kwa majina kama kidole cha daktari 	male_masculine	7.7835	common_voice_sw_29032191.wav
kuwa ya aibu na ikiwa mtu atarudi baada 	female_feminine	7.3875	common_voice_sw_36615852.wav
akaanzisha mashamba ya mikarafuu kwa kutumia kazi ya watumwa 	female_feminine	4.7235	common_voice_sw_29792457.wav
ndege hawa wanatokea afrika kusini mwa sahara 	male_masculine	4.2555	common_voice_sw_29696866.wav
wa kisiasa wa negus negesti mfalme wa ethiopia tangu mwaka 	male_masculine	6.4875	common_voice_sw_36311018.wav
na kusema kwamba sio urembo wa asilia 	male_masculine	3.7875	common_voice_sw_37229823.wav
mendi alizaa mtoto mmoja tu munchari na watu hawa hujiitia emendi 	female_feminine	6.1635	common_voice_sw_30585207.wav
nchi za canada na marekani kwa pamoja zimetangaza kuendelea 	male_masculine	3.8955	common_voice_sw_36381989.wav
utu wake na mtizamo wake ulipenya nje ya kuta za gereza 	male_masculine	5.5875	common_voice_sw_30128611.wav
chui ana kasi kubwa sana nyikani 	male_masculine	2.8155	common_voice_sw_29898555.wav
hapo akafanikiwa kuwa balozi wa nembo ya kampuni ya puma 	male_masculine	5.6235	common_voice_sw_30114532.wav
kabisa na hatua za kiuchumi katika jamii ya kisasa kwa hiyo ni vigumu 	male_masculine	5.9475	common_voice_sw_37095510.wav
akaniambia ni pige zain kwenye website ya tume 	male_masculine	3.8955	common_voice_sw_36013838.wav
kenya ni nchi yangu 	male_masculine	3.0675	common_voice_sw_32210669.wav
inashughulikia kanuni za fedha na sheria ndogo ndogo za wafanyakazi 	male_masculine	4.4355	common_voice_sw_37099200.wav
pia ni mwanachama hai wa chama cha wahandisi tanzania 	female_feminine	5.6235	common_voice_sw_30667148.wav
wananchi wa tanzania hawatabuli sokoine aguswe 	female_feminine	4.1835	common_voice_sw_30438994.wav
rangi yao ni nyeupe 	male_masculine	2.3475	common_voice_sw_28716466.wav
mtawala wa mwisho wa kabila la wanyambo aliitwa itogo ruhinda 	male_masculine	5.2635	common_voice_sw_30419850.wav
hili lilipelekea kuongezeka kwa wanafunzi waliojiunga na shule za msingi kwa asilimia sabini 	male_masculine	6.4155	common_voice_sw_30450863.wav
katika hali ya kawaida kila mzunguko huchukua wastani wa sekunde mbili 	male_masculine	5.6235	common_voice_sw_28690184.wav
eza nishati mwilini na hilo huchangia mtu kuwa na uzito 	male_masculine	4.8675	common_voice_sw_35132630.wav
wanawake hawa walisema hayo mwaka elfu mbili na sita 	male_masculine	4.2555	common_voice_sw_36066115.wav
wa upanuzi wa ukoloni wa ujerumani mwishoni mwa karne ya kumi na tisawahehe 	female_feminine	7.2075	common_voice_sw_35409294.wav
kuambukizwa mwanzoni mwa ujauzito kunaweza kusababisha mtoto kuzaliwa na ugonjwa huu au kuharibika mimba 	male_masculine	9.2235	common_voice_sw_29502381.wav
mwalimu nyerere aliwahamasisha wananchi kudumisha kilimo 	male_masculine	5.2635	common_voice_sw_29996948.wav
chama cha ukombozi palestina kilituma wapiganaji kadhaa kumsaidia amin 	female_feminine	6.5595	common_voice_sw_30363954.wav
jacob matata alichungulia nje 	female_feminine	3.0675	common_voice_sw_35155545.wav
lakini wakatengana kwa kuhamia sehemu za mbali 	female_feminine	4.7235	common_voice_sw_30338461.wav
jimbo linapatikana katika kaunti ya marsabit mashariki mwa nchi 	male_masculine	6.2715	common_voice_sw_29468540.wav
uwanja huo ni sehemu ya makazi magumu zaidi ya vifaa vingine vya riadha 	male_masculine	5.4075	common_voice_sw_28716339.wav
tumia bidhaa za nywele ambazo zinaendana na nywele zako na hakikisha unazingatia mambo muhimu 	male_masculine	7.9275	common_voice_sw_30224079.wav
hapo wageni hao walikariri kuwa waha kwa kuchukua neno ha 	male_masculine	7.7475	common_voice_sw_30182789.wav
nyimbo za kupinga ubaguzi wa rangi zilisikika afrika kusini 	male_masculine	4.6155	common_voice_sw_29805649.wav
iko ndani ya jiji la dar es salaam 	male_masculine	4.3635	common_voice_sw_28691422.wav
pinda alikuwa ni mmoja wa vigogo walioondolewa kwenye mchakato katika hatua za awali 	female_feminine	6.7755	common_voice_sw_30640478.wav
timu nyingi dar es salaam zilitegemea matawi ya simba 	male_masculine	4.8675	common_voice_sw_31304600.wav
watu wenye virusi vya ukimwi wana upungufu wa kinga mwilini 	male_masculine	4.2555	common_voice_sw_36013747.wav
ivory coast walikuwa wenyeji wa michuano ya mwaka huo 	male_masculine	3.83965625	common_voice_sw_30149813.wav
ujerumani yenyewe ilivamiwa kutoka magharibi na mashariki 	male_masculine	5.9835	common_voice_sw_30201039.wav
tisini na nne chini ya utawala wa chama kimoja wa dikteta hastings kamuzu banda 	male_masculine	7.1355	common_voice_sw_37089503.wav
katika mapokezi ya baraza la uingereza 	male_masculine	2.1675	common_voice_sw_30025027.wav
baada ya kumegwa kutoka sehemu ya pori la akiba la selous 	male_masculine	6.7035	common_voice_sw_31409775.wav
upo ushahidi wa kwamba ruvuma si miongoni mwa mikoa yenye kiwango kikubwa cha maambukizi 	male_masculine	9.4755	common_voice_sw_30438078.wav
maendeleo ya kijamiikiuchumikwa muda mrefu imethibitishwa kuwa 	male_masculine	8.1075	common_voice_sw_36299978.wav
maelezo ya historia yanaonyesha kuwa utawala wa wareno kilwa kisiwani 	female_feminine	5.6235	common_voice_sw_35181719.wav
mwalimu mkuu alinunua vitumbua akampa malatwe 	female_feminine	4.8675	common_voice_sw_29924748.wav
leo hii wakazi wengi kabisa ni warusi 	female_feminine	3.3555	common_voice_sw_29586047.wav
karne ya kumi na tatu umoja wa kikabila wa 	male_masculine	5.4435	common_voice_sw_35757151.wav
zote zikiwa ni hifadhi zinazopatikana ndani ya taifa la tanzania 	male_masculine	6.4875	common_voice_sw_29795819.wav
kitabu cha kutoka kina sura arobaini 	male_masculine	2.8875	common_voice_sw_29630388.wav
makamba alifanya kazi kwa karibu na mama samia 	female_feminine	5.6955	common_voice_sw_35156889.wav
matumizi ya pombe huhusishwa na upungufu wa hatari ya maumivu ya viungo 	male_masculine	7.7835	common_voice_sw_28260554.wav
kwa hivyo kama watu watashauriwa vizuri vyakula hasa vyakula na watu wawe active 	female_feminine	6.7755	common_voice_sw_35099331.wav
makamanda wa uganda walihofu kwamba daraja la kyaka lingeweza kutumika katika kurahisisha mashamulizi 	male_masculine	8.7555	common_voice_sw_30116109.wav
mkataba wa kuzuia ualifu wa mauaji ya kimbari ulikamilika 	male_masculine	5.9835	common_voice_sw_35108101.wav
vilifikia laki nne na elfu arobaini na tano 	female_feminine	5.4435	common_voice_sw_29793361.wav
hali ya hewa inategemea mahali na kimo 	male_masculine	2.8875	common_voice_sw_29141702.wav
nataka kuuliza swali 	female_feminine	2.3475	common_voice_sw_37211831.wav
amin aliamini kuwa yeye ndiye mkuu wa majeshi yote ya uganda 	male_masculine	5.0475	common_voice_sw_29795834.wav
upande wa ulinzi kuna kituo kimoja kidogo cha polisi 	male_masculine	4.7235	common_voice_sw_28695895.wav
hula matunda na mbegu hasa lakini wadudu pia 	male_masculine	4.1835	common_voice_sw_28690079.wav
xavi alipoanza kucheza timu ya taifa alifanya vizuri sana 	male_masculine	5.2275	common_voice_sw_30661154.wav
edward lowasa alikuwa akitamani sana kuwa raisi wa tanzania 	female_feminine	5.9835	common_voice_sw_30188896.wav
asilimia kubwa ya bajeti ya tanzania huishia kwenye ujenzi 	male_masculine	5.3355	common_voice_sw_30299926.wav
alikuja kumfukuza badae lakini pia aliwateua wazungu 	female_feminine	6.4155	common_voice_sw_30224588.wav
jike ni mkubwa kidogo kuliko dume lakini dume ana pembe fupi na nyembamba 	male_masculine	6.0555	common_voice_sw_28670315.wav
kwazulu natal iko upande wa mashariki wa afrika kusini ina pwani ndefu la bahari hindi 	male_masculine	7.3875	common_voice_sw_28581880.wav
