sentence	gender	duration	audio
jina la sikukuu ya kiyahudi linapatikana kwa maumbo mbalimbali 	female_feminine	6.0555	common_voice_sw_28874736.wav
hatimae kuweka uongozi mikononi mwa waafrika ambao ndio wengi visiwani humo 	female_feminine	7.7475	common_voice_sw_30025178.wav
mataifa yanavutiwa na maonyesho ya blob yanayofanyika kila mwaka 	male_masculine	5.8755	common_voice_sw_30180978.wav
pia ni mmoja ya waanzilishi wa chama cha wasanii tanzania 	male_masculine	5.3355	common_voice_sw_29583190.wav
naa hata tunapokutana kwenye mafunction kwenye mikutano kwenye shughuli mbali mbali 	female_feminine	8.2155	common_voice_sw_35183326.wav
jirani ingawa kagame anakanushahuyu ndiye muammar gaddafi aliyeiongoza libya kwa miongo minne bila 	female_feminine	6.7755	common_voice_sw_34946576.wav
kabla ya enzi ya kati kulikuwa na ustaarabu wa dola la roma 	male_masculine	5.5875	common_voice_sw_28879681.wav
ni bahari kubwa sana na yenye historia ndefu sana 	female_feminine	4.6515	common_voice_sw_30080399.wav
katika karne ya kumi na moja waturuki wa seljuk 	female_feminine	4.1835	common_voice_sw_35181838.wav
syria na demokrasia ya kongo ni miongoni mwa nchi zenye idadi kubwa 	female_feminine	6.7035	common_voice_sw_30585116.wav
chelsea ndiyo waliyoshinda ubingwa wa ulaya 	female_feminine	4.5075	common_voice_sw_29791929.wav
ivory coast walikuwa wenyeji wa michuano ya mwaka huo 	male_masculine	3.83965625	common_voice_sw_30149813.wav
kila kazi ina changamoto nyingi duniani 	female_feminine	3.5355	common_voice_sw_30365445.wav
lakini kubwa zaidi kwa makumbusho hii si kuusikitikia mkasa wa kuzama wa titanic 	male_masculine	6.1635	common_voice_sw_30097856.wav
hali halisi nyota ni vitu sawa na jua letu ambalo ni nyota mojawapo 	female_feminine	5.8035	common_voice_sw_29488725.wav
pia hulima mazao mengine kama mpunga tumbaku mahindi viazi dengu na matunda 	female_feminine	8.12365625	common_voice_sw_30079660.wav
uhusiano wetu ulikuwa wa ajabu 	male_masculine	4.0035	common_voice_sw_29754385.wav
jiji ni kitovu cha uchumi utamaduni na siasa ya nchi 	male_masculine	5.6235	common_voice_sw_28967174.wav
inachangia katika utendaji wako binafsi wa kukupa mwanga mzuri 	female_feminine	4.9755	common_voice_sw_29791480.wav
hazikutajwa tena katika takwimu ya ujerumani 	female_feminine	4.8675	common_voice_sw_30376375.wav
kuhamasisha utali wa ndani kwa kuhamasisha wanafunzi 	male_masculine	3.8955	common_voice_sw_30223139.wav
mipango kuwahimiza wamasai kuachana na jadi ya uhamaji ili kuishi maisha ya kisasa bado 	male_masculine	6.3075	common_voice_sw_36318657.wav
kwa amani utulivu na furaha maana waliamini mfumo huo ungewa panulia zaidi wigo 	male_masculine	6.9555	common_voice_sw_29898969.wav
kidogo watu wanafikiria kwa nchi za afrika mashariki hasa tanzania 	male_masculine	5.5875	common_voice_sw_37230001.wav
mikakati kuhakikisha urithi huu unatunzwa vizuri 	female_feminine	5.6955	common_voice_sw_29924727.wav
yohane paulo wa pili alitangazwa mwenye kheri na papa benedikto wa kumi na sita 	male_masculine	6.4155	common_voice_sw_30647704.wav
wanaoshukiwa kuwa mstari wa mbele kutekeleza mauaji hayo 	female_feminine	7.2435	common_voice_sw_35105816.wav
mtandao wa watu wanaoishi na virusi vya ukimwi duniani 	female_feminine	4.5075	common_voice_sw_35104284.wav
maji hayo yanayobubujika kutoka ardhini huonekana yakitoa moshi kama vile maji yanayochemka jikoni 	male_masculine	9.0435	common_voice_sw_30181019.wav
ya dawa unaofanywa na wataalamu wa kimatabibu zimezidisha 	male_masculine	5.8035	common_voice_sw_36310862.wav
huyu alikuwa ajina ojwang mwanasheria kutoka kenya akiweka bayana hali halisi ya watu kutambua 	female_feminine	9.0075	common_voice_sw_35099334.wav
akikanusha taarifa kwamba nyumbu wengi bado wako kenya 	male_masculine	3.9675	common_voice_sw_36320105.wav
man city wametumia pesa nyingi sana kujenga timu 	female_feminine	4.2555	common_voice_sw_29797913.wav
wakati wa uhai wake majolle alipata sifa kama mchoraji mashuhuri wa mashariki 	male_masculine	9.2235	common_voice_sw_28583632.wav
miwani yangu imeharibika 	female_feminine	2.5635	common_voice_sw_35105170.wav
matibabu haya ni ya bei ghali hivyo yanaweza kuhusishwa na madhara mbadala 	female_feminine	6.5955	common_voice_sw_30196390.wav
papa gregori i aliandika juu yake sura moja ya kitabu cha majadiliano 	male_masculine	6.5955	common_voice_sw_28582834.wav
ya habari nchini marekani kwa ujumla yanatarajiwa kuepuka mapendeleo 	female_feminine	5.7675	common_voice_sw_34958050.wav
pia wanatumia hadubini na kufanya uchunguzi wa vimelea maradhi vya majimaji ya mwilini 	female_feminine	6.2355	common_voice_sw_30585352.wav
familia kumgeuza mtumiaji kutoka njia hatari zaidi za kutumia dawa za 	female_feminine	6.5235	common_voice_sw_35582766.wav
kwa maana hii ya kawaida nchi ni kitengo cha kisiasa katika eneo maalumu 	male_masculine	7.1355	common_voice_sw_28815232.wav
makao makuu ya mkoa yako songea mjini 	male_masculine	5.8035	common_voice_sw_28670630.wav
sheria hizi za muungano zilithibitisha hati za muungano 	male_masculine	4.2555	common_voice_sw_29995193.wav
bayern munich wamebeba ubingwa wa ujerumani mara tisa mfululizo 	female_feminine	5.2275	common_voice_sw_29797526.wav
katika uhuru wa vyombo vya habari hivi sasa liko katika mtanziko 	female_feminine	4.7235	common_voice_sw_35146473.wav
kupungua kwa kilimo kulisababishwa na sera za kilimo zisizofaa 	female_feminine	6.1635	common_voice_sw_29791668.wav
wanajituma kwenye kazi hasa za kilimo 	male_masculine	2.5635	common_voice_sw_30024456.wav
maelezo ya chini 	male_masculine	3.9675	common_voice_sw_28670014.wav
na akiwa wa kiume amwite muyinga mufwimi 	male_masculine	4.3275	common_voice_sw_29980433.wav
ukomeshaji wa biashara ya utumwa ni mchakato wa matukio yaliyopelekea usitishaji wa biashara hiyo 	female_feminine	8.2875	common_voice_sw_29794140.wav
ni ziara iliyokuwa na mafanikio makubwa kwa 	male_masculine	4.7235	common_voice_sw_35224115.wav
wakulima wengi nchini tanzania wanapenda ufugaji 	female_feminine	4.5075	common_voice_sw_29791681.wav
kutokana na kuiuzia kenya bidhaa zake katika mwezi huo 	female_feminine	4.9755	common_voice_sw_37332145.wav
vifungu vya katiba vimetumiwa na baraza la usalama la umoja wa mataifa 	female_feminine	6.3435	common_voice_sw_35154742.wav
ulisababisha kuchomeka kwa miche mipya ya miti ya mbuga hiyo 	female_feminine	6.0195	common_voice_sw_30188599.wav
vivutio vya utalii vilivyopo kila pembe ya nchi yetu 	female_feminine	3.8955	common_voice_sw_31270323.wav
na yatupelekea kuwa na wasiwasi katika matokeo ya uchaguzi 	female_feminine	4.7235	common_voice_sw_36642513.wav
mwanamke huyo ambaye ametajwa kuwa mwanamke tajiri zaidi barani afrika 	male_masculine	8.6475	common_voice_sw_30402901.wav
kijana huyo alipokua kwa vile chifu mwamududa hakuwa na mtoto wa kiume 	female_feminine	5.6235	common_voice_sw_31284654.wav
kwa njia ya barabara kutoka hifadhi ya taifa ya serengeti 	female_feminine	4.0035	common_voice_sw_30362587.wav
kangaroo anafanana na sungura kwa mbali 	male_masculine	2.9235	common_voice_sw_30025585.wav
walipitishwa katika njia hiyo na wakoloni wakati wa vita 	female_feminine	4.4355	common_voice_sw_30028916.wav
mlima huu ni wa tano kwa urefu katika bara la afrika 	female_feminine	4.6155	common_voice_sw_34944336.wav
baada ya wiki kadhaa alitembelea wazazi wake pale mansfeld 	male_masculine	4.7235	common_voice_sw_29796658.wav
ni wanyama wanaoongoza kutazamwa na watalii katika hifadhi zote 	female_feminine	6.4155	common_voice_sw_29924935.wav
wapare wengine wanaishi katika maeneo mbalimbali 	female_feminine	4.3635	common_voice_sw_30176574.wav
ni tisho jipwa kwa mji mkuu nchini haiti kwani tayari 	male_masculine	5.5515	common_voice_sw_36386104.wav
kuna viwanja vya ndege kadhaa katika mbuga hii 	female_feminine	3.4635	common_voice_sw_31787544.wav
jitihada zinachukuliwa hivi sasa kuwawezesha kupata utaalamu bora 	female_feminine	4.7235	common_voice_sw_34958972.wav
hifadhi yenyewe na msitu wa maji wa ardhini 	female_feminine	3.6435	common_voice_sw_29970303.wav
njia iliyo rahisi na maarufu zaidi ni ile ya kuanzia lango la marangu 	female_feminine	5.6955	common_voice_sw_31445762.wav
pamoja na wapagazi sabini na nne 	female_feminine	3.6075	common_voice_sw_36616429.wav
kwa ajili ya kuhamasisha watu nchini uingereza kuhusiana na suala hilo 	male_masculine	4.8675	common_voice_sw_29936412.wav
ahsante kwa kiamsha kinywa 	female_feminine	2.8875	common_voice_sw_37225538.wav
mwenyewe aliposema kwamba wafuasi wake ni chumvi ya dunia 	female_feminine	4.8675	common_voice_sw_35442342.wav
sana yesu alipokamatwa petro alitaka kutumia upanga wake ili amtetee 	male_masculine	9.1155	common_voice_sw_36945353.wav
njombe ina wakazi wanaofikia kuwa laki saba na mbili na tisini na saba 	female_feminine	6.5955	common_voice_sw_35104881.wav
huyu anapatikana msitu wa amazon pekee 	female_feminine	4.0755	common_voice_sw_30539506.wav
mourinho aliwahi kujiondosha porto na inter milan 	male_masculine	5.2635	common_voice_sw_31304488.wav
kwanza ina dhahabu ya kutosha katika ardhi yake 	female_feminine	4.3635	common_voice_sw_30660064.wav
alihitimu kidato cha sita na kufaulu na kujiunga chuo kikuu cha dar es salaam 	female_feminine	6.50365625	common_voice_sw_30143048.wav
badae yanapelekwa katika bandari kwa ajili ya kusafirishwa na kupelekwa bara la ulaya 	female_feminine	7.3875	common_voice_sw_30522596.wav
kabila ambalo hauwezi kukosa kutaja ni kabila la wamasai 	male_masculine	3.8955	common_voice_sw_30025437.wav
kabla ya kujiunga na monasteri alikuwa na cheo kikubwa ikulu 	male_masculine	4.7955	common_voice_sw_29206985.wav
wavulana waliotahiriwa wataishi katika manyatta yaani kijiji kilichojengwa na mama zao 	female_feminine	6.8475	common_voice_sw_35214184.wav
mwaka elfu moja mia tisa tisini na saba hadi mwaka elfu mbili na mbili 	female_feminine	5.7675	common_voice_sw_35156103.wav
vuso wa mwanangu hutoa majasho 	male_masculine	3.9675	common_voice_sw_32090575.wav
wasangu walirudishwa katika eneo lao la awali wakarudi kutoka usafwa 	male_masculine	6.4875	common_voice_sw_30182030.wav
ukataji wa miti ni uharibifu wa mazingira 	male_masculine	2.3835	common_voice_sw_30025734.wav
benki itawezesha mfumo thabiti wa kufanya malipo 	male_masculine	4.3635	common_voice_sw_36382631.wav
mlima klute una urefu wa mita elfu tatu mia sita na arobaini na nane 	male_masculine	5.6955	common_voice_sw_30379933.wav
walimuadhibu vikali walishusha makombora mazito afghanistan dhidi 	male_masculine	7.07965625	common_voice_sw_30735712.wav
dalili kuu na ishara tofauti pamoja na hatua za kifua kikuu zinajulikana saba 	male_masculine	6.8835	common_voice_sw_30327634.wav
ronaldo ndiye mchezaji aliyecheza mechi nyingi zaidi 	male_masculine	4.9035	common_voice_sw_29946393.wav
kabla ya kukutana kila jumuiya ilifanya kikao cha faragha 	female_feminine	5.8755	common_voice_sw_30355200.wav
barcelona walifunga chelsea mabao mawili 	male_masculine	5.9835	common_voice_sw_29815916.wav
tanzania kuna mikoa ambayo imeweka historia kubwa ndani na nje ya mipaka ya tanzania 	male_masculine	8.2155	common_voice_sw_30342898.wav
inaaminika pia kuwa kurudi kwao wakati wa krismasi ni pamoja na kutembelea ndugu zao 	male_masculine	5.9475	common_voice_sw_29993786.wav
hata hivyo ukeketaji unabakia kuwa ni kielelezo cha utamaduni 	male_masculine	6.68365625	common_voice_sw_37223909.wav
mungu ampokea akawe miongoni mwa wateule wake huko mbinguni 	male_masculine	6.7035	common_voice_sw_30201031.wav
hali iliyopelekea kushindana na kiongozi mkuu wa kanisa hilo yani papa wa roma 	male_masculine	5.6235	common_voice_sw_29787612.wav
baada ya sherehe hii kumalizika wavulana wanatahiriwa katika nyumba zao 	female_feminine	4.1835	common_voice_sw_31284795.wav
ambao wamehifadhiwa katika mbuga ya wanyama 	female_feminine	4.2555	common_voice_sw_30036903.wav
kanisa kuu liko jijini tabora na linaitwa la mt 	male_masculine	6.1635	common_voice_sw_29786418.wav
maradona ndiye mchezaji aliyefunga bao la ajabu duniani 	male_masculine	4.9035	common_voice_sw_29795214.wav
ni tasnia inayoonekana kusaidia ukuaji wa uchumi kupitia sekta ya utalii 	male_masculine	6.7755	common_voice_sw_37091804.wav
ina jumba la makumbusho dogo kuhusu historia ya zanzibar 	female_feminine	5.2635	common_voice_sw_28927603.wav
hao wangoni bwana wape hela watafikisha lakini mwanamke hafiki aisee 	male_masculine	8.5755	common_voice_sw_30180045.wav
sambabmba na huyo dunia ilishuhudia kiongozi mwingine 	male_masculine	5.9475	common_voice_sw_37094858.wav
hususani wageni wanaoingia katika mkoa wa tanga kutalii 	male_masculine	4.9035	common_voice_sw_29887263.wav
hawezi kujidanganya ni taifa ambalo mpaka sasa lina matatizo makubwa sana ya 	female_feminine	5.5875	common_voice_sw_35284628.wav
hakuna mtu alijua kama ingewezekana kumfufua marehemu mzee suluhu 	female_feminine	5.8035	common_voice_sw_35103763.wav
wa nini huyo mtu amebeba kinachokuhusu unavyoongezeka 	male_masculine	5.4435	common_voice_sw_29898592.wav
kupitia katika bahari hii ya atlantik enzi hizo 	female_feminine	5.6235	common_voice_sw_29790175.wav
kwa kuwa ilikuwa njia ya kuingia barani afrika mashariki 	male_masculine	4.2555	common_voice_sw_30379758.wav
ina malengo ya kujipanua zaidi katika maeneo zaidi 	male_masculine	4.3635	common_voice_sw_29850094.wav
inajipanga kutengeneza silaha zenye nguvu 	male_masculine	3.4275	common_voice_sw_36617364.wav
kwa hiyo wameboresha zaidi wasiwe na wasiwasi wanovyokwenda kutengeneza nywele 	male_masculine	5.5875	common_voice_sw_35224223.wav
viingilio vinatofautia kulingana na umri wa watalii 	female_feminine	3.8955	common_voice_sw_31285927.wav
wao ni wahanga wakubwa wa majanga yatokanayo na uharibifu wa mazingira 	female_feminine	6.3075	common_voice_sw_36641223.wav
athari kuu ni nadra 	female_feminine	2.3835	common_voice_sw_28961585.wav
karibu na ncha za dunia ziko pia ncha sumaku za kaskazini na kusini 	male_masculine	6.1635	common_voice_sw_28875824.wav
hivyo basi waliamua kukataa manyanyaso na masumbuko dhidi ya wakoloni 	female_feminine	5.1555	common_voice_sw_29797499.wav
matukio ya kwanza yalikuwa katika kikundi kidogo cha waraibu wa dawa za kulevya 	male_masculine	6.3435	common_voice_sw_29897878.wav
wanyama wanaopatikana katika hifadhi hiyo ni wengi 	female_feminine	3.8955	common_voice_sw_30653736.wav
alikuwa mbunge wa jimbo la ruangwa tangu mwaka elfu mbili na kumi 	female_feminine	5.6955	common_voice_sw_30175963.wav
kusitishwa huku haya wakiarifiwa na matamshi kuzidi kushuhudiwa kutokana suala hilo 	male_masculine	7.9635	common_voice_sw_35132607.wav
maalim seif aliwania nafasi ya urais wa zanzibari kwa tiketi ya chama cha wananchi 	male_masculine	6.9555	common_voice_sw_30574590.wav
utawala wa kidikiteta unaathiri sana maisha ya watu 	male_masculine	4.8675	common_voice_sw_30106390.wav
umoja wa mataifa unaitangaza nchi ya tanzania 	female_feminine	4.0035	common_voice_sw_30653831.wav
chelsea kwenye michuano ya ulaya walikuwa wanafanya vizuri 	female_feminine	4.7235	common_voice_sw_29792696.wav
wakimaliza mafunzo yao ya maisha kama watu binafsi huendeleza umoja wao 	female_feminine	5.0475	common_voice_sw_34958484.wav
alifuatana na wazee wengine kwenda kwenye zindiko bagamoyo 	male_masculine	5.5875	common_voice_sw_29796218.wav
pep aliendeleza ubabe wake alipokuwa bayern 	male_masculine	4.6155	common_voice_sw_30671869.wav
wakazi wa jiji ni mchanganyiko wa watu kutoka zote za dunia 	male_masculine	4.5435	common_voice_sw_28670327.wav
maeneo maalum yametengwa kwa ajili ya kilimo cha kisasa 	female_feminine	4.5075	common_voice_sw_29792139.wav
ukiachana na madaraja ambayo yamemtambulisha vilivyo 	female_feminine	4.6155	common_voice_sw_29790200.wav
maboga hushikilia maziwa ambayo hutolewa kwa wageni 	male_masculine	4.5435	common_voice_sw_29996657.wav
kijiuvimbe katika eneo la tundu mlango wa kutolea haja kubwa 	female_feminine	6.9195	common_voice_sw_30227550.wav
mji mkongwe wa bagamoyo unakadiriwa kuanza kutukuka 	male_masculine	5.8035	common_voice_sw_29796576.wav
tufike uwanjani kuna sherehe 	female_feminine	4.0755	common_voice_sw_34750287.wav
real madrid ilishinda mabao matatu kwa moja 	female_feminine	7.0275	common_voice_sw_29793149.wav
edward na ethel beanov walisafiri kwa meli ya titanic 	female_feminine	4.9755	common_voice_sw_35182291.wav
sheria nambari tatu ya vyama vya wafanyakazi 	female_feminine	5.2275	common_voice_sw_30717877.wav
ajibola alizaliwa mjini mazamaza jimbo la lagos 	male_masculine	5.6235	common_voice_sw_28660710.wav
kuna pia chuo kikuu na askofu wa kanisa la kilutheri 	female_feminine	5.3355	common_voice_sw_28672982.wav
ukijisahau kusema maneno ya kumsifia mwenyekiti wa chama watu watakushangaa 	female_feminine	5.9835	common_voice_sw_31262001.wav
tanzania ilipigana vita na taifa jirani la uganda 	female_feminine	5.4435	common_voice_sw_30495676.wav
amekosa upinzani kwenye beki ya kulia tangu mwaka elfu mbili na sita 	male_masculine	6.7035	common_voice_sw_30180172.wav
makabila mashuhuri kwa vita kama wangoni na wagogo pia wahehe 	male_masculine	6.3435	common_voice_sw_29936444.wav
simulizi ndiyo muundo unaotoa kiasi kikubwa zaidi cha maelezo 	male_masculine	6.7035	common_voice_sw_29787964.wav
kule hasa wa lugha za kikuyu na kijaluo 	female_feminine	5.7675	common_voice_sw_34743325.wav
mlaji atawashwa midomo na ulimi kwa kula chakula hicho 	female_feminine	5.63965625	common_voice_sw_30004276.wav
ametumia kifaa 	male_masculine	1.7355	common_voice_sw_36388149.wav
kati ya hao kuna wanaocheza timu za ligi kuu ulaya 	male_masculine	5.9475	common_voice_sw_30180459.wav
rangi zao ni nyeusi na nyekundu au nyeusi na njano 	female_feminine	4.0035	common_voice_sw_29680334.wav
vijana wa kiume ni walilishwa kwa kupigwa mijeledi wakiwa uchi 	male_masculine	6.8475	common_voice_sw_29898595.wav
jiji la dar es salaam lilikua haraka na kumeza vijiji vingi vya wazaramo 	male_masculine	6.4875	common_voice_sw_29915168.wav
unaweza pia tumia kiungo hiki kutumia amazon wakati wowote 	male_masculine	6.2355	common_voice_sw_29905234.wav
kiungo wa zamani wa arsenal fabregas alikuwa hatari kwa pasi 	female_feminine	5.5155	common_voice_sw_30377805.wav
iko katika kaskazini ya nchi 	male_masculine	4.5075	common_voice_sw_28704207.wav
