sentence	gender	duration	audio
kabla ya kutokea ukame mkubwa sana uliosababisha njaa katika eneo hilo 	male_masculine	6.0915	common_voice_sw_30574424.wav
dokta shein alisema kwamba tamasha la nchi za jahazi limekuwa na mchango mkubwa 	male_masculine	6.8475	common_voice_sw_37229606.wav
mwili wa mke wake mwaminifu haukupatikana kamwe 	female_feminine	5.2635	common_voice_sw_35118932.wav
kwani waafrika waliopata elimu ya wazungu 	female_feminine	4.3275	common_voice_sw_30710005.wav
maeneo ya shinyanga wanalima mazao ya nafaka kama mahindi na mpunga 	female_feminine	5.2635	common_voice_sw_29961431.wav
ina vilima na ardhi tambarare 	female_feminine	2.9235	common_voice_sw_28666723.wav
akaanzisha mashamba ya mikarafuu kwa kutumia kazi ya watumwa 	female_feminine	4.7235	common_voice_sw_29792457.wav
karibu viumbe vyote duniani hutegemea oksijeni 	male_masculine	4.1475	common_voice_sw_28670227.wav
ambavyo vimechafuliwa au vimewekewa damu yenye virusi vya ukimwi 	female_feminine	5.2275	common_voice_sw_29948442.wav
kaka alikuwa kwyenye kikosi cha brazili 	female_feminine	3.5355	common_voice_sw_29790613.wav
maelezo hayo hayana msingi wowote katika sayansi 	female_feminine	3.9675	common_voice_sw_28782938.wav
jina langu ni reem 	male_masculine	3.0675	common_voice_sw_28663304.wav
labda abuso mi moja kwa moja kwenye laini ya simu hivi sasa tunae me 	female_feminine	5.2275	common_voice_sw_34958911.wav
uingiliaji mkubwa wa kigeni nchini kongo umeonekana katika kipindi cha muongo mmoja kando na operesheni ya kulinda amani ya umoja wa mataifa 	female_feminine	7.3875	common_voice_sw_38297515.wav
hajalipa marupurupu yake hajalipa mshara yake 	female_feminine	5.2275	common_voice_sw_35104410.wav
kutoka mji wa kilwa masoko hadi kufika kilwa kisiwani 	male_masculine	4.2555	common_voice_sw_29982111.wav
pesa ni sabuni ya roho 	female_feminine	2.7075	common_voice_sw_35183783.wav
wengi huamini kuwa ugonjwa huu hauna kinga hivyo yatupasa tujikinge 	female_feminine	5.4075	common_voice_sw_29791389.wav
sehemu ya tatu ya kihistoria ambayo ni muhimu ni madhabahu 	female_feminine	5.9115	common_voice_sw_30205520.wav
kama walivyozoea kuitwa na waliishi katika milima ya nyoka 	female_feminine	3.5355	common_voice_sw_31284710.wav
kuna mahusiano makubwa sana kati ya watusi na waha 	female_feminine	4.1475	common_voice_sw_29940294.wav
mto ugala ni mto unaosifika kutoa samaki wengi wakubwa na watamu 	female_feminine	6.4155	common_voice_sw_30495703.wav
mbuni dume anatumia mbawa zake kumvutia jike 	male_masculine	7.0275	common_voice_sw_31472857.wav
vaa glavu kama unamshughulikia mnyama mwenye viroboto ili kupunguza uwezekano wa kuambukizwa tauni 	female_feminine	7.1355	common_voice_sw_30659338.wav
unatakiwa kuamini kwamba wewe ni mrembo 	female_feminine	3.7875	common_voice_sw_29924160.wav
uwezekano kwamba spishi nyingi zisizojulikana katika amazon 	male_masculine	6.4875	common_voice_sw_37084733.wav
pia ni mwanachama hai wa chama cha wahandisi tanzania 	female_feminine	5.6235	common_voice_sw_30667148.wav
eneo la buganda ukifika katika jamii hii usishangae ukikumbatiwa 	female_feminine	4.9755	common_voice_sw_30026255.wav
maeneo yote ya vijijini huwa yana kijani kizuri 	female_feminine	6.8475	common_voice_sw_30567914.wav
kualikwa nyumbani ikiwa hawaogopi shida yoyote ya kisiasa 	male_masculine	4.0035	common_voice_sw_37226164.wav
ni shirika huru kama jinsi ilivyo likijitegemea 	female_feminine	5.2275	common_voice_sw_29789545.wav
mabaki ya mzingo wa kaldera yamepungua sana kutokana na mmomonyoko 	female_feminine	5.9475	common_voice_sw_30026172.wav
zanzibar imeunganishwa na visiwa kadhaa vikubwa vikiwa unguja na pemba 	female_feminine	6.3075	common_voice_sw_34797770.wav
ngano kwa wingi na kuilisha italia hata jina la afrika lina asili yake 	female_feminine	5.6955	common_voice_sw_35586707.wav
wanaoishi katika mkoa wa kagera katika wilaya ya karagwe na kyerwa 	female_feminine	6.4875	common_voice_sw_29924656.wav
tausi ni ndege mwenye rangi ya bluu na kijani japo tausi weupe wapo pia 	female_feminine	6.6675	common_voice_sw_30064799.wav
lakini ilikuwa na ushirikiano wake wa pili na nyoma moyib 	female_feminine	4.9755	common_voice_sw_30056952.wav
tunazaidi ya wairaki elfu moja mia mbili 	female_feminine	4.6155	common_voice_sw_36364088.wav
hali hii ni tofauti katika nchi baridi 	female_feminine	3.4635	common_voice_sw_29236395.wav
watalii kutoka nchi mbalimbali hufanya safari zao na kuelekea hadi katika vijiji vya wahadzabe 	female_feminine	8.2155	common_voice_sw_30581186.wav
aliwahi kucheza timu ya taifa ya japani 	female_feminine	3.2475	common_voice_sw_29686870.wav
zimedharauliwa na kutukuza kanuni za kibinadamu 	male_masculine	4.6875	common_voice_sw_29810958.wav
kukomeshwa kwa utawala wa kibaguzi afrika kusini 	male_masculine	3.8235	common_voice_sw_30100346.wav
haziwezi kuanzishwa hadi mgonjwa aweze kuacha matumizi kwa 	female_feminine	5.5155	common_voice_sw_35183869.wav
jumuiya ya nchi za magharibi mwa afrika ecowas 	female_feminine	4.6875	common_voice_sw_34924538.wav
tarehe thelathini na moja mwezi wa kumi elfu mbili na kumi na nane 	female_feminine	6.3075	common_voice_sw_29792368.wav
waliamuru wamatumbi wote kuepukana na asili yao ya kutembea na fimbo 	female_feminine	5.1555	common_voice_sw_35102827.wav
uthibitisho kwamba hakuna usalama bila tahadhari na kujikinga 	male_masculine	4.9035	common_voice_sw_35280653.wav
kuna aina kuu mbili za wanyama wa jangwani ambao ni ngamia na bakteria 	male_masculine	4.7235	common_voice_sw_30025653.wav
pepe kalle alipozaliwa alipewa jina la kabasele yampanya 	male_masculine	4.7955	common_voice_sw_30024823.wav
katika miji mingi ya afrika mashariki 	female_feminine	3.8235	common_voice_sw_34834021.wav
baadhi yake ni mlima kilimanjaro na mlima kenya 	female_feminine	5.9835	common_voice_sw_29797773.wav
sikukuu hiyo ilionekana kujaa siasa zaidi huku watu wakilenga kuitumia kibiashara 	female_feminine	6.8835	common_voice_sw_30337877.wav
fabiano akipiga risasi moja kwa moja juu 	female_feminine	4.1835	common_voice_sw_35409971.wav
ndipo watu hao walipoanza kupata jina moja lililowatambulisha kwa wageni 	male_masculine	5.8755	common_voice_sw_29937094.wav
idadi ya watu waliouawa uganda kutokana na utawala wake imekadiriwa kati ya laki tano 	female_feminine	7.9275	common_voice_sw_29790079.wav
wahujumu uchumi walitupa vyakula magunia kwa magunia 	female_feminine	4.6155	common_voice_sw_29791785.wav
utawala wa kikoloni ulikuwa wa moja kwa moja 	male_masculine	4.5435	common_voice_sw_30364014.wav
wajerumani waliingia polepole katika eneo la mlima meru 	male_masculine	6.3435	common_voice_sw_29449205.wav
wamaasai walifanya kazi ya utunzaji wa mazingra 	female_feminine	5.42365625	common_voice_sw_30033776.wav
mto weruweru na wa mwisho ukiwa ni mto zira 	female_feminine	3.6075	common_voice_sw_29924423.wav
mashariki ya kati pia india na bara la afrika kwa ujumla 	male_masculine	5.8755	common_voice_sw_29946513.wav
pamoja na fainali za kumtafuta mshindi katika mashindano ya ubunifu kora kwa africa nzima 	female_feminine	9.0075	common_voice_sw_34597209.wav
alikuwa ni kijana kuliko viongozi wote wa kanisa katoliki 	male_masculine	3.3555	common_voice_sw_29941683.wav
kwa habari zaidi tazama matokeo ya uchaguzi 	female_feminine	3.7875	common_voice_sw_29591186.wav
taifa linajengwa na wakazi wake wenyewe 	female_feminine	4.4355	common_voice_sw_30354185.wav
walipatana kuendesha kampeni ya kuuza vyeti hivyo 	male_masculine	6.1635	common_voice_sw_29986630.wav
imani hiyo hadi urusi mtemi wa kiev vladimir mkuu alipokea 	female_feminine	5.8035	common_voice_sw_37223857.wav
kuzama kwa kisiwa cha maziwe ambacho kilikuwa mazalia ya kasa na samaki katika pwani 	male_masculine	6.8115	common_voice_sw_37099514.wav
nchi ya tanzania imebarikiwa kuwa na warembo wengi sana 	female_feminine	3.4635	common_voice_sw_29923248.wav
mgonjwa amepata nafuu 	male_masculine	3.6075	common_voice_sw_32243628.wav
kati ya miji yao ulikuwa karthago uliopanua utawala wake 	male_masculine	5.8035	common_voice_sw_36375308.wav
kuanzia alikotoka mpaka leo anapoingia katika historia mpya 	male_masculine	6.1635	common_voice_sw_29915692.wav
jane goodal aliandika vitabu kuhusiana na sokwe hao 	male_masculine	5.9835	common_voice_sw_30181329.wav
siku pep guardiola akistaafu kufundisha mpira dunia itamkumbuka 	male_masculine	5.2275	common_voice_sw_29997564.wav
hispania ilifungwa mabao matano kwa moja dhidi ya uholanzi 	female_feminine	4.9755	common_voice_sw_29798448.wav
hawa ni wengi sana kuliko wale walio na ajira katika makampuni ya uchimbaji dhahabu 	female_feminine	7.7475	common_voice_sw_30667147.wav
ndege hawa wana rangi za kijivu kahawa na nyeupe pengine njano pia 	male_masculine	6.4875	common_voice_sw_29147195.wav
zenye tani elfu kumi na tano mia nne hamsini na tano 	female_feminine	5.89165625	common_voice_sw_30005237.wav
kuishi chini ya waarabu waislamu ilibidi walipe madeni yaliyoachwa nyuma 	female_feminine	5.8035	common_voice_sw_37099353.wav
uchongaji wa mapambo mbalimbali ya urembo hufanyika usambara 	female_feminine	5.8035	common_voice_sw_30327124.wav
meskhetian walikwenda amerika chini ya mpango mkubwa 	female_feminine	4.6155	common_voice_sw_34958043.wav
na latitudo tano kumi na sita kusini mwa ikweta 	male_masculine	4.3275	common_voice_sw_29995089.wav
lakini yapo mambo ambayo ni vyema wakayazingatia haya katika kuingia msimu mpya 	male_masculine	5.1555	common_voice_sw_30021968.wav
hivi ndivyo mwanaadamu wa kweli mwenye kujuwa thamani yake na nchi yake anavyopasa kuwa 	male_masculine	7.9635	common_voice_sw_36385253.wav
alikuwa mwanafunzi wa shahada ya uzamivu katika masuala ya uchumi 	male_masculine	3.7875	common_voice_sw_30019974.wav
watu wengi maarufu wanakuja kutembea tanzania 	male_masculine	4.37965625	common_voice_sw_30631338.wav
chumba cha rufaa ya kesi hiyo kilifunguliwa 	female_feminine	4.4355	common_voice_sw_36366177.wav
katika kipindi hicho reli ya tanganyika iliongezwa njia ya pembeni 	female_feminine	6.4155	common_voice_sw_29790834.wav
afya hii humaanusha kuishi kadiri ya mafundisho ya mwenyezi mungu 	male_masculine	5.5515	common_voice_sw_30343229.wav
lakini ilhali ni nene zaidi huitwa utumbo mpana 	male_masculine	5.8755	common_voice_sw_28670609.wav
viongozi ishirini na saba kukota umoja wakujihami wa nchi za magharibi nato 	female_feminine	6.9555	common_voice_sw_34907014.wav
na uchovu huu hudumu hata baada ya virusi hivi kusababisha ukimwi 	female_feminine	6.4155	common_voice_sw_30355080.wav
hutokea mara mbili kwa mwaka 	female_feminine	3.4635	common_voice_sw_28837181.wav
katika uchaguzi mkuu wa mwaka elfu moja mia tisa sitini na tano 	female_feminine	6.2355	common_voice_sw_30351735.wav
hii ni matokeo ya joto la kasi kwa kiwango cha kimataifa 	female_feminine	6.1275	common_voice_sw_30356665.wav
baadaye alitumia timu yake ya michezo kwa kampeni za kisiasa 	female_feminine	6.4155	common_voice_sw_28666394.wav
hatimae alihukumiwa kifungo cha maisha jela 	female_feminine	4.0035	common_voice_sw_30574967.wav
ya makabila katika kizazi cha kisasa ambacho 	female_feminine	4.7955	common_voice_sw_30242704.wav
miamba inaweza kutunza maji ndani yake na hivyo kuwezesha uoto zaidi kuliko jangwani 	female_feminine	7.1355	common_voice_sw_28666762.wav
mto mrefu ni bora kwa kupiga minyororo 	female_feminine	4.9755	common_voice_sw_34944143.wav
wiki ni nyanja za utafiti mwingi 	male_masculine	4.8675	common_voice_sw_29728304.wav
kwa kawaida miti hii si mikubwa sana 	male_masculine	3.5355	common_voice_sw_28681136.wav
makampuni hayo yamewekeza fedha nyingi sana na yanalipa kodi kubwa kwa taifa hilo 	female_feminine	7.1355	common_voice_sw_30031303.wav
yake akageuka na kuanza kuondokahapo ilikuwa pona yangu yule anatisha akichukia alisemahata 	female_feminine	8.5755	common_voice_sw_34958963.wav
seif bakari alikuwa mtu wa karibu zaidi kwa karume kuliko jumbe 	male_masculine	5.2275	common_voice_sw_30450950.wav
hazikupita siku saba sokoine akafa kwa ajali ya gari 	female_feminine	5.5155	common_voice_sw_31596844.wav
alifungua njia kwa raia kushiriki haki ya kidemokrasia ya kuchagua kiongozi 	female_feminine	5.4435	common_voice_sw_30021463.wav
kwa jumla hali ya hewa ni joto lenye unyevu 	female_feminine	3.4635	common_voice_sw_28961614.wav
ujanja wote kangaroo hawezi kutembea kinyume nyume 	male_masculine	4.9755	common_voice_sw_30091431.wav
mlima huo wenye urefu wa mita elfu tatu mia tisa hamsini na mbili 	female_feminine	9.0435	common_voice_sw_30572087.wav
kutokea katika stendi kuu ya mabasi yaendayo mikoani na nje ya nchi 	male_masculine	8.6835	common_voice_sw_30384196.wav
kilikuwa tayari chama cha siasa kinachoongoza tanganyika 	male_masculine	3.7875	common_voice_sw_29987560.wav
maana yake ni upande wa kusini kama wanavyoita wao 	female_feminine	4.9755	common_voice_sw_29925964.wav
lakini kwa kawaida hutokea katika mapafu 	male_masculine	3.7875	common_voice_sw_30635709.wav
makao makuu yake yalikuwa kisima majongoo 	female_feminine	5.4435	common_voice_sw_30176726.wav
ni maneno mawili 	female_feminine	2.3835	common_voice_sw_34823589.wav
askari wa afrika na jeshi la kiingereza walioachishwa kazi 	male_masculine	5.0475	common_voice_sw_30675023.wav
tisa tisini na tano 	female_feminine	3.3555	common_voice_sw_30659116.wav
tiba ya malaria hulenga kuondoa vimelea vya plasmodium kwenye mfumo wa damu ya mgonjwa 	female_feminine	6.5235	common_voice_sw_30574760.wav
au vinavyodumu kwa muda utegemezi wa kiakili ulifafanuliwa kama hali 	male_masculine	8.6475	common_voice_sw_37086326.wav
kimani kuna ndege wa aina mbalimbali wenye mvuto 	male_masculine	4.4355	common_voice_sw_29936455.wav
ukiachana na nge kobe anafuata kwa uwezo wa kuishi muda mrefu bila kupumua 	female_feminine	7.72765625	common_voice_sw_30122590.wav
nadharia hii hutumia kigezo cha msamiati wa kiswahili kuonesha uhusiano uliopo kati ya kiswahili 	female_feminine	7.9275	common_voice_sw_35214456.wav
ramadhan machaku wa ubalozini camp area six morogoro tanzania 	female_feminine	5.6955	common_voice_sw_34946674.wav
kila timu ikiwa na wachezaji kumi na mmoja 	female_feminine	4.5075	common_voice_sw_34833575.wav
bila kusahau wilaya za handeni na korogwe 	female_feminine	4.2555	common_voice_sw_29791332.wav
jacob aliomba irudishwe nyuma aangalie muda wa tukio lililofanyika 	male_masculine	6.3075	common_voice_sw_35280833.wav
bi samia anasema kuwa njia yake ya ufanisi haijakuwa rahisi kama inavyodhaniwa 	female_feminine	6.7755	common_voice_sw_34597618.wav
kwa kweli havikuweza kuondoa dhambi bali vilikuwa ni vivuli tu vinavyomwakilisha kristo 	male_masculine	7.7475	common_voice_sw_36385628.wav
alipoulizwa malengo yake msimu huu nahodha huyo aliyegeuka kipenzi kwa kocha sven vanden broeck 	male_masculine	8.4675	common_voice_sw_29927262.wav
hujui kusoma kiswahili 	female_feminine	2.6355	common_voice_sw_37216227.wav
zanzibar ni kisiwa cha maajabu chenye msururu mkubwa wa watalii 	female_feminine	6.7755	common_voice_sw_30667192.wav
makoloni yalikuwepo afrika na kwenye visiwa vya pasifiki pamoja na china 	male_masculine	6.1275	common_voice_sw_30635375.wav
pale inapokuwa tayari imefika katika bandari zetu 	male_masculine	3.8955	common_voice_sw_29796864.wav
wana watoto wanne binti mmoja na wavulana watatu 	male_masculine	4.6155	common_voice_sw_28725732.wav
frelimo ilipigana vita na kudai uhuru wa msumbiji 	male_masculine	5.5875	common_voice_sw_29796613.wav
huhesabiwa pamoja nao katika kundi lilelile 	male_masculine	6.2355	common_voice_sw_31409880.wav
siku hizi imekuwa nchi tajiri kutokana na utalii 	male_masculine	6.3435	common_voice_sw_28669905.wav
maajabu ya maji katika mito au maziwa mawili kutochanganyika yanapokutana yapo sehemu nyingi 	female_feminine	8.3235	common_voice_sw_30574913.wav
haukwa kwa ajili ya kuutangaza utamaduni wa afrika 	male_masculine	5.4075	common_voice_sw_30577845.wav
kwa sasa imekuwa kaunti ya nyeri 	male_masculine	4.6875	common_voice_sw_29638363.wav
a chancellor wa ujerumani angela mickel 	female_feminine	3.6435	common_voice_sw_36617063.wav
mapungufu hayo yalijumuisha sera mbaya ya kupanga bei 	female_feminine	6.21565625	common_voice_sw_30005238.wav
kila timu inatamani icheze kama timu ya pep guardiola 	female_feminine	4.6875	common_voice_sw_30326373.wav
nahodha aliyenyanyua kombe kwa taifa hilo 	female_feminine	2.9235	common_voice_sw_30642195.wav
wakulima wa vitunguu wanapatika likule majimoto 	male_masculine	4.6155	common_voice_sw_30008777.wav
data ya vyanzo vingine na kila moja yao katika hali yoyote 	female_feminine	5.9835	common_voice_sw_34597721.wav
walihamia huko wakushi kutoka kaskazini nao wakameza kwa kiasi kikubwa wakazi asili 	female_feminine	9.38365625	common_voice_sw_30005181.wav
masuala ya usawa wa kijinsia itabaki kuwa ndoto 	female_feminine	5.8755	common_voice_sw_30364491.wav
na bidhaa nyingine za mapambo ya ndani ya nyumba na mikufu ya shingoni 	female_feminine	5.5875	common_voice_sw_31285973.wav
wanauchumi wataalamu huajiriwa kama washauri 	male_masculine	5.0835	common_voice_sw_30204607.wav
waliotumia kuanzia kubalehe hadi kumzaa mtoto wa kwanza 	female_feminine	5.2275	common_voice_sw_29792893.wav
jina la nchi uganda ni umbo la kiswahili la neno buganda 	male_masculine	5.6955	common_voice_sw_28582713.wav
ndio mwisho wa amerika kuelekea ncha ya kaskazini 	male_masculine	4.4355	common_voice_sw_28995030.wav
aliyefunga bao ni nyota wa guardiola 	male_masculine	3.7155	common_voice_sw_29937604.wav
messi alitajwa kama mchezaji soka anayelipwa ghali zaidi kwa miaka mitano kati ya sita 	male_masculine	9.6915	common_voice_sw_30342851.wav
visu vya tohara hutengenezwa na wafua chuma vikijulikana kwa jina la kunono 	female_feminine	6.7755	common_voice_sw_30582096.wav
sehemu kubwa kabisa huishi sehemu za pwani lugha kuu ni kiarabu 	female_feminine	6.1275	common_voice_sw_34761440.wav
pia kuna sehemu za mkoa huu ni wa kihistoria katika baadhi ya maeneo 	female_feminine	4.8675	common_voice_sw_28927305.wav
mchezo wa mpira wa miguu unahitaji unagalizi na usimamizi mzuri 	female_feminine	5.9835	common_voice_sw_29925721.wav
mourinho alikaa chelsea kwa miaka mitatu 	female_feminine	3.7875	common_voice_sw_31446458.wav
