sentence	gender	duration	audio
kujiuzulu kutokana na chama hicho kutajwa kuhusika kwenye uchunguzi 	male_masculine	8.3955	common_voice_sw_34390842.wav
leo hii bagamoyo ni mji mdogo unaoundwa na kata mbili 	male_masculine	6.0555	common_voice_sw_29905764.wav
mifugo ni pamoja na ng ombe mbuzi kondoo na kuku 	male_masculine	5.0475	common_voice_sw_28681619.wav
aleksandria wakakatwa vichwa na maaskari wakapelekwa katika 	female_feminine	5.4075	common_voice_sw_34941064.wav
china hakuna ushindani mkubwa kama ulaya 	male_masculine	4.1475	common_voice_sw_29796394.wav
taifa lililofanikiwa zaidi kwenye mchezo wa soka ulimwenguni ni brazil 	female_feminine	5.4435	common_voice_sw_30022421.wav
namna wachambuzi wa maswala ya kisiasa wanavyosema 	male_masculine	5.9835	common_voice_sw_36944957.wav
hewa unaoathiri ukuzi wa mimea inapunguza mazao ya 	male_masculine	5.5875	common_voice_sw_37222407.wav
vingi vina watu wenye ulemavu wa mwili tu 	male_masculine	3.9675	common_voice_sw_28681277.wav
ndege za tanzania zilifanikiwa kulipua sehemu ya uwanja huo 	male_masculine	6.4155	common_voice_sw_30046488.wav
ati tunapendana 	female_feminine	2.5635	common_voice_sw_35106410.wav
hazikutajwa tena katika takwimu ya ujerumani 	female_feminine	4.8675	common_voice_sw_30376375.wav
liliweza kutunga midundo ya muziki kutoka ndanindani 	male_masculine	3.9675	common_voice_sw_30323612.wav
jimbo lina wakazi milioni moja 	male_masculine	2.5635	common_voice_sw_29141934.wav
rais hussein mwinyi aliingia katika kinyanganyiro cha kugombea kiti cha urais wa zanzibar 	female_feminine	7.0275	common_voice_sw_35437612.wav
ziwa vitoria lina upana wa kilomita za mraba elfu sita 	male_masculine	8.4675	common_voice_sw_31415661.wav
mchango wake wa kihistoria katika mapambano ya kusaka uhuru wa taifa 	female_feminine	5.6235	common_voice_sw_30354766.wav
majangili wanaua simba na chui kupata ngozi zao zenye thamani kubwa 	male_masculine	6.1635	common_voice_sw_30182908.wav
patrice lumumba akapata cheo cha uwaziri mkuu 	female_feminine	5.71165625	common_voice_sw_30079777.wav
wametawaliwa na viongozi walioitwa omukama na walio maarufu sana 	male_masculine	5.9835	common_voice_sw_29978272.wav
mkoa uliokuwa na ngombe wengi zaidi ulikuwa mkoa wa shinyanga 	female_feminine	5.5155	common_voice_sw_29818415.wav
hivi karibuni zikilumbana na kupigana marufuku juu ya bidhaa mbalimbali 	male_masculine	5.4075	common_voice_sw_30024334.wav
halisi inamaanisha ya kwamba wageni wanaunda kampuni 	male_masculine	2.0235	common_voice_sw_37224806.wav
tarehe kumi na mbili desemba mwaka elfu moja mia tisa sitini na nne 	male_masculine	4.8675	common_voice_sw_36310814.wav
kiarmenia zilihifadhiwa mpaka leo katika nchi za kiarabu isipokuwa 	female_feminine	7.1355	common_voice_sw_36644661.wav
kwanza baada ya kuongoka kila wakati ulifurahia zaidi kitu fulani 	female_feminine	5.4435	common_voice_sw_35099919.wav
kwa eneo lake lote kuanzia kusini hadi kaskazini na mashariki hadi magharibi 	female_feminine	5.2635	common_voice_sw_29793500.wav
pia yeye ni mwanachama wa shirika la kifalme la fasihi 	male_masculine	4.6155	common_voice_sw_28306010.wav
viazi viliingia vikiwa imara 	male_masculine	4.0035	common_voice_sw_36067425.wav
kaburi lilipambwa kwa kusimamisha ubao mguuni na sanamu ya ubao 	male_masculine	6.8475	common_voice_sw_30114895.wav
kuondoa nje ya nchi hiyo raia wa uingereza 	male_masculine	5.5155	common_voice_sw_36367329.wav
inaendelea kupokea ruaha mdogo na mto kisigo 	male_masculine	4.3995	common_voice_sw_30233705.wav
blia kusahau halmashauri ya wilaya ya chato na halmasahauri ya mji wa geita 	male_masculine	6.7035	common_voice_sw_29948454.wav
ni kati ya maajabu makubwa ya dunia hii 	female_feminine	3.1035	common_voice_sw_28836347.wav
kampeni zake zikawa na msisimko na hamasa kubwa 	female_feminine	4.8675	common_voice_sw_36252660.wav
wameweka makazi yao na ndani ya hifadhi hii kuna miti aina ya cidar 	female_feminine	7.2075	common_voice_sw_30074744.wav
asilimia ya watu wenye umri wa miaka kumi na tano hadi arobaini na tisa 	male_masculine	5.5515	common_voice_sw_30382505.wav
wanawake wengi walipenda bidhaa za flaviana matata 	female_feminine	3.5355	common_voice_sw_29923388.wav
mkutano huo wa chama cha malawi congress party ulihudhuriwa na maelfu ya wananchi 	male_masculine	7.2075	common_voice_sw_30180140.wav
kwa sasa kuna tiba na chanjo dhidi ya virusi vya corona 	male_masculine	4.4355	common_voice_sw_30478880.wav
ernest carter alikuwa na watoto wawili 	female_feminine	3.8235	common_voice_sw_34748284.wav
alikuwa na uhusiano wa muda mrefu na harakati za kizalendo za zimbabwe 	female_feminine	5.1555	common_voice_sw_29792844.wav
mtu mwenye watoto wengi lakini hana ngombe anahesabiwa 	female_feminine	4.3275	common_voice_sw_29923340.wav
na na na namna hiyo unatamani watu wapone magonjwa yao 	male_masculine	5.3355	common_voice_sw_36252472.wav
hapa ndipo palipofanya eneo hilo kupewa jina la handebezyo 	male_masculine	4.37965625	common_voice_sw_30149645.wav
mashariki na kusini mashariki eritrea ina pwani ndefu katika bahari ya shamu 	female_feminine	7.2075	common_voice_sw_28699138.wav
utafiti kwenye kasoko ya maundi umeonyesha ya kwamba uoto wa kilimanjaro ulibadilika 	male_masculine	6.8475	common_voice_sw_29937876.wav
kifo cha daktari daudi balali mwaka elfu mbili na naneumakamu rais wa mpango 	male_masculine	5.6955	common_voice_sw_37229773.wav
aliipata tuzo ya mchezaji na mfungaji bora pamoja na medali ya dhahabu 	male_masculine	5.6595	common_voice_sw_30574453.wav
wamasai mijini ambao hawana mimea hii hupatwa na maradhi ya moyo 	female_feminine	7.2075	common_voice_sw_29792107.wav
inafikika umbali wa kilomita mia moja arobaini na tano kwa njia ya barabara 	male_masculine	8.6835	common_voice_sw_31662605.wav
kitu ambacho ni kigumu ni mchakato mzima kwenye siasa 	male_masculine	5.2275	common_voice_sw_30182344.wav
senteu alitakiwa kumwendea baba yake asubuhi inayofuata 	male_masculine	6.8475	common_voice_sw_29862220.wav
ujenzi wa meli mpya nne na ukarabati wa meli kongwe moja 	male_masculine	5.6235	common_voice_sw_30379991.wav
karne ya kumi na tisa iliona kufika kwanza kwa waarabu na baadae kwa wazungu 	male_masculine	5.7675	common_voice_sw_29993750.wav
mifano ni chuo cha ufundi chuo cha kilimo au chuo cha ualimu 	male_masculine	7.2435	common_voice_sw_29637470.wav
kiasili sinodi ilikuwa mkutano wa maaskofu wa eneo fulani 	male_masculine	7.9635	common_voice_sw_28592246.wav
lakini wakati huo ilijulikana kwa jina la tanganyika upande wa mashariki mwa afrika 	male_masculine	8.7915	common_voice_sw_30342895.wav
messi amepokea tuzo hiyo ya sita ya kiatu cha dhahabu 	male_masculine	6.5235	common_voice_sw_29789168.wav
tarehe thelathini na moja julai elfu mbili na sita 	male_masculine	3.8955	common_voice_sw_30181174.wav
baada ya kufuzu alirejea tanzania na kuanza kushiriki katika usimamizi wa kampuni 	female_feminine	7.83565625	common_voice_sw_30123412.wav
amewahi kuuza albamu zake zaidi ya milioni sabini kwa hesabu ya dunia nzima 	male_masculine	8.4675	common_voice_sw_28820737.wav
mtoto ambae alifariki muda mfupi baada ya kuzaliwa 	male_masculine	4.5435	common_voice_sw_29788129.wav
walisababisha upungufu wa mafuta ya kusambaza moto 	male_masculine	4.4355	common_voice_sw_29796252.wav
ndege nyeupe huonekana vizuri zikiwa angani hivyo kuongeza usalama wa ndege 	male_masculine	9.2955	common_voice_sw_31409809.wav
baadhi ya wapigania uhuru walioishi tanganyika na kufanya harakati za kudai ukumbozi 	female_feminine	5.7675	common_voice_sw_31405974.wav
uchumi wa mkoa unategemea zaidi kilimo 	female_feminine	4.3275	common_voice_sw_34743477.wav
watu wengi wanazidi kunufaika na vivutio vingi vilivopo nchini tanzania 	female_feminine	6.3075	common_voice_sw_30585196.wav
samia alianza safari yake ya elimu katika shule ya msingi chwaka iloyopo unguja 	female_feminine	7.1355	common_voice_sw_30034818.wav
likiyaunganisha mataifa ya jamhuri ya kidemokrasi ya kongo 	female_feminine	5.2635	common_voice_sw_30119702.wav
hatimaye kujiunga na klabu ya simba mwaka elfu mbili na kumi na saba 	male_masculine	5.6955	common_voice_sw_31304432.wav
kujiondoa katika muungano na kuanzisha shirikisho la madola ya 	male_masculine	5.4435	common_voice_sw_37091781.wav
tanzania ilisafirisha bidhaa za thamani ya dola milioni mia nne 	male_masculine	5.9835	common_voice_sw_29978685.wav
uchimbaji wa madini ya kobalti unatoa fursa nyingi sana kwa taifa hilo 	male_masculine	5.8035	common_voice_sw_29822618.wav
agostino aliandika huko sehemu kubwa ya vitabu vyake 	male_masculine	5.2635	common_voice_sw_28662088.wav
forlan alikuwa manchester united kabla ya kutimkia hispania 	male_masculine	6.0555	common_voice_sw_29961427.wav
watoto awa waandika uzuri 	male_masculine	2.7075	common_voice_sw_31940453.wav
alikuwa mpiganaji wa kujitolea katika jeshi la ujerumani 	male_masculine	3.8235	common_voice_sw_29995699.wav
lugha rasmi ni kifaransa na kiarabu 	male_masculine	5.2275	common_voice_sw_28669954.wav
mwana wa rasini aliandamwa na ndhuka akachiliwa zabadi kuntoa ndhuka indee 	male_masculine	8.8275	common_voice_sw_32091241.wav
baadhi ya miradi hiyo ni kama vile 	male_masculine	3.7875	common_voice_sw_29856624.wav
anasema mafanikio ya kisiwa hicho yaliendelea hadi karne ya kumi na nne 	male_masculine	5.7675	common_voice_sw_30181515.wav
usiku upepo unavuma kutoka juu kuelekea chini 	female_feminine	3.2835	common_voice_sw_30585336.wav
daktari alimtibu mgonjwa aliyekuwa hali mahututi 	male_masculine	4.5435	common_voice_sw_37093211.wav
mama za moran huimba na kucheza kuonyesha heshima kwa ujasiri wa watoto wao 	female_feminine	5.8035	common_voice_sw_29922715.wav
barani afrika wako kote na idadi kubwa ya spishi wako kusini ya sahara 	female_feminine	6.1275	common_voice_sw_28926499.wav
ni kile kilimo ambacho kitategemea umwagiliaji 	male_masculine	3.6435	common_voice_sw_36387915.wav
wapare walikuwa na utamaduni wa shughuli za sanaa kama methali na hadithi 	female_feminine	5.6955	common_voice_sw_30363011.wav
wambugwe na wambunga pia wameru na wamosiro 	male_masculine	6.4155	common_voice_sw_30674898.wav
barabara ni chanzo cha maendeleo zikijengwa kwa lami 	female_feminine	4.9035	common_voice_sw_29791297.wav
taka hizi ni zaidi ya kilo mia moja na thelasini kando ya barabara kuu 	male_masculine	5.3355	common_voice_sw_30021193.wav
sehemu kubwa ya halmashauri hii ni eneo la serengeti ecosystem 	male_masculine	6.0555	common_voice_sw_30181723.wav
hutoa makazi madogo kwa nyanda zisizo na wanyamapori 	female_feminine	5.3355	common_voice_sw_29925296.wav
mauaji ya kimbari ya rwanda yalitokea wakati wa urais wake 	male_masculine	5.6235	common_voice_sw_28581703.wav
magumu lakini mahali pengi waliweza kubaki waliruhusiwa kuendelea na 	female_feminine	5.5155	common_voice_sw_34906958.wav
aliandika vitabu viwili kuhusu maisha ya watu wengine pia 	male_masculine	5.0475	common_voice_sw_28582116.wav
xavi na iniesta walikuwa viungo wa barcelona 	male_masculine	4.2555	common_voice_sw_30017451.wav
huyu alipojaribu kumuua mtoto yesu familia takatifu ilikimbilia misri 	male_masculine	6.3075	common_voice_sw_36385437.wav
na kwa kipindi hicho bw 	male_masculine	6.2355	common_voice_sw_28817600.wav
na kwamba anaomba amfikishie ujumbe rais wa marekani 	male_masculine	6.1635	common_voice_sw_30144072.wav
sidharau nnlinga ndio uuvao nkoko 	male_masculine	4.6155	common_voice_sw_32090743.wav
siku ya tarehe sita inakumbukwa kwamba ni siku ambayo 	female_feminine	4.0035	common_voice_sw_34946465.wav
watu wanaojidunga dawa za kulevya 	male_masculine	4.1475	common_voice_sw_30654315.wav
akiwa uhamishoni amin alifadhili mabaki ya jeshi lake 	male_masculine	5.89165625	common_voice_sw_30628910.wav
mipango ambayo husisitiza unywaji uliodhibitiwa huwepo kwa wategemezi wa pombe 	male_masculine	6.5235	common_voice_sw_36382186.wav
katika mujibu wa maneno ya bw 	male_masculine	3.4635	common_voice_sw_28695245.wav
ngano kwa wingi na kuilisha italia hata jina la afrika lina asili yake 	female_feminine	5.6955	common_voice_sw_35586707.wav
kiongozi wa zanzibar alikodisha eneo la pwani 	female_feminine	4.0755	common_voice_sw_29797572.wav
mabadiliko yalikuja wakati kukiwa na vuguvugu la mabadiliko kidunia kuelekea demokrasia ya vyama vingi 	female_feminine	7.5675	common_voice_sw_30436106.wav
kwa upannde wa afrika ya magharibi zipo bandari zaidi ya mia moja 	male_masculine	6.4155	common_voice_sw_30020988.wav
kabila la wakaguru lilikuwa linajulikana uwepo wake 	male_masculine	6.6675	common_voice_sw_31321721.wav
soka ni mchezo wenye kufurahisha sana dunia 	male_masculine	5.3355	common_voice_sw_29936248.wav
kilimo cha mkonge na korosho katika maeneo mbalimbali ya afrika 	female_feminine	5.0835	common_voice_sw_29811946.wav
messi kuondoka barcelona jambo la kushangaza 	male_masculine	4.3275	common_voice_sw_29877498.wav
walihamia huko wakushi kutoka kaskazini nao wakameza kwa kiasi kikubwa wakazi asili 	male_masculine	7.6035	common_voice_sw_36252352.wav
linapita juu ya miti ndani ya hifadhi hii 	male_masculine	5.0475	common_voice_sw_30317961.wav
uharibifu wa mazingira ni wa aina nyingi 	male_masculine	4.4355	common_voice_sw_28582082.wav
maendeleo ya kisasa ya utawala wa uingereza ni kama vile reli maji na chai 	male_masculine	6.7395	common_voice_sw_29661049.wav
alipomaliza kazi yake hiyo haramu akaenda mahali 	female_feminine	5.5155	common_voice_sw_29812035.wav
hizi ni itikadi zisizo na msingi wowote 	female_feminine	5.3355	common_voice_sw_28704710.wav
ili iwe kumbukumbu aliwahi kusimulia mzee mmoja malugala 	male_masculine	7.6035	common_voice_sw_31720682.wav
taarifa hiyo inaweza kuwa kamili au la 	male_masculine	4.7955	common_voice_sw_28660883.wav
mapigano hayo yalikwisha haraka na wajerumani walishinda 	male_masculine	8.7555	common_voice_sw_31371164.wav
maji ni uhai 	male_masculine	2.0595	common_voice_sw_37084464.wav
mwaka elfu moja mia tisa tisini na sita 	male_masculine	3.1755	common_voice_sw_36318838.wav
hivyo dawa za kurefusha maisha si tiba kamili kwa virusi vya ukimwi 	female_feminine	7.7475	common_voice_sw_30027628.wav
kwa hitimisho kunategemea haswa uwezekano wa kurudia kwao pamoja 	male_masculine	7.3155	common_voice_sw_36013463.wav
wakati ambako serbia ilikuwa sehemu ya yugoslavia ilikuwa pia mji mkuu wa yugoslavia 	female_feminine	9.0075	common_voice_sw_28825071.wav
nafikiria ile hotuba ya mohamed gaddafi 	male_masculine	3.9675	common_voice_sw_37096591.wav
alishinda kwa tiketi ya chama cha mapinduzi 	female_feminine	4.5435	common_voice_sw_29925027.wav
baada ya kufika mkoani morogoro ndipo akaanza masomo yake ya awali 	male_masculine	7.4235	common_voice_sw_28694322.wav
baadhi ya wanyama waliopo kwenye hifadhi ya kilimanjaro ni kama mbega nyani na wengine 	male_masculine	7.6035	common_voice_sw_30634781.wav
eneo hilo ilikuwa chanzo cha kilimo cha umwagiliaji na 	male_masculine	4.3275	common_voice_sw_36013971.wav
vijana wanakosa elimu juu ya ukuaji na mabadiliko ya mwili 	male_masculine	5.2635	common_voice_sw_29998282.wav
mvua kubwa ilichangia ukuaji mkubwa wa majani 	female_feminine	5.1555	common_voice_sw_30182312.wav
tausi ni ndege mwenye rangi ya bluu na kijani japo tausi weupe wapo pia 	female_feminine	6.6675	common_voice_sw_30064799.wav
wengine ndiye pekee ambaye nafasi yake inafungamanishwa moja kwa moja na rais katika utendaji 	male_masculine	7.6755	common_voice_sw_34746408.wav
baadhi ya nchi kama vile ujerumani uingereza nakadhalika 	male_masculine	6.3435	common_voice_sw_28682178.wav
taasisi ya kitamaduni tanzania ilianzishwa kwa lengo la kuulinda utamaduni katika jamii 	male_masculine	6.4155	common_voice_sw_29796700.wav
michuano ya kombe la dunia ililisimamishwa 	male_masculine	3.6435	common_voice_sw_30182085.wav
tawanya mbegu za uyoga kwenye vibebeo kisha funga vizuri kwa kamba 	male_masculine	5.8035	common_voice_sw_29926987.wav
tanzania hadi sasa hakuna machafuko yoyote 	male_masculine	5.4435	common_voice_sw_29959350.wav
mnamo mwezi wa kumi na moja mwaka 	male_masculine	3.6075	common_voice_sw_37089032.wav
kitaifa kilifanikiwa kuwashawishi wananchi kwenye uchaguzi uliofanyika mwezi kumi na mbili na kushinda katika 	male_masculine	6.5955	common_voice_sw_36331642.wav
kuna namna mbalimbali ya kutaja mipaka ya siberia 	male_masculine	4.9035	common_voice_sw_29686659.wav
anajikuta kwa tanzania kwa mfano sana sana kapata shilingi 	female_feminine	5.5155	common_voice_sw_34944247.wav
huku kwa mwaka elfu mbili kumi na nane pekee ilitembelewa na watalii wengi 	female_feminine	6.2355	common_voice_sw_30324397.wav
moyo ni ogani ya lazima kwa uhai 	male_masculine	4.1835	common_voice_sw_28735796.wav
kuhakikisha rais aliye madarakani hapingwi na mtu yeyote 	male_masculine	5.4075	common_voice_sw_30115748.wav
ndizi ni chakula kikuu cha wanyambo katika historia ya kabila hili 	female_feminine	4.9035	common_voice_sw_36615728.wav
ni hasa eneo la rasi kati ya bahari nyeusi na mediteranea 	male_masculine	6.5955	common_voice_sw_29637498.wav
athari kubwa imepelekea watu wengi kupoteza maisha kutokana na migogoro tofauti ya marais 	female_feminine	5.6955	common_voice_sw_29790730.wav
mto mkubwa ni ruvuma ambao ni pia mpaka wa msumbiji 	male_masculine	6.2355	common_voice_sw_28669431.wav
wanacheza kwa siku nne siku mbili zikijulikana kama siku nyeupe 	female_feminine	6.0555	common_voice_sw_30107678.wav
kipande cha kutoka mwanza mpaka isaka 	male_masculine	3.2115	common_voice_sw_30379922.wav
kivutio cha watalii wengi wanaoingia 	male_masculine	3.7155	common_voice_sw_30634571.wav
joana antónia quintas 	male_masculine	4.1475	common_voice_sw_29726457.wav
timu nyingi za afrika zinajivunia kucheza kwenye uwanja wa mkapa 	male_masculine	5.6955	common_voice_sw_30340741.wav
fani ya saikolojia kiafya katika nchi nyingi iko chini ya kanuni za maadili 	male_masculine	7.6035	common_voice_sw_28815864.wav
jiji hilo liko kwenye mwambao wa bahari nyeusi 	male_masculine	5.0475	common_voice_sw_28690070.wav
kabla ya kuingia tanganyika na kujikuta yupo usagara 	male_masculine	4.6875	common_voice_sw_30107795.wav
mahojiano yaliyorekodiwa yanaweza kuhusisha maswali magumu 	male_masculine	6.1635	common_voice_sw_34764203.wav
halmashauri ya wilaya ya songwe na halmashauri ya wilaya ya ileje 	male_masculine	5.6235	common_voice_sw_30181175.wav
nilikutana na mama mmoja akaniambia alikua akifanya kazi jumuiya ya afrika mashariki 	male_masculine	5.9835	common_voice_sw_29994106.wav
