sentence	gender	duration	audio
hayati magufuli aliwahi kusamehe kesi za jinai 	male_masculine	4.7955	common_voice_sw_30628157.wav
hii inaonesha namna kaka wawili waliokuwa wakiwania nafasi ya kurithi 	male_masculine	6.1275	common_voice_sw_30579272.wav
mara nyingi ni mapafu ya juu yanayoathirika tisa kifua kikuu katika sehemu 	male_masculine	8.4675	common_voice_sw_30200934.wav
masharti ambayo hapo mwanzo yalikuwa ni kikwazo kwa kazi za bongofleva 	male_masculine	5.5155	common_voice_sw_36382239.wav
majembe na mapanga pia visu na silaha kama mikuki 	male_masculine	6.4515	common_voice_sw_30342395.wav
wanaopatikana ndani yake na kati yao ni simba na nyumbu 	male_masculine	7.5675	common_voice_sw_31389509.wav
amenifanya mwana niliyekuwa mfungwa 	female_feminine	3.9675	common_voice_sw_35156077.wav
ndoa kujenga familia na utafutaji wa utajiri na usalama kwa namna ya watoto 	male_masculine	6.3075	common_voice_sw_30025379.wav
hapa hutokea tofauti za kila mwaka kati ya waislamu 	male_masculine	5.1555	common_voice_sw_28830710.wav
mji wa moshi una mandhari nzuri ya kuvutia watalii 	male_masculine	4.9755	common_voice_sw_28704605.wav
kusini mwa sudan wanaelekea kupata 	male_masculine	2.8875	common_voice_sw_36383854.wav
kati ya wanafunzi wake muhimu zaidi yupo mt 	male_masculine	5.0475	common_voice_sw_28820792.wav
hii inashangaza kwani tukio la kuhama kwao kuingia kenya huwa mara moja pekee 	male_masculine	8.1075	common_voice_sw_30438306.wav
alifika katika kilele cha mlima huo mrefu zaidi barani afrika 	male_masculine	5.1555	common_voice_sw_31305540.wav
hali ya hewa na vivutio vya kitalii viliwavutia walowezi na wakoloni wakaweka makazi yao 	male_masculine	8.6475	common_voice_sw_30181403.wav
pep alicheza fainali ya kombe la ulaya 	male_masculine	3.6075	common_voice_sw_30647698.wav
kuku bata kanga nakadhalika mara chache hata wanadamu wameambukizwa na hapa ndipo wanadamu tunahusika 	male_masculine	6.6675	common_voice_sw_36331321.wav
hutumika kufungia taarifa hanikizi au mbadala 	male_masculine	5.6235	common_voice_sw_36384304.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kitoussian kusini iko katika kundi la kigur 	male_masculine	7.9275	common_voice_sw_28695742.wav
walipata masimulizi ya upande mmoja na kusababisha masimulizi ya upande wa magharibi yazorote kabisa 	male_masculine	6.8475	common_voice_sw_29996193.wav
kuna utafiti uliofanywa kuhusu mitindo ya kusoma katika miongo miwili iliyopita 	male_masculine	5.6955	common_voice_sw_29434707.wav
athari zingine za mma ni kwamba aliyeomba tambiko hilo ni lazima atoe kafara 	male_masculine	6.8835	common_voice_sw_30016914.wav
mama ni mwerevu sana 	female_feminine	2.8875	common_voice_sw_34917874.wav
lakini mufwimi akaogopa kwa kuona amefanya kosa kubwa 	male_masculine	7.0275	common_voice_sw_29788893.wav
anasema katika kabila la wasafa waliliita ziwa ngosi au ligosi 	male_masculine	6.1995	common_voice_sw_30379614.wav
mfano mzuri ni kile ambacho kinatokea 	male_masculine	3.1755	common_voice_sw_36367892.wav
alichaguliwa kuwa waziri mkuu mwaka elfu moja mia tisa na sitini 	male_masculine	5.2275	common_voice_sw_29937455.wav
samahani sana mkuu nimeingia bila kugonga hodi 	male_masculine	4.5075	common_voice_sw_29937828.wav
mbu wanaweza kusambaza virusi vya ukimwi 	male_masculine	4.2555	common_voice_sw_37091755.wav
kama hamtalala ndani ya hifadhi ni sehemu gani nyinginezo za huduma hiyo 	male_masculine	5.6955	common_voice_sw_30434931.wav
adisi wa mambo wanahojikuwa hatua hiyo ya ruto huenda ikawalegezea kamba 	male_masculine	6.7035	common_voice_sw_37090431.wav
kitulo ina ukubwa wa kilomita za mraba elfu nne na kumi na mbili 	male_masculine	5.9475	common_voice_sw_29956311.wav
alikuwa mmoja wa wanawake wa kwanza wa weusi kushinda chochote kikubwa kama hicho 	male_masculine	8.2155	common_voice_sw_28260233.wav
ndipo huko safari yake ya mafanikio na umaarufu ilipoanzia akiwa bado mwanafunzi 	male_masculine	9.1155	common_voice_sw_29787927.wav
wengi hawalijui hili lakini lilituathiri sana kwa namna moja au nyingine 	male_masculine	4.9755	common_voice_sw_29943313.wav
wahujumu uchumi walikimbilia nchi za jirani kujificha 	male_masculine	5.7675	common_voice_sw_30007231.wav
watu walio wengi huishi kwenye sehemu za rutuba karibu na pwani 	male_masculine	7.1355	common_voice_sw_28669879.wav
vijana na wazee piahapa tutaongelea aina mbili za 	male_masculine	4.3995	common_voice_sw_37096395.wav
rais samia ametolea mfano wa wanawake hapa nchini 	female_feminine	4.5075	common_voice_sw_34941271.wav
ili ulimwengu ujue ya kuwa ndiwe uliyenituma ukawapenda wao kama ulivyonipenda mimi 	male_masculine	5.5155	common_voice_sw_36387708.wav
hakuna idadi kamili ya watu waliouliwa wakati wa utawala wa idi amin 	male_masculine	5.4075	common_voice_sw_29787640.wav
na wewe uwasamehe uwaombee 	male_masculine	3.2835	common_voice_sw_36375332.wav
zimetajwa kuwa nchi hatari zaidi 	male_masculine	4.6155	common_voice_sw_35410587.wav
mfanyabiashara lazima uwe muajibikaji na uweke juhudi zako 	male_masculine	3.6075	common_voice_sw_36389409.wav
aliolewa mwaka mmoja baada ya kumaliza masomo hayo 	male_masculine	5.1555	common_voice_sw_29789389.wav
inasemekana alifariki mwaka huohuo akiwa madarakani 	male_masculine	4.3275	common_voice_sw_30006692.wav
desturi kunyongwa kisheria hakujulikani na malipo ya kawaida kwa ngombe hutosheleza 	male_masculine	6.6315	common_voice_sw_30350958.wav
mlima wa masheko ndolwa vudee uliokuwa na matambiko ya wapare 	male_masculine	7.0635	common_voice_sw_29796390.wav
amepata kutambuliwa kote afrika na amerika 	female_feminine	3.4635	common_voice_sw_28583223.wav
vitu vinavyomzunguka mwanadam au kiumbe ni kama miti milima na mengine mengi 	female_feminine	8.3235	common_voice_sw_30227269.wav
kwa upande wa wanaume kwa wanawake kwa hivyo 	male_masculine	3.8235	common_voice_sw_36616940.wav
ni wakati wa kuomba 	male_masculine	1.9155	common_voice_sw_36381659.wav
kuna uhusiano gani kati ya mkonge na olduvai gorge 	male_masculine	3.7875	common_voice_sw_29942633.wav
yam ya yako dhiki ya bwana julian 	male_masculine	4.0755	common_voice_sw_36381407.wav
kilomeni na kisangara juu pia vumari na gonja 	female_feminine	6.3075	common_voice_sw_30109340.wav
sababu ya kufunikwa na theluji mwaka mzima 	male_masculine	3.4275	common_voice_sw_29941891.wav
baada ya mapatano ya kumaliza vita alikuwa makamu wa mkuu wa jeshi la kitaifa 	male_masculine	8.0355	common_voice_sw_28259745.wav
raisi wa sasa wa afrika kusini jacob zuma ameendelea kutoa wito kwa wananchi 	male_masculine	5.9475	common_voice_sw_29979207.wav
kocha akienda china anakosa ushindani kabisa 	male_masculine	5.4435	common_voice_sw_30007332.wav
hata hivyo aliweza kushiriki na kushinda 	male_masculine	3.8235	common_voice_sw_28716306.wav
bibi aliiyalia kichanda changu usiku 	male_masculine	4.4355	common_voice_sw_32323574.wav
hallelujah upewe sifa 	male_masculine	2.7435	common_voice_sw_36385669.wav
wakati nyingine zimeachwa kutokana na maendeleo ya sayansi na teknolojia 	male_masculine	6.8475	common_voice_sw_30661047.wav
vijidudu vya ugonjwa viliunda ukinzani dhidi ya penicillin 	male_masculine	6.4875	common_voice_sw_29935165.wav
kikosi cha amini kilipambana na wanamgambo wa maumau 	male_masculine	5.0475	common_voice_sw_30582896.wav
tausi anaatamia mayai yake kwa siku ishirini 	male_masculine	4.5435	common_voice_sw_30182350.wav
mto columbia unatiririka katika eneo hilo 	male_masculine	4.0035	common_voice_sw_28673089.wav
waliopona ni zaidi ya milioni sita nukta nane tisa 	female_feminine	4.3635	common_voice_sw_30074262.wav
israeli ya kale ni jina la watu au taifa walioitwa taifa teule 	female_feminine	5.0475	common_voice_sw_34958844.wav
alisoma shule ya msingi nchini iran akaendelea na masomo ya sekondari kule uingereza 	male_masculine	5.9835	common_voice_sw_28696101.wav
pep guardiola ana rekodi ambazo hazijawahi kuvunjwa 	male_masculine	3.5355	common_voice_sw_29993746.wav
wanyama wa porini ni wengi 	male_masculine	2.3475	common_voice_sw_37229836.wav
alikuwa kati ya waratibu walioandaa mkutano 	male_masculine	4.9035	common_voice_sw_30143910.wav
kwa ajili ya soko la india na kwingineko duniani 	male_masculine	5.1195	common_voice_sw_30342579.wav
alitajwa kama shujaa wa kike katika harakati za ukombozi 	female_feminine	5.3355	common_voice_sw_30087718.wav
mbali na filamu hiyo kuna filamu takribani kumi na moja 	male_masculine	4.1475	common_voice_sw_30021461.wav
ee hiki ni kibanda huu mchezo unakwenda wapi 	male_masculine	4.1475	common_voice_sw_37098222.wav
kwa sababu iko karibu sana na jua ina mbio za haraka 	female_feminine	5.9475	common_voice_sw_29545031.wav
sehemu ya kwanza ya sherehe hizi ni sherehe ya enoto 	male_masculine	4.27165625	common_voice_sw_30144485.wav
tangu kale anaheshimiwa na baadhi ya wakatoliki kama mtakatifu 	male_masculine	5.2275	common_voice_sw_29237002.wav
mzee anapenda chai ya mkanada 	female_feminine	3.0675	common_voice_sw_35110344.wav
blob hapendi ususmbufu kabisa katika maisha yake 	male_masculine	6.1275	common_voice_sw_31409821.wav
ambapo aliwapa maji aliyodai kuwa na dawa ambayo ingewafanya wasiweze kudhurika 	male_masculine	9.5835	common_voice_sw_35757058.wav
jokate aizundua rasmi kampuni yake ya kidoti 	female_feminine	4.9035	common_voice_sw_30574730.wav
messi alipoteza nafasi adimu ya kuvaa taji la ubingwa wa kombe la dunia 	male_masculine	7.3875	common_voice_sw_31467055.wav
ninaitwa dana unaitwa nani 	female_feminine	3.2835	common_voice_sw_34962742.wav
alipanda ngazi ya kutoroka kwenye stima ya uingereza 	male_masculine	2.8155	common_voice_sw_36388959.wav
akizungumza kutoka mji mkuu wa nchi hiyo 	male_masculine	4.5075	common_voice_sw_36365058.wav
ilikuwa chini ya athari ya uingereza na serikali yake 	male_masculine	5.0835	common_voice_sw_30583029.wav
ukubwa wa darfur ni kama ule wa ufaransa 	male_masculine	3.7155	common_voice_sw_28681176.wav
edda sanga ni mtangazaji mkongwe wa redio nchini tanzania 	male_masculine	5.0835	common_voice_sw_36381639.wav
ni uwepo wa viwanda vinavyotengeneza bidhaa zinazotumia malighafi zitokanazo na wayama 	male_masculine	9.0075	common_voice_sw_29796287.wav
huyalae kwenye feni ukatokwa n majasho 	male_masculine	4.3635	common_voice_sw_32090716.wav
sahihi iyo ilihusisha makubaliano ya kukomesha utumwa kwa pamoja ikiihusisha uingereza 	male_masculine	7.2435	common_voice_sw_30450840.wav
hii ni kwa sababu vitu vingine huaribu mazingira 	female_feminine	3.7875	common_voice_sw_30022620.wav
kwa kuwa wazigua wanapenda sana burudani 	male_masculine	3.4275	common_voice_sw_30016810.wav
ya kijerumani tanganyika pamoja na rwanda na burundi za leo kwa njia za mikataba 	female_feminine	6.2355	common_voice_sw_34822957.wav
alama maarufu ya koo za kisambaa ni majina yoa 	male_masculine	6.9555	common_voice_sw_30334306.wav
watu wana uhakika kuhusu sauti zinazorekodiwa 	female_feminine	3.8955	common_voice_sw_34597390.wav
hadi mwaka elfumbili kumi na nne shimo 	male_masculine	4.6155	common_voice_sw_34746637.wav
hata hivyo mtindo uliopendelewa ni mistari 	male_masculine	4.0035	common_voice_sw_29937036.wav
cha kupata mataji ya kwanza ya ligi mwaka 	male_masculine	4.1475	common_voice_sw_36389577.wav
kama majimbo hayo yote linafuata mapokeo ya kilatini ya kanisa la roma 	male_masculine	9.8355	common_voice_sw_28772809.wav
madrid wakatwaa kombe mara ya tatu mfululizo 	male_masculine	4.8675	common_voice_sw_30149118.wav
brazil ndio walitwaa kombe la dunia 	male_masculine	3.0675	common_voice_sw_29962452.wav
ninachemsha maji lakini halafu ninasahau mara moja 	male_masculine	4.3275	common_voice_sw_37097767.wav
kabla ya enzi ya kati kulikuwa na ustaarabu wa dola la roma 	male_masculine	5.5875	common_voice_sw_28879681.wav
bila kusahau na ndege wa aina mbalimbali 	male_masculine	4.2555	common_voice_sw_30256084.wav
jumla ya nguruwe duniani hukadiriwa kuwa bilioni mbili 	female_feminine	7.2075	common_voice_sw_28825221.wav
uongozi wa rais magufuli ulifanikiwa kuanzisha zaidi ya viwanda elfu nane 	male_masculine	5.0475	common_voice_sw_30450866.wav
pia wanapewa ajira kwenye viwanda vya uvuvi vilivyojengwa kwenye maeneo hayo 	male_masculine	7.4955	common_voice_sw_30342860.wav
tanzania kuna mikoa ambayo imeweka historia kubwa ndani na nje ya mipaka ya tanzania 	male_masculine	8.2155	common_voice_sw_30342898.wav
kwa hiyo wanatoka wakiwa tayari kwa ajili ya chakula 	male_masculine	4.4355	common_voice_sw_29937959.wav
messi alisindikizwa katika sherehe hizo na watoto wake 	male_masculine	5.0115	common_voice_sw_30381257.wav
asili ya maeneo ikipotea taifa likapoteza kivutio na sehemu ya kihistoria 	male_masculine	7.6035	common_voice_sw_30333900.wav
tangu mwaka elfu moja mia nane themanini na tano 	male_masculine	5.2635	common_voice_sw_29895961.wav
yuko chini ya mamlaka ya rais 	male_masculine	3.5355	common_voice_sw_28259349.wav
mbao chuma utakigeuza kiwe mbao hayo ndio mambo mungu akishaweka hivi hiki chuma 	male_masculine	8.9355	common_voice_sw_34746350.wav
ukifika hapo unaweza kuona wanyama kama simba chui fisi tumbili swala na ngedele 	male_masculine	7.4955	common_voice_sw_30182233.wav
katika ramani mstari wa rangi ya buluu unaweza kuwakilisha mto 	male_masculine	4.5435	common_voice_sw_28681118.wav
yenye uraibu miongoni mwa vijanahii leo ikiwa ni siku ya kupiga vita matumizi 	male_masculine	6.9555	common_voice_sw_35224165.wav
alikuwa pia mwanasiasa wa utawala wa zamani national party kwa matakwa yake mwenyewe 	male_masculine	7.1355	common_voice_sw_28260393.wav
mbeya inapakana na maziwa mawili makubwa ziwa nyasa na ziwa rukwa 	male_masculine	8.6835	common_voice_sw_31433679.wav
wako china na mongolia 	male_masculine	3.4635	common_voice_sw_28690565.wav
mwa nchi kuna ukame kati ya novemba na aprili mito mikubwa 	male_masculine	4.9755	common_voice_sw_36383723.wav
athletico madrid ya simeone ilikuwa bora sana 	male_masculine	4.2555	common_voice_sw_30657048.wav
rose muhando alipata tuzo ya mtunzi bora na muimbaji bora 	male_masculine	6.3075	common_voice_sw_30317570.wav
watu zaidi ya mia nane walipoteza maisha 	male_masculine	5.0475	common_voice_sw_29815708.wav
wakati wa awamu za mapema za mlipuko idadi ya kesi iliongezeka mara mbili 	female_feminine	6.3075	common_voice_sw_37214804.wav
mimi huteseka sana 	female_feminine	2.9955	common_voice_sw_34811157.wav
watu wa kabila hilo wanaamini kuwa itasababisha laana 	male_masculine	5.5875	common_voice_sw_30671302.wav
vivutio vina faida kubwa sana ndani ya nchi yetu 	male_masculine	5.7675	common_voice_sw_31321462.wav
mwaka elfu mbili mpaka mwaka elfu mbili na tano 	male_masculine	3.0675	common_voice_sw_36382270.wav
hivyo basi atatafutwa mwanamke ambaye hajabahatika kuzaa na atapewa mmoja 	male_masculine	8.3235	common_voice_sw_29796539.wav
hilo linafanana na upendo ambao katika ukristo ndio adili kuu kuliko 	female_feminine	5.2635	common_voice_sw_35157514.wav
inakwenda kwake mark webber akifwatiwa na sebastian verto ambao wataondoka kampuni ya red bull 	female_feminine	7.2435	common_voice_sw_36615328.wav
ni mamake ahmed kalian mkubwa said abdallah akihojiwa 	male_masculine	5.1555	common_voice_sw_36252899.wav
walilazimisha kila akida afahamu kiswahili barabara ili 	male_masculine	4.7235	common_voice_sw_36251321.wav
kabla ya kuja kwa mzungu wadigo wengi waliosoma ndiko utakuta pia kuna wakiristo wengi 	male_masculine	9.6555	common_voice_sw_31321207.wav
kumbukumbu ya wenyeji ina habari ya mlipuko mnamo mwaka elfu moja mia saba thelathini 	male_masculine	9.6555	common_voice_sw_31433454.wav
zipo sura mpya kadhaa baadhi wakihamishwa na wengine kutemwa 	male_masculine	3.2835	common_voice_sw_36389558.wav
upande wa ulinzi kuna kituo kimoja kidogo cha polisi 	male_masculine	4.7235	common_voice_sw_28695895.wav
katika kumaliza misiba na kuzikana pia ujenzi wa nyumba 	male_masculine	4.3275	common_voice_sw_30020539.wav
siyo rahisi sana kufugwa blob kama viumbe wengine 	male_masculine	4.2555	common_voice_sw_29980328.wav
baba yake alitaka kumsomesha sheria kwa sababu uanasheria ulikuwa na nafasi 	male_masculine	5.4435	common_voice_sw_29941642.wav
wapinzani walikuwa hasa uingereza austria na pia prussia 	male_masculine	6.7035	common_voice_sw_29628950.wav
amin aliifilisi nchi na kiwango cha maisha kikawa cha chini kabisa 	male_masculine	5.3355	common_voice_sw_29856249.wav
alikuwa na futi sita kwa umri wa miaka sita 	male_masculine	4.5435	common_voice_sw_28879282.wav
hakuna ulinzi rasmi 	male_masculine	2.5275	common_voice_sw_28260442.wav
na baada ya kurudi uraiani alikuwa mmoja wa waanzilishi wa vuguvugu la kamahuru 	female_feminine	5.6235	common_voice_sw_29791431.wav
bocco maarufu kama adebayor alianza kucheza soka katika timu ya klabu ya kijitonyama 	male_masculine	7.6035	common_voice_sw_30122580.wav
katika imani za kimaasai inaaminika kuwa wanaweza kugundua magonjwa na sababu za mikosi 	male_masculine	8.6475	common_voice_sw_36013473.wav
awamu ya kwanza ya shilingi elfu mbili ziwe zimelipwa ifikapo disemba 	male_masculine	4.8675	common_voice_sw_30026796.wav
karume aliapa kutofanya uchaguzi wala kuwa na katiba kisiwani 	male_masculine	4.7235	common_voice_sw_30020135.wav
baadhi wa wanajeshi wa amin waliogopa kukabiliana na majeshi hayo ya kigeni 	male_masculine	5.9835	common_voice_sw_29937635.wav
hawana muda mwingi kwa mahitaji ya wengine 	male_masculine	5.8035	common_voice_sw_29617815.wav
kabla ya kukutana kila jumuiya ilifanya kikao cha faragha 	female_feminine	5.8755	common_voice_sw_30355200.wav
endapo eneo hilo limetiza vigezo fulani vilivyopo 	female_feminine	4.5435	common_voice_sw_34917862.wav
kamera za mtandao zinaweza kuonekana kama ongezeko ya chini ya bajeti ya jambo hili 	male_masculine	7.9635	common_voice_sw_28878165.wav
pia ni kati ya mikoa yenye maambukizi machache zaidi ya ukimwi 	male_masculine	5.7675	common_voice_sw_28922710.wav
ambavyo watu wanaweza kuweka nyumbani mwao 	female_feminine	3.8955	common_voice_sw_34835986.wav
aliwahi kucheza timu ya taifa ya chile 	male_masculine	5.2275	common_voice_sw_28259746.wav
hadi mia nne sitini na saba katika mwaka elfu moja mia tisa sabini 	male_masculine	5.4435	common_voice_sw_30323933.wav
ila ukiwakosea makusudi hawana msamaha kabisa na wewe kwa vyovyote vile 	male_masculine	7.8555	common_voice_sw_30182448.wav
amin alipandishwa cheo na waziri mkuu milton obote 	male_masculine	5.0835	common_voice_sw_30635652.wav
mchanga unaohama bila upepo huko ngorongoro 	male_masculine	3.2475	common_voice_sw_29997368.wav
