sentence	gender	duration	audio
nimechocka kuandika 	female_feminine	3.9675	common_voice_sw_34743327.wav
hospitali hapo hakukuwa na taarifa ambayo kuna mgonjwa aliezimia kutokana na muziki huo shoo 	female_feminine	7.7115	common_voice_sw_37088968.wav
wanyama wanaopatikana katika hifadhi hiyo ni wengi 	female_feminine	3.8955	common_voice_sw_30653736.wav
edward ngoyayi lowassa ni mwanasiasa nchini tanzania 	female_feminine	7.2435	common_voice_sw_30566615.wav
hivyo kipaumbele kikatolewa kwa wanawake na watoto 	female_feminine	4.4355	common_voice_sw_29923801.wav
tena wako zambia malawi na sehemu nyingine 	female_feminine	4.6875	common_voice_sw_28699003.wav
mwalimu mkuu alinunua vitumbua akampa malatwe 	female_feminine	4.8675	common_voice_sw_29924748.wav
karume alikwenda kwa punja kara haji ambaye alimweleza karume 	female_feminine	6.4875	common_voice_sw_30054236.wav
maneno ya mwanasayansi einstein yameendelea kuishi 	female_feminine	5.1555	common_voice_sw_30495664.wav
vilevile misitu yenye mandhari mazuri yenye kupendeza 	female_feminine	3.8955	common_voice_sw_31285983.wav
duniani inashika nafasi ya sitini na tisa 	female_feminine	3.4635	common_voice_sw_35103917.wav
ukoko huu ni mtamu sana 	female_feminine	2.1675	common_voice_sw_35104841.wav
utalii husaidia kuongezeka kwa mzunguko wa fedha 	female_feminine	5.4435	common_voice_sw_30350604.wav
alihitimu kidato cha sita na kufaulu na kujiunga chuo kikuu cha dar es salaam 	female_feminine	6.50365625	common_voice_sw_30143048.wav
tundu antiphas mughwai lissu ni mwanasiasa wa chama cha demokrasia na maendeleo nchini tanzania 	female_feminine	7.8555	common_voice_sw_30623789.wav
na wacherkesi pia kati ya wasemaji wengi wa lugha za kiturki kama vile 	female_feminine	7.2075	common_voice_sw_35409869.wav
ni shirika huru kama jinsi ilivyo likijitegemea 	female_feminine	5.2275	common_voice_sw_29789545.wav
na nafikiri ujumbe huu unaufahamu hebu naomba 	female_feminine	4.9035	common_voice_sw_36252282.wav
ni bora uyashuhudie kwa mwenzio 	female_feminine	3.6435	common_voice_sw_34924412.wav
ezi ukaweka numbers sana kwenye hii kitu kwa sababu inategemea na priorities za nchi 	female_feminine	5.9475	common_voice_sw_37214859.wav
ukame wa mara kwa mara wafugaji wengi pamoja na wamasai hutumia nafaka katika maakuli 	female_feminine	6.6675	common_voice_sw_35176858.wav
visiwani zanzibar barani afrika na duniani kwa ujumla wamekuwa na mitazamo tofauti kwa wanawake 	female_feminine	7.0635	common_voice_sw_36389878.wav
milima tisa kati ya kumi mirefu zaidi nchini ipo katika mikoa miwili tu 	female_feminine	5.6955	common_voice_sw_30364561.wav
kidato cha sita alimalizia katika sekondari ya mkwawa mkoani iringa 	female_feminine	6.75565625	common_voice_sw_30033820.wav
wanyaturu wana miiko kwa upande wa vyakula 	female_feminine	3.3555	common_voice_sw_30071440.wav
daktari matumbo hutibu wagonjwa 	female_feminine	3.8955	common_voice_sw_37221525.wav
akizungumza wakati wa uzinduzi huo ametoa wito kwa wananchi kuacha mara moja 	female_feminine	6.1275	common_voice_sw_37214399.wav
kitabibu inafaa kukumbukwa kuwa mwongozo utambuzi wa 	female_feminine	8.6475	common_voice_sw_35177036.wav
wilaya ya rolya na serengeti inaongezeka pia bunda na butiama 	female_feminine	9.0435	common_voice_sw_30414526.wav
plasmodiam kutoka kwa mtu mmoja hadi mwingine 	female_feminine	6.8475	common_voice_sw_30327026.wav
yeye hana asili nyingine na yeye ndiye sababu kuu ya sababu zote 	female_feminine	4.5435	common_voice_sw_29659493.wav
akiwa chuo alijiunga na kikundi cha uigizaji 	female_feminine	4.0755	common_voice_sw_29558813.wav
vitabu vya luther viliendelea kuwa na athari kubwa na kati ya maandiko hayo mengi 	female_feminine	6.3435	common_voice_sw_30574968.wav
wa tegetero na hega akiongoza utawala wa uluguru kusini akiwa na makao yake bwakila 	female_feminine	6.9555	common_voice_sw_35221639.wav
ashe alikuwa akifanyiwa upasuaji wa moyo 	female_feminine	3.8955	common_voice_sw_35155190.wav
kikwete aliacha alama kubwa sana katika utawala wake 	female_feminine	5.1555	common_voice_sw_30638466.wav
serikali ya tanzania imeliendeleza eneo hilo kuwa kivutio cha utalii 	female_feminine	6.1635	common_voice_sw_30718694.wav
ana maamuzi juu ya vitu vyote vinavyohusu dini sherehe na madawa 	female_feminine	4.7235	common_voice_sw_30591063.wav
kihistoria watu wa china walikuwa wa kwanza wenye ujuzi wa kutengeneza hariri 	female_feminine	5.8035	common_voice_sw_29272178.wav
lakini vita ya uchumi inahitaji akili sana vifaa laini 	female_feminine	5.6235	common_voice_sw_29793679.wav
semduda alijifungua mtoto wa kiume akamuita muyinga 	female_feminine	4.0035	common_voice_sw_30074409.wav
mamlaka ya hifadhi ngorongoro si eneo ambalo ni hifadhi ya taifa 	female_feminine	8.6835	common_voice_sw_30566710.wav
lakini umiliki wa nyumba binafsi haukupigwa marufuku 	female_feminine	3.9675	common_voice_sw_29792996.wav
ubora wa pep unaendelea kuwapa ubingwa manchester city 	female_feminine	3.7875	common_voice_sw_30073353.wav
hubaki na maambukizi ya kudumu ya virusi vya homa ya ini 	female_feminine	8.3235	common_voice_sw_30566963.wav
tangu vita vya wenyewe kwa wenyewe nchini humo miaka kumi na nne iliyopita takriban 	female_feminine	6.7035	common_voice_sw_35105452.wav
pep ni moja wapo ya makocha bora duniani 	female_feminine	3.6435	common_voice_sw_30653507.wav
akisema hakuwa mtu wa kuvimilia uzembe ufisadi na ubadhirifu wa fedha 	female_feminine	6.5955	common_voice_sw_30527065.wav
aliwahi kuwa na watoto wawili kabla ya kuoa 	female_feminine	4.0755	common_voice_sw_29731728.wav
hii inaleta picha gani kwa siasa ya tanzania picha hiyo ni mbaya zaidi 	female_feminine	5.5875	common_voice_sw_36641877.wav
maeneo muhimu zaidi ya utalii ni miji 	female_feminine	3.4635	common_voice_sw_31285830.wav
lakini utawala wao ulifuatiwa na kutokuwepo utulivu 	female_feminine	5.3355	common_voice_sw_30369628.wav
majeshi ya upinzani dhidi ya serikali ya kongo 	female_feminine	4.0755	common_voice_sw_30177277.wav
ya serengeti au makao makuu ya shirika la hifadhi za taifa mjini arusha 	female_feminine	6.5235	common_voice_sw_35160865.wav
ambayo inahakikisha kuna malisho ya kutosha 	female_feminine	3.4275	common_voice_sw_34977501.wav
familia yake na watu wake wa karibu wanamfahamu vizuri 	female_feminine	6.0555	common_voice_sw_36644205.wav
u baadhi ya vigogo wakiambulia patupu mwandishi wetu tony singoro 	female_feminine	4.5075	common_voice_sw_35284788.wav
ni zile nchi za afrika ya mashariki na kati 	female_feminine	5.8035	common_voice_sw_30667251.wav
makampuni haya yalikuwa na athira kubwa 	female_feminine	4.1835	common_voice_sw_29351599.wav
mijadala hiyo inazuka kwa kuwa kumetokea masimulizi mengi juu ya asili ya jina wadigo 	female_feminine	5.9835	common_voice_sw_31406115.wav
katika mashindano juu ya afrika ya kati waingereza walifaulu 	female_feminine	5.4075	common_voice_sw_30659145.wav
wa rais julius nyerere lakin ghafla alipoteza cheo 	female_feminine	5.9835	common_voice_sw_29924506.wav
mlima huu ni wa tano kwa urefu katika bara la afrika 	female_feminine	4.6155	common_voice_sw_34944336.wav
misitu hutupatia mbao kwaajili ya ujenzi 	female_feminine	3.4275	common_voice_sw_30653681.wav
alienda kwa mwenyekiti wa kamati ya bunge la mashirika 	female_feminine	4.7235	common_voice_sw_34942747.wav
nilienda shule jana 	female_feminine	2.9955	common_voice_sw_34745977.wav
ilipelekea haja ya watumwa kuongezeka kutumika katika kilimo 	female_feminine	4.5075	common_voice_sw_30074472.wav
nashukuru na mimi ningependa nianze kwa kukusalimia kama ulivyoanza wewe kunisalimia nurdi 	female_feminine	9.1155	common_voice_sw_34756957.wav
cha ndoto ya kuchinja mwanawe ismail ambacho hadi leo 	female_feminine	5.6235	common_voice_sw_30326699.wav
watoto hao hupelekwa nyumbani ambako nako sherehe hizo huendelea kufanyika 	female_feminine	6.5235	common_voice_sw_30177600.wav
waziri mkuu wa sasa wa tanzania ni kassim majaliwa 	female_feminine	4.1835	common_voice_sw_30220049.wav
kucha zake ni ndefu sana 	female_feminine	2.3835	common_voice_sw_34907054.wav
mishipa ya damu kwenye ubongo inaweza kusinyaa na kupelekea 	female_feminine	5.2635	common_voice_sw_34837380.wav
huduma za kijamii kama vile hospitali na elimu 	female_feminine	4.7955	common_voice_sw_30591040.wav
mchezo wa soka unafuatiliwa sana na watu wengi ulimwenguni 	female_feminine	4.7235	common_voice_sw_30381662.wav
na mara hii kuna taarifa kuhusiana na suala la wachezaji 	female_feminine	4.7955	common_voice_sw_35107949.wav
wanaheshimiwa na kanisa katoliki waorthodoksi na waorthodoksi wa mashariki kama watakatifu wafiadini 	female_feminine	9.5475	common_voice_sw_29421837.wav
kufaulu kwa kura ya maamuzi huku sudan kwa namna moja au nyingine na manufaa 	female_feminine	6.3075	common_voice_sw_35104544.wav
kutokana na kitendo hicho mandela na viongozi wenzake walikamatwa 	female_feminine	7.0635	common_voice_sw_30570340.wav
ni silaha aina ya bunduki na vioo vya kujitazamia 	female_feminine	5.1555	common_voice_sw_30326267.wav
wana watoto wanne pamoja 	female_feminine	3.5355	common_voice_sw_28718744.wav
mwenendo wa nyumbu kati ya serengeti na maasai mara unashangaza 	female_feminine	3.6075	common_voice_sw_34959550.wav
hoteli na maeneo ya kufanyia mazoezi 	female_feminine	3.4275	common_voice_sw_29798627.wav
hifadhi yenyewe na msitu wa maji wa ardhini 	female_feminine	3.6435	common_voice_sw_29970303.wav
ilitangazwa kuwa majelaha yote yaliyokuwa kichwani kwa biko 	female_feminine	6.9555	common_voice_sw_35181842.wav
miezi minane toka atoe kitabu hicho mzee mkapa ameaga dunia 	female_feminine	6.3075	common_voice_sw_30667253.wav
muungano wa vyama tawala ulihahidi kushughulikia ukuaji wa kiuchumi 	female_feminine	6.1275	common_voice_sw_35103887.wav
zaidi jina halisi na sifa za hadithi hiyo hutofautiana kulingana na eneo 	female_feminine	6.1275	common_voice_sw_29762176.wav
wakati italia inafikisha mataji matatu ya kombe la dunia brazil ilikuwa na mawili 	female_feminine	6.9555	common_voice_sw_30371527.wav
bi hassan alichaguliwa kwa kura mia tatu na tisini 	female_feminine	3.4275	common_voice_sw_37094141.wav
lakini historia itakayofundishwa katika nchi zilizoondoa ukoloni na vibaraka wake afrika itaandika historia yake 	female_feminine	10.0155	common_voice_sw_35156069.wav
atafta kazi kwa udi na uvumba 	female_feminine	2.9235	common_voice_sw_31997205.wav
alisomea shahada ya ualimu katika chuo kikuu cha makerere uganda 	female_feminine	4.5075	common_voice_sw_30072475.wav
zifuatazo ni orodha kamili ya nyimbo zinapatikana katika albamu hii 	female_feminine	5.9835	common_voice_sw_29216157.wav
vikosi vya castro viliingia havana mwaka elfu moja mia tisa hamsini na tisa 	female_feminine	5.0475	common_voice_sw_30582627.wav
karim mostafa benzema amezaliwa tarehe kumi na tisa mwezi wa kumi na mbili 	female_feminine	6.7035	common_voice_sw_36039841.wav
wauzaji wa vyakula hadi kwa madereva wa teksi 	female_feminine	4.0755	common_voice_sw_29818123.wav
mdunguaji ambaye hakuwa na muda naye alimkosa jacob kwa risasi mbili zikavunja kioo 	female_feminine	7.3875	common_voice_sw_34906637.wav
madaraka mikononi mwa wazalendo walioshika hatamu katika dola 	female_feminine	4.6875	common_voice_sw_29791839.wav
kwa wanyoro wengi waankole watoro na wanyambo 	female_feminine	6.1635	common_voice_sw_35105842.wav
alianza kuchora alipokuwa bado mtoto wa shule akaanza pia kuchora katuni za kisiasa 	female_feminine	7.2435	common_voice_sw_28718791.wav
kizazi cha sasa hakina uelewa mpana kuhusu historia 	female_feminine	5.1915	common_voice_sw_30363940.wav
simulizi inayoendana na ufafanuzi wa matukio yanayoripotiwa 	female_feminine	6.3075	common_voice_sw_30667250.wav
alishalizoea bunge akiwa msaidizi wa raisi mstaafu wa awamu ya nne jakaya kikwete 	female_feminine	6.4155	common_voice_sw_30653494.wav
hivyo aliuondoa uhuru katika nafasi ya kiongozi wa upinzani bungeni 	female_feminine	5.8035	common_voice_sw_35582828.wav
kilitabiri kutokea kwa ajali ya meli ya titanic 	female_feminine	3.8955	common_voice_sw_34958927.wav
pengine jina wanyaturu linapoteza historia yao 	female_feminine	3.7875	common_voice_sw_30659258.wav
kubainisha makundi ya jamii hizo lakini muingiliano bado haujapata ufafanuzi makini 	female_feminine	7.7835	common_voice_sw_35161019.wav
hakuna mwanasayansi aliejua hawa viumbe wametokana na nini 	female_feminine	4.7235	common_voice_sw_30718226.wav
hatimaye akakutana na kundi dogo la watu 	female_feminine	3.6075	common_voice_sw_37221428.wav
serikali inapaswa kuwekeza nguvu kubwa kwenye mamlaka za uhifadhi 	female_feminine	6.7035	common_voice_sw_30037275.wav
watalii kutoka nje ni wahuzuriaji wazuri wa matamasha hayo 	female_feminine	4.6875	common_voice_sw_30654109.wav
pep guardiola alidhalilika sana siku hiyo 	female_feminine	4.5075	common_voice_sw_30102165.wav
alikua miongoni mwa watu mia moja wenye ushawishi zaidi 	female_feminine	4.9755	common_voice_sw_30574386.wav
mradi unaokusudia kuifanyia matengenezo meli hiyo 	female_feminine	5.3355	common_voice_sw_30176630.wav
alihakikisha anasoma kwa bidii ili kutimiza ndoto zake 	female_feminine	6.57565625	common_voice_sw_31767002.wav
mmiliki wa faili hilo alikuwa ni alberto kito na ndipo jacob akamkumbuka debby 	female_feminine	7.6035	common_voice_sw_35176681.wav
hawa ni maarufu kwa ufanyaji biashara hasa za madukani 	female_feminine	4.9035	common_voice_sw_30545674.wav
tangazo la rais obama la disemba elfu mbili na kumi na nne 	female_feminine	6.3075	common_voice_sw_30034850.wav
ya nchini hispania aliyekuwa anacheza nafasi ya kiungo mshambuliaji 	female_feminine	6.7755	common_voice_sw_29685965.wav
ni kati ya nchi za dunia zenye historia ndefu inayojulikana 	female_feminine	4.6155	common_voice_sw_28927267.wav
kama ilivyo kawaida ya maisha kwa kiumbe yeyote aliye hai 	female_feminine	5.8035	common_voice_sw_30624075.wav
gine siku hizi za karibuni watafika mpaka mozambiki 	female_feminine	5.2275	common_voice_sw_35099316.wav
idd mubarak lakini na wasikilizaji pia tungependa 	female_feminine	4.8675	common_voice_sw_35110396.wav
yote haya hayakushusha thamani ya pep guardiola 	female_feminine	4.7235	common_voice_sw_29959915.wav
mwenge unarudisha heshima ya wale wote waliopoteza heshima 	female_feminine	5.2275	common_voice_sw_30004632.wav
kuna tofauti kati ya michezo ya kiangazi na michezo ya majira ya baridi 	female_feminine	5.0475	common_voice_sw_29620658.wav
rais ali hassan mwinyi alikuwa rais wa pili wa tanzania 	female_feminine	5.3355	common_voice_sw_30667194.wav
ya miti mitubwi na kuingia bara la ulaya 	female_feminine	3.8955	common_voice_sw_35155411.wav
magufuli ndio alikuwa chaguo langu la kwanza halafu nikaongeza na wengine 	female_feminine	5.1555	common_voice_sw_30073350.wav
wataalamu wa viumbe vya majini wanasema kwa kawaida nyangumi 	female_feminine	5.5875	common_voice_sw_29811364.wav
sahara lilikuwa kizuizi kikuu cha mawasiliano na usafiri kati ya 	female_feminine	5.5875	common_voice_sw_34940055.wav
kutokana na masimulizi inawezekana vifo vya watoto vilisababishwa na ugonjwa wa malaria 	female_feminine	6.5235	common_voice_sw_30192390.wav
mbuga zote za wanyama nchini zina wanayama wakubwa 	female_feminine	4.2555	common_voice_sw_30023548.wav
wanyaturu hao walikaa hapo kidogo na ndio eneo hilo ambalo watu hao waligawanyika tena 	female_feminine	7.2435	common_voice_sw_30581572.wav
zelewski aliwadharau wahehe kama washenzi ambao walikuwa na mikuki na pinde tu 	female_feminine	5.8755	common_voice_sw_30581586.wav
mamalia kwa kawaida hupatikana katika kanda hii 	female_feminine	4.3275	common_voice_sw_30360103.wav
tarehe tano juni kila mwaka watanzania wanaungana na mataifa mengine 	female_feminine	5.2635	common_voice_sw_35105421.wav
mwalimu julius nyerere alisisitiza kenya ni nchi inayoendelea mbele tu kama tanzania 	female_feminine	6.5235	common_voice_sw_29791583.wav
kwenye orodha ya wachezaji kutokana na maongezi na 	female_feminine	4.7955	common_voice_sw_30224443.wav
linapotajwa jina lake kwa hakika hustua nyoyo za watu wengi duniani 	female_feminine	5.0475	common_voice_sw_35586733.wav
hivyo sasa anayeshughulikia sekta hizo 	female_feminine	3.8955	common_voice_sw_34924848.wav
tangu uhuru soka lilipanuka sana katika nchi huru za afrika 	female_feminine	5.1555	common_voice_sw_35183983.wav
hali zilizozingira kuzuka kwa vita hazieleweki 	female_feminine	3.9675	common_voice_sw_30585431.wav
ambae amemfanyia unyama sana mwana mwana ameuguwa kwa asilimia kubwa sana mkononi amemchoma 	female_feminine	8.1795	common_voice_sw_37083803.wav
apo awali alikuwa mfuasi wa dini ya kiislam 	female_feminine	4.1835	common_voice_sw_29793607.wav
mkoa wa morogoro ni maarufu sana kwa kilimo cha mahindi 	female_feminine	4.1835	common_voice_sw_30024773.wav
alipenda kucheza pamoja na watoto kwani alipenda awape furaha kila siku 	female_feminine	5.8035	common_voice_sw_30640504.wav
alianza kukumbana na shida ya ubaguzi wa rangi 	female_feminine	4.5075	common_voice_sw_31333235.wav
ujenzi wa makao ya sultani pamoja na bandari ulianza rasmi 	female_feminine	6.0555	common_voice_sw_31284876.wav
tu baada ya kuanza kutumia dawa za kulevya vijana wengi huendelea 	female_feminine	5.9475	common_voice_sw_35183704.wav
ingawa wakati wa masika barabara zinaweza kutopitika kirahisi 	female_feminine	5.8035	common_voice_sw_30126499.wav
jina la sala hiyo linatokana na maneno yake ya kwanza 	female_feminine	5.0475	common_voice_sw_29717797.wav
kuwa mikavumisuli kuishiwa nguvu 	female_feminine	4.0035	common_voice_sw_37223725.wav
wakazi wengi wa eneo hilo ni wakulima wa kahawa na ndizi 	female_feminine	7.0275	common_voice_sw_29924694.wav
hasa alichunguza neva 	female_feminine	3.6075	common_voice_sw_28673009.wav
bendera ya kenya 	female_feminine	2.6355	common_voice_sw_34962959.wav
matendo ya chuki ni tofauti na matendo ya kibinafsi 	female_feminine	4.6155	common_voice_sw_28584922.wav
usishindane na mtu wajibu kwa wema 	female_feminine	3.4275	common_voice_sw_35106073.wav
kupambwa katika miji mikubwa kama dongola na soba kwa miaka elfu 	female_feminine	5.4075	common_voice_sw_35156145.wav
pep guardiola hajawahi kufungwa mara tatu mfululizo 	female_feminine	5.4075	common_voice_sw_29925693.wav
