sentence	gender	duration	audio
lakini akaachana na hayo mawazo kwa kuwa alihitaji kuongea na magreth 	female_feminine	6.1635	common_voice_sw_35123626.wav
hakuna vile ningeficha 	female_feminine	3.2835	common_voice_sw_34833767.wav
aliendelea kuendesha akifuatilia mahali ulipotokea ule mkito wa muziki 	male_masculine	6.5235	common_voice_sw_36386408.wav
fasihi kujishughulisha na kukuza na kukitangaza kiswahili katika 	male_masculine	7.1715	common_voice_sw_36385237.wav
alikuwa mtangazaji wa habari na michezo haswa soka 	female_feminine	5.0835	common_voice_sw_28874300.wav
hadithi zinaweza kuelimisha na kuhamasisha watazamaji 	male_masculine	7.1355	common_voice_sw_35411156.wav
alipokufa milki ilichukuliwa na dada yake mwene ngalu ambaye ndiye mwanzilishi wa sumbawanga 	female_feminine	9.4755	common_voice_sw_30198414.wav
kwa hiyo ni sehemu ya mmea iliyopo juu ya ardhi 	male_masculine	4.9755	common_voice_sw_28878010.wav
siswi na watuhumiwa wa kulipua mabomu miezi iliyopita mjini kigali 	female_feminine	8.3235	common_voice_sw_35409918.wav
haimaanishi kuwa hakuna watu walionaswa ndani ya vifusi vya majengo 	female_feminine	6.4155	common_voice_sw_34826534.wav
pazia la chuma lilitandikwa katika bara la ulaya kuanzia stettin upande wa kaskazini 	female_feminine	8.9355	common_voice_sw_30630582.wav
mtu aliyekuwa ni mfano wa kuigwa kama kiongozi 	male_masculine	5.4435	common_voice_sw_30577810.wav
unakutana na mto lujenda ambao ni mkubwa zaidi 	female_feminine	4.9755	common_voice_sw_35222479.wav
walipewa hadhi ya kuwa jiji na mheshimiwa rais 	female_feminine	3.8235	common_voice_sw_29922586.wav
ndiye anayeongoza orodha ya wafungaji bora wa kipute hicho 	female_feminine	7.7475	common_voice_sw_30574258.wav
soka ya taifa ya ufukweni na timu za soka za taifa za vijana 	male_masculine	5.5875	common_voice_sw_29796249.wav
kwao eneo la waterloo na kuelekea eneo linaloitwa masiaka kuwatembelea 	male_masculine	6.3435	common_voice_sw_35224264.wav
makao makuu ya tanzania ni dodoma 	female_feminine	3.7875	common_voice_sw_29793425.wav
kunacho mshauri rais mpya ni lazima ashirikishe 	male_masculine	3.8235	common_voice_sw_36350612.wav
baba alipokwenda kunyoa ndevu alikachika kidevu kwa kijembe 	male_masculine	5.5875	common_voice_sw_32322746.wav
mara nyingi unyanyapaa wa ukimwi huonyeshwa pamoja na unyanyapaa wa aina moja au nyingine 	male_masculine	7.2435	common_voice_sw_30100672.wav
alikuwa maarufu kwa kipekee za miundo 	female_feminine	4.0035	common_voice_sw_29551213.wav
serikali ya shirikisho la marekani ilisaidia kuiongezea idadi ya watu hususani watumwa walioachiwa huru 	female_feminine	8.8275	common_voice_sw_29949020.wav
na hiyo ni baadhi ya mito inayopatikana nchini tanzania 	female_feminine	5.0835	common_voice_sw_30031308.wav
aliporejea tanganyika kutoka masomoni nyerere alifundisha historia kingereza na kiswahili 	male_masculine	6.7755	common_voice_sw_29938218.wav
mashirika yasiyo ya kiserikali yako kwenye ngazi ya miji maeneo kitaifa na kimataifa 	male_masculine	6.9555	common_voice_sw_28735840.wav
si kwamba huyu utawala wa kimabavu amba ambapo 	female_feminine	5.1555	common_voice_sw_35161042.wav
tunaweza kujibu swali hili kwa msaada wao 	female_feminine	3.6435	common_voice_sw_35182125.wav
huyu ni mke wa kwanza wa mzee kizito 	male_masculine	4.7955	common_voice_sw_28662053.wav
wamarekani hutumia haki yao ya kwanza ya marekebisho kwa kiwango kikubwa kupigania mabadiliko 	male_masculine	9.2955	common_voice_sw_28690883.wav
msichana ule mwaka huu kwenye ntihani ndopicha kwaudhuri 	male_masculine	5.0475	common_voice_sw_32091206.wav
ni pia mji mkubwa wa pili katika mkoa huu 	male_masculine	5.0475	common_voice_sw_28690003.wav
alipofikisha umri wa kwenda shule seif aliandikishwa katika shule ya uondwe 	female_feminine	5.6955	common_voice_sw_35103652.wav
watalii kutoka nje ya afrika mashariki wanalipa dola za kimarekani ishini mpaka sitini 	male_masculine	9.0075	common_voice_sw_29896473.wav
wengi hurudi nyumbani na nguo za kisasa na hutoka kwenye familia 	male_masculine	5.8755	common_voice_sw_29795796.wav
za siberia ya kati na lena halafu safu za milima kwenye kaskazini 	male_masculine	5.8035	common_voice_sw_36375267.wav
hali hii ilisababisha kuongezeka kwa biashara ya watumwa hasa kutoka afrika 	female_feminine	6.0555	common_voice_sw_30052383.wav
tembo anastahili kulindwa kwani ni urithi mkubwa wa utalii 	female_feminine	8.0355	common_voice_sw_30570003.wav
huyu ndiye mwafrika mwamerika wa kwanza kuwa mwanamke wa kwanza wa marekani 	male_masculine	5.9835	common_voice_sw_28879589.wav
viingilio vinatofautia kulingana na umri wa watalii 	female_feminine	3.8955	common_voice_sw_31285927.wav
makao makuu ya chama yalitafuta hifadhi katika milima ya sierra maestra 	male_masculine	6.8475	common_voice_sw_30179912.wav
forojo ganze aliyezaliwa mwaka elfu moja mia tisa na mbili 	female_feminine	4.5075	common_voice_sw_30075144.wav
wanapokuwa wagonjwa punde tu wanapotahiriwa au wanapojifungua 	male_masculine	4.1835	common_voice_sw_37223253.wav
mara baada ya kumaliza chuo kikuu jumanne alirudi nchini tanzania 	male_masculine	6.5235	common_voice_sw_28735751.wav
akianza matibabu mapema anaweza kuzuia ini lake lisiharibike sana 	male_masculine	5.6235	common_voice_sw_30434798.wav
ni tawi kubwa la kundi la lugha za kichina kitibet 	male_masculine	5.9835	common_voice_sw_28681348.wav
waswahili wa pwani waliuita huo mlima kilimanjaro 	female_feminine	4.1475	common_voice_sw_31446483.wav
mbuni dume anatumia mbawa zake kumvutia jike 	male_masculine	7.0275	common_voice_sw_31472857.wav
wataalamu wanaona asili ya nguruwe kwenye mabara ya afrika asia na ulaya 	female_feminine	5.9475	common_voice_sw_28583855.wav
kutokana na kuoana na makabila mengine bado warangi wanaweza kujivunia historia 	male_masculine	6.5955	common_voice_sw_30671390.wav
wanyaturu hao walikaa hapo kidogo na ndio eneo hilo ambalo watu hao waligawanyika tena 	female_feminine	7.2435	common_voice_sw_30581572.wav
kudumisha mitandao hiyo hata katika sehemu zenye ufuatiliaji mzuri 	female_feminine	5.1555	common_voice_sw_35107675.wav
maeneo ambayo kama hujawahi kutembelea ni vyema ukajitahidi kutafuta nafasi ili kutembelea 	male_masculine	9.7635	common_voice_sw_31409747.wav
uwezo wa kutibu kwa ufanisi magonjwa ya wanadamu na mifugo kwa wanadamu magonjwa 	female_feminine	6.5955	common_voice_sw_30337923.wav
baadhi ya hominid fossils kongwe hupatikana vilevile 	female_feminine	6.35965625	common_voice_sw_30124009.wav
mwalimu nyerere alikuwa mojawapo kati watoto ishirini na sita wa nyerere burito 	male_masculine	8.8275	common_voice_sw_29795877.wav
mbuni anakimbia kuliko viumbe wote wenye miguu miwili 	female_feminine	5.5515	common_voice_sw_30080507.wav
abedi amani karume alitangazwa kuwa rais wa zanzibari 	male_masculine	5.2635	common_voice_sw_30143996.wav
kiu ya kuwatumikia wananchi haijawahi kukata 	female_feminine	5.4075	common_voice_sw_30574560.wav
baadhi ya alama zinazopatikana katika nembo ya taifa ni 	male_masculine	3.9675	common_voice_sw_29943421.wav
amezaliwa na mama wa ghana na baba wa nigeria 	male_masculine	4.7955	common_voice_sw_28689985.wav
zidane alimuoa mwana dada mzuri na mrembo veronique fernandez 	male_masculine	6.7755	common_voice_sw_36041255.wav
eneo hilo limekuwa kivutio kikubwa cha watu kwenda kufanya matambiko 	female_feminine	4.7955	common_voice_sw_31405983.wav
amin alifanikiwa kugombana na majirani zake wa karibu 	female_feminine	6.4155	common_voice_sw_29790679.wav
ni mchezaji wa zamani wa timu ya taifa ya ureno na klabu za barcelona 	female_feminine	6.6675	common_voice_sw_29790075.wav
alifanya kazi mbalimbali ndani na nje ya tanzania 	female_feminine	3.9675	common_voice_sw_30376384.wav
chakula chao ni ugali wa mahindi ulezi na mtama kidogo 	male_masculine	4.9755	common_voice_sw_29993109.wav
matokeo yaliyotangazwa na tume ya uchaguzi zanzibar katika uchaguzi huo 	female_feminine	5.3355	common_voice_sw_34746880.wav
wakati wa misiba sherehe na hata kwenye matukio ya kijamii walisaidiana kwa upendo 	male_masculine	6.7755	common_voice_sw_30091555.wav
ni sehemu nzuri inayofaa kwa mapumziko pia na inapendeza na kuvutia 	female_feminine	6.3795	common_voice_sw_30086537.wav
wa maji ya mto huu umeundwa na mto 	male_masculine	4.1475	common_voice_sw_37090149.wav
alipata tiba na kupona kwa asilimia mia moja 	female_feminine	3.6075	common_voice_sw_28733375.wav
katika kusaidia kuchangia kwa watoto wajane dar es salaam 	female_feminine	3.7155	common_voice_sw_30072281.wav
ni maarufu kwa ngano zake 	male_masculine	2.9235	common_voice_sw_29323788.wav
aa hapa idhaa ya kiswahili ya redio france international 	male_masculine	3.2475	common_voice_sw_36383737.wav
zambia ilikuwa na wakali kama katongo na sunzu waliipiga ivory coast 	male_masculine	6.2355	common_voice_sw_30448155.wav
safari ya vasco da gama ilifaulu alipofikia huko india 	male_masculine	4.7235	common_voice_sw_30024496.wav
badala ya maji kwenda mashariki huwa yana toka mashariki kwenda magharibi 	female_feminine	4.7955	common_voice_sw_30653912.wav
hadi unguja wakiuzwa huko sokoni ila kundi kundi la jeshi 	male_masculine	5.5155	common_voice_sw_30380273.wav
kujitangaza emir wa najd hapo alivamia ufalme wa hijaz 	female_feminine	5.0475	common_voice_sw_35102793.wav
pia kuogopa mlipuko wa magonjwa kwa raia wao 	male_masculine	4.8675	common_voice_sw_30470830.wav
mwaka elfu mbili na tano alihamia klabu ya inter milan kwa uhamisho huru 	male_masculine	7.7475	common_voice_sw_30201110.wav
hata hivyo vyakula vingi vitamu vina wanga mwingi 	female_feminine	3.2475	common_voice_sw_31406062.wav
nataka kuwaonyesha namna ya kuondoa uchafu mwilini 	female_feminine	4.1835	common_voice_sw_34814810.wav
mazao mbali mbali yalisafirishwa kupitia reli hii 	male_masculine	3.4635	common_voice_sw_30133033.wav
aina mbalimbali za nyoka nazo hupatikana ndani ya dar zoo 	female_feminine	6.7755	common_voice_sw_30123144.wav
wakurugenzi watendaji wanaoteuliwa na rais wa jamhuri ya muungano wa tanzania 	female_feminine	7.1355	common_voice_sw_30667132.wav
obote alishutumiwa kushiriki katika biashara ya pembe za ndovu 	male_masculine	5.4075	common_voice_sw_29822508.wav
kwa sasa imekuwa kaunti ya tana river 	male_masculine	4.0035	common_voice_sw_28258551.wav
wachanganuzi walisema aliingia katika muungano huo 	female_feminine	3.7875	common_voice_sw_30262663.wav
watalii wengi wanaopanda mlima kilimanjaro ni wageni kutoka nje ya tanzania 	female_feminine	5.9475	common_voice_sw_30362714.wav
labda mumeo hivi mke wako hivi sina nyimbo yangu mapenzi maisha mungu basi 	male_masculine	7.7835	common_voice_sw_36386417.wav
alipata kibali cha bunge kwa badiliko la katiba 	male_masculine	4.4355	common_voice_sw_29997560.wav
kuambukizwa mwanzoni mwa ujauzito kunaweza kusababisha mtoto kuzaliwa na ugonjwa huu au kuharibika mimba 	male_masculine	9.2235	common_voice_sw_29502381.wav
wana miguu mirefu na shingo refu na wanapenda kuwa pamoja 	male_masculine	5.5155	common_voice_sw_29424452.wav
na hali ya hewaimpactnews com bila gharama na 	female_feminine	6.2355	common_voice_sw_35103919.wav
hakuna hakika kuhusu wakazi wa kwanza 	female_feminine	4.4355	common_voice_sw_29163693.wav
katika vyumba visivyokuwa na umeme wala madirisha wakawapeleka 	male_masculine	4.0755	common_voice_sw_29996314.wav
miaka ya mwisho qatar imejihusisha na siasa ya mashariki ya kati 	male_masculine	7.2075	common_voice_sw_36013332.wav
tukio hili linatafsiriwa kama ndilo lililochochea kuongezeka kwa uhasama 	female_feminine	6.0195	common_voice_sw_37097404.wav
baadhi ya sehemu nchini tanzania watu wanazikwa wakiwa wameketi 	female_feminine	5.4435	common_voice_sw_37215140.wav
ni kijana kuliko yeyote yule aliyewahi kupewa tuzo ya nobel 	male_masculine	6.1635	common_voice_sw_28690289.wav
tayari ameshakutana na rais wa ufaransa nicholas sarkozy 	female_feminine	6.8835	common_voice_sw_35104678.wav
nadharia hii hutumia kigezo cha msamiati wa kiswahili kuonesha uhusiano uliopo kati ya kiswahili 	female_feminine	7.9275	common_voice_sw_35214456.wav
tena wanasikitikia jinsi alivyohamasisha watawala kukomesha wakulima 	male_masculine	9.2235	common_voice_sw_30007254.wav
sasa huu wakati wa kueneza dini elimu ya kimtaala 	female_feminine	6.5235	common_voice_sw_30108019.wav
jina ambalo wekundu wa msimbazi wanalikumbuka sana 	female_feminine	5.56765625	common_voice_sw_30143347.wav
pili watu wa maeneo mengine wataona nao ni wakati sahihi 	male_masculine	6.5955	common_voice_sw_34392773.wav
wanawake walibakwa na mpaka sasa tuko tunazungumza wanawake wanaendelea kubakwa 	female_feminine	6.5235	common_voice_sw_35182027.wav
italia na ujerumani ndiyo mataifa pekee yanayojitahidi kumsogelea brazil 	female_feminine	6.4875	common_voice_sw_30582791.wav
uso wa juu wa mabawa huwa na rangi kahawia pamoja na madoa meupe zaidi 	male_masculine	6.3075	common_voice_sw_28725323.wav
nchi hiyo ilianza kupelekea mataifa mengine msaada 	female_feminine	4.0755	common_voice_sw_35172737.wav
maelfu ya wacuba hususan wenye kipato cha kati wakalazimika kuikimbia nchi yao 	male_masculine	7.4955	common_voice_sw_29788392.wav
hifadhi ya taifa kubwa kuliko zote nchini tanzania 	male_masculine	3.7155	common_voice_sw_29943398.wav
milton obote ndiye aliyekuwa raisi wa pili wa uganda 	female_feminine	4.3275	common_voice_sw_31446461.wav
yaani kuwa na mamlaka ya majeshi ya vita japo walipewa mamlaka ya uhamiaji kwa 	male_masculine	5.4435	common_voice_sw_37224160.wav
tembo na nyumbu walikuwa na ushawishi mkubwa katika kuamua sasa muundo wa serengeti 	male_masculine	6.3075	common_voice_sw_30647726.wav
ongezeko la watu kwa mwaka kwa sasa 	male_masculine	4.3275	common_voice_sw_29937408.wav
mathalani unga wa mahindi mchele viazi kabichi zinazojulikana na wamasai kama majani ya mbuzi 	male_masculine	9.7635	common_voice_sw_36013776.wav
yanipasa nikutumikie wewe peke 	female_feminine	5.0835	common_voice_sw_34828995.wav
binadamu anaweza kuogelea ndani ya mishipa ya nyangumi 	male_masculine	4.9035	common_voice_sw_30119146.wav
binamu analamba pipi 	male_masculine	2.1675	common_voice_sw_36382264.wav
mti mrefu sana 	male_masculine	1.5555	common_voice_sw_36382570.wav
kwa wale wanaojiingiza katika mahusiano pia husaidia kupunguza hatari ya maambukizi 	male_masculine	7.3155	common_voice_sw_29954134.wav
baadhi ya shughuli hizo ni kama vile 	female_feminine	3.1035	common_voice_sw_30434940.wav
ni mtazamo wake ojwang kina 	male_masculine	5.0475	common_voice_sw_36299553.wav
magoroto ni sehemu inayounda milima ya usambara 	female_feminine	5.1555	common_voice_sw_30225202.wav
ulimwengu hauna mipaka na ni wa milele 	male_masculine	3.6435	common_voice_sw_28963910.wav
nilitaka kuenda pale lakini sikuweza 	female_feminine	3.4635	common_voice_sw_34958884.wav
timu nyingi dar es salaam zilitegemea matawi ya simba 	male_masculine	4.8675	common_voice_sw_31304600.wav
wanawake hawa walisema hayo mwaka elfu mbili na sita 	male_masculine	4.2555	common_voice_sw_36066115.wav
wabaki katika nguo nyeusi kwa kipindi cha miezi minne hadi nane 	female_feminine	4.3635	common_voice_sw_29793757.wav
kambale wenye futi nne zaidi wanapatikana katika mto naili 	male_masculine	5.3355	common_voice_sw_30343013.wav
ndege hawa wanatokea maeneo wazi wa afrika asia na ulaya 	male_masculine	7.1355	common_voice_sw_28825447.wav
lakini kuingilia kati kwa serikali ya uingereza kulikuwa mwisho wa utawala wa kampuni 	female_feminine	7.4955	common_voice_sw_28699152.wav
khimji nae aliuza msitu huu kwa asar 	male_masculine	5.5155	common_voice_sw_34765139.wav
na kuweka bayana umoja huo unasaka uungwaji mkono 	male_masculine	4.2555	common_voice_sw_36310684.wav
mkapa aliendelea kuwa mshauri wa serikali hadi umauti ulipompata 	female_feminine	6.1635	common_voice_sw_29791176.wav
tabia kuu ya maeneo ya aktiki ni baridi yake 	male_masculine	5.2275	common_voice_sw_28690036.wav
baadhi ya mashabiki waliunga mkono kile alichokizungumza andy 	female_feminine	7.2435	common_voice_sw_30382206.wav
lakini sio eneo la feli tu linalouza samaki 	male_masculine	4.3635	common_voice_sw_30081414.wav
ukijisahau kusema maneno ya kumsifia mwenyekiti wa chama watu watakushangaa 	female_feminine	5.9835	common_voice_sw_31262001.wav
kwakiasi kikubwa kuenea kwa lugha hii nchini 	male_masculine	4.9755	common_voice_sw_36013795.wav
guardiola aliamua kupumzika kufundisha soka 	male_masculine	5.2635	common_voice_sw_29905898.wav
watu wengi hutamani sana kumchukua blob 	male_masculine	3.7155	common_voice_sw_30214190.wav
na ni milima milima katika baadhi ya wilaya zake 	female_feminine	5.0835	common_voice_sw_37217245.wav
kufuatia ukosefu wa rasilimali watu yani nguvu kazi ya kibinadamu 	female_feminine	6.8475	common_voice_sw_29924843.wav
serikali inataka kujipanga kutengeneza karajina mwani uliosagwa hapa 	male_masculine	6.2355	common_voice_sw_36331312.wav
hapa alishiriki katika jitihada za kubuni mavazi ya kitaifa ya tanganyika 	male_masculine	8.1435	common_voice_sw_28681404.wav
kwetu ni mbali sana 	male_masculine	2.7435	common_voice_sw_36331301.wav
kutumia madawa haya ni ya mpito tu na kwa 	female_feminine	4.3275	common_voice_sw_37220053.wav
wahindi hao na vizazi vyao baadae walibakia nchini kenya 	female_feminine	6.8835	common_voice_sw_30523124.wav
akifundisha katika shule ya sekondari fidel castro iliyopo pemba 	male_masculine	5.6235	common_voice_sw_29872453.wav
mwaka elfu moja mia tisa tisini na saba hadi mwaka elfu mbili na mbili 	female_feminine	5.7675	common_voice_sw_35156103.wav
utumbo mwembamba ni mrefu kuliko ogani nyingine yoyote ya njia ya chakula 	male_masculine	6.4155	common_voice_sw_28581953.wav
plasmodiam kutoka kwa mtu mmoja hadi mwingine 	female_feminine	6.8475	common_voice_sw_30327026.wav
alifariki akiwa madarakani baada ya kuugua kwa mda mrefu 	female_feminine	4.5435	common_voice_sw_29939422.wav
baadhi ya miamba imekaa kama shimo na mingine ikitengeneza vilima 	female_feminine	5.5155	common_voice_sw_30197739.wav
kuna mmea wa kienyeji uitwao olari ambao unakua ukiwa mrefu na mwingi 	female_feminine	6.5235	common_voice_sw_30581763.wav
miaka kadhaa baadaye alirudi roma ili kushughulikia suala la mama yake kutangazwa mtakatifu 	male_masculine	9.1155	common_voice_sw_28259748.wav
